300,4,1142.33,67171.16,79826.92,927.16,2714.95,9013.656820
300,4,1083.93,68063.69,79537.09,912.77,2545.39,8015.240050
300,4,1247.62,72155.52,84595.65,984.17,2644.64,8811.322178
300,4,1387.12,79568.19,93344.61,1225.82,3224.63,9325.969922
300,4,1046.96,60742.90,72603.25,745.15,2553.49,8561.705407
300,4,930.99,56225.74,68522.58,851.61,2536.87,8908.353053
300,4,1258.33,73927.21,87663.37,910.73,3218.13,9607.284855
300,4,942.53,55565.51,67467.34,976.08,2875.49,8050.262590
300,4,1403.79,79214.85,93061.17,1209.49,2784.88,9851.952252
300,4,1354.50,77878.73,92421.40,1283.80,2977.22,10281.657054
300,4,1351.24,77500.38,91314.26,868.75,2971.18,9973.955694
300,4,1204.13,72978.56,84791.39,820.46,2505.34,8487.027481
300,4,966.10,57632.22,70251.29,842.05,2374.69,9402.335890
300,4,1063.21,62618.56,76078.77,889.69,2728.77,9841.752519
300,4,1214.64,70214.92,83574.93,1275.79,2630.37,9453.850128
300,4,1392.94,80039.49,94228.73,913.27,3274.54,10001.438755
300,4,972.75,57800.50,71924.79,1138.67,2635.74,10349.876831
300,4,930.02,54124.04,65744.09,714.26,2106.61,8799.177019
300,4,822.25,49781.69,61962.53,1038.51,2375.40,8766.942622
300,4,976.76,56433.67,67898.76,667.43,2591.28,8206.383177
300,4,1314.29,77651.48,89976.41,880.52,2595.34,8849.062197
300,4,1076.75,63017.67,74035.53,1097.72,2511.31,7408.840780
300,4,1304.52,76334.29,89912.44,839.68,2992.10,9746.367066
300,4,1173.24,67996.05,80908.59,1401.94,2418.14,9092.451523
300,4,972.40,58755.41,70172.11,1007.77,2517.71,7891.219901
300,4,1102.34,66403.12,78568.57,747.74,2654.68,8763.028160
300,4,1293.05,73798.40,86326.68,878.71,3087.94,8561.624914
300,4,843.33,52346.41,62820.64,891.74,2276.94,7305.541452
300,4,925.06,54920.67,66667.23,775.33,2453.15,8518.073338
300,4,1055.61,62214.98,75030.98,815.78,2687.40,9312.821059
300,4,1275.42,74570.12,88373.85,1210.90,3004.85,9587.976366
300,4,1001.83,58566.80,71288.99,1157.49,2626.90,8937.800499
300,4,1117.12,65820.36,78522.59,734.86,2519.02,9448.356429
300,4,1081.44,63752.93,76820.83,1352.51,2514.33,9201.053212
300,4,1295.90,74010.89,86946.92,950.73,2812.86,9172.435309
300,4,1567.40,91063.74,104754.52,758.83,2972.49,9959.467100
300,4,965.62,59216.31,71440.97,791.89,2633.81,8798.962604
300,4,1352.61,78694.95,91410.96,1034.44,2850.20,8831.373396
300,4,1122.97,65753.41,76896.88,675.61,2883.60,7584.262728
300,4,1450.56,80223.86,94306.62,933.72,2960.23,10188.811437
300,4,1318.37,75495.55,88105.32,938.77,2723.43,8947.564698
300,4,1308.25,78386.85,91494.06,740.71,2963.55,9402.943296
300,4,1160.11,68271.61,80478.16,782.53,2734.76,8689.261857
300,4,1110.45,67338.40,79885.27,915.88,2908.49,8722.504594
300,4,1271.39,73558.75,86466.76,733.46,2553.76,9620.794506
300,4,1101.68,63946.66,77083.54,1378.72,2649.39,9108.777661
300,4,1570.50,90310.91,104689.92,765.70,3124.44,10488.857848
300,4,1184.85,68017.61,79822.26,859.02,2728.46,8217.175123
300,4,1261.45,74684.43,88186.13,684.85,2880.65,9936.188914
300,4,1150.68,69421.50,80992.72,966.26,2474.55,8130.405938
300,4,1092.74,64365.83,77927.04,1048.32,2758.27,9754.630080
300,4,1303.86,74729.85,89046.18,1648.24,2832.00,9836.094431
300,4,1283.19,74290.71,87282.22,783.43,2853.22,9354.861499
300,4,1309.39,75705.92,88567.17,1005.02,2746.56,9109.680821
300,4,1076.14,62443.56,76089.28,647.28,2644.51,10353.927296
300,4,1097.86,64688.39,78246.24,1238.63,2675.55,9643.667782
300,4,1201.87,69379.12,82469.17,979.94,2846.97,9263.133225
300,4,917.67,55509.71,67126.16,884.49,2586.00,8145.965479
300,4,1397.22,81529.77,95135.64,941.78,3056.07,9608.023540
300,4,1268.84,76425.84,89349.64,742.58,2910.29,9270.935126
300,4,1405.08,81150.11,94431.03,662.98,2684.66,9933.269305
300,4,1029.74,59360.60,72933.66,1219.83,2571.12,9782.106638
300,4,1129.21,68120.81,80451.72,836.48,2659.08,8835.342478
300,4,1089.61,63234.81,75966.44,964.36,2655.09,9112.179637
300,4,1065.13,63336.69,74902.75,848.84,2827.98,7889.246208
300,4,1253.08,75624.92,87950.44,857.70,2803.53,8664.284634
300,4,1315.02,75679.62,87350.07,765.18,2702.25,8203.015126
300,4,1345.31,76727.81,89196.77,633.37,2612.72,9222.865176
300,4,1201.91,68747.78,80037.43,847.12,2413.82,8028.718671
