25,4,58.34,378.86,3608.63,1768.26,630.91,830.61,0.0039
25,4,65.84,177.12,3755.25,2057.76,707.50,812.87,0.0052
25,4,68.41,799.05,4461.71,2007.22,729.13,926.31,0.0070
25,4,66.94,368.24,3896.74,1912.59,702.06,913.85,0.0049
25,4,59.91,166.31,3810.18,1990.98,749.69,903.21,0.0026
25,4,66.05,282.61,4020.35,2196.28,727.41,814.06,0.0044
25,4,58.62,409.52,3672.70,1900.88,631.23,731.06,0.0039
25,4,63.39,229.45,3953.75,2038.43,744.79,941.08,0.0039
25,4,57.78,-123.67,3482.66,2037.11,834.89,734.33,0.0047
25,4,69.32,760.24,4254.41,1800.75,751.71,941.71,0.0049
50,4,78.64,1547.65,4847.12,1627.93,583.42,1088.11,0.0073
50,4,90.40,1765.98,5467.44,1893.53,716.68,1091.24,0.0047
50,4,106.40,2113.16,6318.01,2102.46,848.85,1253.54,0.0052
50,4,95.80,2114.77,5705.19,1684.43,637.40,1268.58,0.0050
50,4,91.27,1346.64,5802.39,2313.77,858.56,1283.42,0.0047
50,4,102.22,2355.95,6155.50,1856.41,663.89,1279.26,0.0044
50,4,98.54,2379.72,6081.42,1746.27,732.83,1222.59,0.0046
50,4,100.26,1965.80,6199.29,2061.23,687.23,1485.04,0.0040
50,4,90.67,1904.66,5570.60,1732.84,794.60,1138.49,0.0056
50,4,102.09,1853.34,6118.45,2176.48,823.08,1265.54,0.0063
75,4,100.53,1990.66,5845.58,1901.61,678.94,1274.36,0.0055
75,4,99.13,2177.14,6058.59,2024.71,678.57,1178.18,0.0060
75,4,110.77,2675.70,6660.03,1977.80,740.54,1266.00,0.0071
75,4,104.79,2558.57,6640.83,1990.14,680.51,1411.60,0.0042
75,4,102.01,1461.89,6080.61,2299.80,924.71,1394.20,0.0049
75,4,107.67,2536.98,6522.36,1935.35,698.36,1351.67,0.0054
75,4,108.58,2929.66,6779.23,1811.27,688.09,1350.22,0.0050
75,4,111.91,2808.54,7030.08,1901.57,678.23,1641.75,0.0056
75,4,97.04,1940.72,5785.41,1884.76,781.49,1178.45,0.0058
75,4,107.64,2002.50,6212.91,2057.70,817.42,1335.29,0.0073
100,4,95.36,1913.53,5783.09,1961.49,651.13,1256.94,0.0056
100,4,105.34,2436.50,6254.14,1933.13,710.91,1173.60,0.0069
100,4,106.91,2400.13,6586.94,2191.08,712.86,1282.88,0.0093
100,4,113.34,3166.43,7268.78,1892.53,650.79,1559.02,0.0082
100,4,103.28,1947.64,6263.63,2090.45,809.28,1416.26,0.0082
100,4,121.57,3298.74,7254.93,1890.75,676.17,1389.27,0.0060
100,4,116.98,2856.16,6880.08,1967.89,731.71,1324.32,0.0062
100,4,123.69,2637.53,7312.05,2202.55,778.80,1693.17,0.0078
100,4,94.74,2048.53,5835.53,1855.28,776.60,1155.12,0.0088
100,4,104.61,2133.94,6493.36,2154.37,816.21,1388.84,0.0075
125,4,106.88,2511.15,6523.14,2000.75,645.41,1365.84,0.0086
125,4,109.16,2424.21,6461.59,2057.39,767.00,1212.99,0.0094
125,4,109.44,3018.61,7186.85,2101.72,738.22,1328.30,0.0111
125,4,118.23,3165.94,7341.30,1967.22,650.87,1557.28,0.0113
125,4,93.95,1518.28,5744.74,2090.39,856.85,1279.21,0.0141
125,4,121.30,3601.49,7469.94,1795.72,678.00,1394.73,0.0102
125,4,117.79,2843.24,6916.31,1971.69,726.40,1374.97,0.0106
125,4,108.90,2767.68,6669.88,1765.24,632.49,1504.48,0.0112
125,4,93.63,1762.88,5690.25,1998.15,780.32,1148.91,0.0115
125,4,108.80,2143.29,6649.13,2253.35,868.11,1384.38,0.0149
150,4,102.85,2029.56,5881.08,1924.28,656.96,1270.28,0.0112
150,4,105.23,2646.66,6569.44,1960.33,714.00,1248.44,0.0133
150,4,114.68,3533.56,7451.35,1886.37,689.38,1342.05,0.0139
150,4,127.93,3631.54,7929.17,1854.13,780.63,1662.87,0.0117
150,4,91.96,1846.42,6078.37,2066.41,839.43,1326.12,0.0153
150,4,124.16,3332.71,7385.37,1957.86,660.27,1434.54,0.0090
150,4,104.89,2691.60,6458.45,1825.01,645.22,1296.62,0.0147
150,4,118.34,2804.73,7081.74,1916.21,725.61,1635.18,0.0131
150,4,96.83,2231.04,5937.38,1794.20,731.55,1180.58,0.0125
150,4,103.44,2085.66,6098.97,1881.95,763.34,1368.01,0.0131
175,4,106.88,2291.02,6206.64,1973.34,616.28,1326.00,0.0136
175,4,103.29,2447.59,6259.78,1805.59,761.38,1245.22,0.0171
175,4,124.09,3510.20,7547.74,1918.94,742.70,1375.89,0.0201
175,4,136.08,3863.09,8084.70,1832.66,738.10,1650.85,0.0373
175,4,99.00,1957.02,6397.21,2142.48,881.98,1415.74,0.0227
175,4,119.60,3312.65,7197.17,1731.55,671.78,1481.20,0.0173
175,4,126.02,3157.77,7274.72,2065.71,665.43,1385.81,0.0134
175,4,127.40,3032.59,7305.14,1895.34,697.62,1679.58,0.0135
175,4,111.09,2282.24,6536.65,2190.32,835.35,1228.73,0.0110
175,4,95.71,2427.71,6437.61,1916.04,717.86,1375.99,0.0134
200,4,105.39,2294.75,6366.04,1909.39,749.26,1412.64,0.0183
200,4,104.90,2174.38,6255.29,2074.71,743.66,1262.55,0.0192
200,4,130.31,3685.28,7943.37,2134.70,715.53,1407.86,0.0149
200,4,138.28,3351.02,7827.87,2037.78,786.18,1652.90,0.0130
200,4,101.54,1907.53,6310.27,2172.65,849.45,1380.65,0.0170
200,4,129.06,3239.94,7431.79,2112.83,736.71,1342.30,0.0157
200,4,122.54,3672.56,7667.95,1892.39,683.08,1419.92,0.0163
200,4,111.75,2323.24,6716.98,2060.49,736.65,1596.61,0.0170
200,4,103.12,2291.25,6324.99,2039.99,753.44,1240.30,0.0133
200,4,104.86,2033.30,6292.04,2105.29,762.38,1391.07,0.0135
225,4,105.82,2544.29,6415.05,1877.00,621.43,1372.32,0.0146
225,4,114.97,2798.21,6852.06,2054.78,735.90,1263.16,0.0186
225,4,125.42,3601.05,7604.06,1962.07,693.48,1347.46,0.0128
225,4,122.18,3567.78,7703.14,1827.18,689.86,1618.31,0.0187
225,4,98.90,1788.09,6260.98,2165.60,927.06,1380.22,0.0166
225,4,133.36,4040.29,7989.77,1869.54,651.99,1427.96,0.0179
225,4,116.37,3038.12,7112.83,1945.91,737.38,1391.41,0.0214
225,4,114.04,2293.11,6924.49,2258.52,748.16,1624.69,0.0188
225,4,92.31,1467.50,5384.90,1984.54,795.43,1137.42,0.0191
225,4,107.98,2617.02,6714.59,1901.87,830.67,1365.03,0.0241
250,4,105.76,2596.73,6417.45,1826.05,643.58,1351.09,0.0149
250,4,105.43,2032.92,6315.71,2301.58,759.73,1221.48,0.0161
250,4,123.76,3231.01,7460.25,2093.82,756.96,1378.47,0.0182
250,4,131.12,4053.82,8198.54,1817.55,660.11,1667.06,0.0179
250,4,99.65,1550.32,6028.99,2249.86,841.37,1387.45,0.0199
250,4,116.81,3359.36,7256.27,1831.94,608.61,1456.35,0.0197
250,4,115.22,3531.94,7472.49,1804.41,700.81,1435.33,0.0184
250,4,124.18,3031.98,7480.21,1983.03,763.06,1702.15,0.0171
250,4,105.96,2599.34,6462.04,1865.74,762.13,1234.83,0.0150
250,4,105.96,2385.87,6426.55,1867.86,785.51,1387.31,0.0179
275,4,107.31,2789.15,6365.15,1614.88,646.72,1314.40,0.0183
275,4,103.48,1990.64,5910.18,1965.45,735.22,1218.86,0.0173
275,4,122.65,3380.46,7684.67,2139.72,711.54,1452.95,0.0221
275,4,127.36,3073.49,7461.55,2040.53,739.09,1608.44,0.0194
275,4,100.11,2158.67,6329.48,1906.15,863.11,1401.55,0.0207
275,4,134.49,4454.66,8310.30,1760.22,620.22,1475.20,0.0166
275,4,113.86,2552.68,6708.79,2095.26,696.58,1364.27,0.0141
275,4,113.49,2604.85,6778.87,1896.15,703.75,1574.12,0.0291
275,4,95.48,2044.28,5820.49,1822.91,761.70,1191.60,0.0169
275,4,103.69,1964.45,6195.92,2080.56,800.59,1350.32,0.0182
300,4,107.09,2610.91,6466.41,1925.72,639.62,1290.17,0.0255
300,4,96.59,1703.69,5867.80,2146.24,792.72,1225.14,0.0203
300,4,132.37,3448.83,7811.74,2234.12,780.70,1348.08,0.0235
300,4,116.34,3621.90,7639.44,1741.68,672.01,1603.84,0.0173
300,4,101.32,1987.25,6569.34,2200.44,940.83,1440.81,0.0219
300,4,109.66,3319.32,7032.93,1690.23,597.97,1425.41,0.0195
300,4,115.44,3037.36,6863.77,1873.48,631.91,1321.01,0.0182
300,4,117.76,2881.51,7163.66,1922.38,723.37,1636.40,0.0167
300,4,105.63,2772.18,6540.73,1832.01,703.69,1232.85,0.0203
300,4,111.71,2456.79,6676.09,1962.31,841.62,1415.38,0.0296
325,4,114.96,3171.55,7113.48,1924.20,591.02,1426.71,0.0178
325,4,99.89,2068.85,6104.17,1946.45,808.61,1280.26,0.0254
325,4,123.99,3477.11,7530.06,1996.92,710.88,1345.15,0.0174
325,4,128.42,3600.93,7812.60,1897.68,655.09,1658.90,0.0234
325,4,103.04,2077.71,6615.99,2241.97,913.61,1382.70,0.0190
325,4,130.94,3429.02,7482.90,1896.09,689.62,1468.16,0.0168
325,4,129.57,3649.55,7543.25,1826.61,671.99,1395.10,0.0212
325,4,108.47,2791.60,7020.46,1919.47,710.93,1598.47,0.0223
325,4,92.97,2549.29,6160.94,1686.33,701.99,1223.33,0.0220
325,4,92.46,1931.30,5973.74,1996.42,756.27,1289.75,0.0201
350,4,97.29,2288.88,5873.48,1678.35,612.19,1294.06,0.0190
350,4,104.36,2275.91,6044.15,1917.31,686.82,1164.10,0.0201
350,4,122.49,3240.85,7655.25,2252.51,759.28,1402.60,0.0261
350,4,137.57,3749.62,7965.61,1866.37,704.29,1645.33,0.0241
350,4,102.37,2352.40,6573.91,2009.63,841.52,1370.35,0.0357
350,4,133.86,4007.72,8045.44,1934.73,660.39,1442.59,0.0229
350,4,119.51,3153.86,7130.90,1908.49,677.47,1391.08,0.0228
350,4,113.07,3072.41,7258.86,1912.31,628.79,1645.35,0.0209
350,4,100.68,2142.69,6040.65,1955.00,758.16,1184.80,0.0255
350,4,106.77,2132.21,6705.50,2353.21,839.92,1380.16,0.0238
375,4,102.68,2155.55,6046.48,1942.37,668.14,1280.41,0.0283
375,4,95.52,2324.05,6060.93,1899.46,639.35,1198.07,0.0281
375,4,117.48,3128.44,7369.23,2105.77,773.72,1361.30,0.0225
375,4,131.28,3859.83,7930.63,1784.92,653.89,1631.99,0.0215
375,4,98.68,1597.51,6035.34,2223.51,877.79,1336.53,0.0232
375,4,123.51,3320.86,7371.74,1978.72,749.51,1322.65,0.0209
375,4,118.85,3415.53,7269.19,1783.99,664.87,1404.80,0.0219
375,4,111.64,2278.78,6813.93,2128.01,770.16,1636.98,0.0222
375,4,108.40,2849.44,6619.26,1746.78,784.60,1238.44,0.0197
375,4,109.25,2408.13,6708.57,2063.98,826.76,1409.70,0.0220
400,4,103.11,2335.53,6045.87,1739.06,648.31,1322.97,0.0218
400,4,97.67,2532.17,6260.13,1879.13,677.48,1171.35,0.0262
400,4,119.69,2837.64,7151.73,2180.74,756.34,1377.02,0.0234
400,4,136.01,3735.25,8040.53,1907.44,741.88,1655.96,0.0208
400,4,92.95,1889.35,6373.44,2207.79,853.72,1422.57,0.0352
400,4,123.08,3706.08,7621.13,1793.57,660.99,1460.48,0.0277
400,4,115.01,2918.52,7100.76,2072.81,718.12,1391.31,0.0243
400,4,112.42,2525.04,7024.37,2105.58,759.49,1634.25,0.0281
400,4,103.65,3020.17,6761.88,1790.23,726.01,1225.47,0.0273
400,4,102.66,1973.85,6421.40,2197.27,851.51,1398.76,0.0293
