25,4,74.01,3447.61,4889.77,0.00,309.76,1132.410090,11.127401
25,4,79.06,3433.90,4810.77,0.00,352.69,1024.183720,6.130876
25,4,81.63,3673.28,5042.46,0.00,356.31,1012.868619,5.237306
25,4,80.08,3505.74,4924.37,0.00,353.33,1065.300709,4.725726
25,4,74.85,3420.69,4930.69,0.00,362.53,1147.464688,8.400522
25,4,79.14,3660.76,5016.76,0.00,365.00,991.001413,4.550261
25,4,76.84,3617.39,4955.58,0.00,344.78,993.410308,5.189286
25,4,80.31,3587.37,5088.45,0.00,343.06,1158.018553,4.756123
25,4,76.06,3606.49,5005.85,0.00,378.35,1021.007838,6.268248
25,4,78.27,3599.53,5105.45,0.00,377.23,1128.701154,5.564820
50,4,123.35,6032.22,7985.30,0.00,457.78,1495.299089,406.388713
50,4,128.50,6188.65,8107.13,0.00,502.19,1416.285117,61.464467
50,4,150.13,6566.10,8658.04,0.00,537.95,1553.983778,18.838444
50,4,152.40,6519.32,8905.30,0.00,566.75,1819.230901,13.176371
50,4,131.48,6619.43,8732.53,0.00,522.84,1590.260361,8.424256
50,4,145.21,6682.78,8792.67,0.00,527.04,1582.856026,31.815302
50,4,137.47,6458.19,8487.37,0.00,521.36,1507.821251,40.397021
50,4,139.72,6424.68,8755.09,0.00,488.08,1842.324918,18.180833
50,4,125.02,6279.97,8186.29,0.00,491.18,1415.146744,20.942752
50,4,135.79,6371.99,8528.03,0.00,524.89,1631.149241,9.863485
75,4,158.49,7776.60,9897.07,0.00,550.26,1570.208886,30.110777
75,4,154.67,7842.13,9930.23,0.00,583.38,1504.716428,11.738372
75,4,169.02,8535.48,10666.24,0.00,518.00,1612.758494,20.301915
75,4,186.47,9033.25,11601.37,0.00,612.55,1955.573412,11.439433
75,4,154.20,7841.86,10139.48,0.00,562.18,1735.433682,42.039565
75,4,175.47,8810.69,11034.02,0.00,533.47,1689.850691,10.904642
75,4,171.69,8240.90,10493.32,0.00,585.24,1667.186535,10.838854
75,4,165.96,7888.97,10466.44,0.00,587.67,1989.800919,9.642299
75,4,153.27,7688.90,9766.08,0.00,603.27,1473.906328,29.218014
75,4,160.60,7866.94,10098.80,0.00,518.89,1712.971567,11.487543
100,4,182.13,8816.02,11025.97,0.00,572.59,1637.362343,20.979995
100,4,174.35,9205.99,11343.30,0.00,597.17,1540.138977,11.534987
100,4,188.16,9628.68,11865.85,0.00,589.61,1647.564038,13.961199
100,4,198.24,10276.96,12904.42,0.00,577.03,2050.435338,12.698500
100,4,172.55,9099.85,11469.40,0.00,562.40,1807.141594,11.154403
100,4,206.18,10726.25,13067.92,0.00,569.45,1772.222197,9.567318
100,4,191.28,9363.18,11721.75,0.00,612.16,1746.410739,14.049891
100,4,186.94,9444.16,12057.95,0.00,524.96,2088.831894,12.502538
100,4,170.28,8628.86,10755.48,0.00,612.53,1514.080363,22.296055
100,4,181.42,9261.72,11572.01,0.00,563.29,1747.000036,11.417942
125,4,190.96,9921.86,12139.29,0.00,577.41,1640.014055,19.651755
125,4,186.24,10276.13,12413.95,0.00,544.68,1593.138787,16.393613
125,4,209.28,10879.23,13206.45,0.00,622.33,1704.896854,14.584989
