25,4,49.53,2230.31,3755.76,387.75,287.57,850.14,6.5324
25,4,60.50,2640.22,4272.84,428.58,336.02,868.02,6.6864
25,4,68.56,3109.02,4784.28,388.99,383.61,902.65,6.5195
25,4,66.49,2900.99,4587.50,326.26,336.33,1023.92,6.4813
25,4,56.14,2567.67,4332.18,500.32,321.18,943.01,6.4270
25,4,64.67,2884.30,4579.95,481.62,368.51,845.53,6.3750
25,4,57.71,2630.20,4106.82,373.84,305.79,796.99,6.3680
25,4,58.28,2985.88,4562.45,304.14,264.49,1007.94,6.3844
25,4,56.11,2746.42,4431.27,414.01,394.09,876.76,6.4170
25,4,51.58,2571.95,4285.00,463.09,298.92,951.04,6.4244
50,4,99.01,5359.28,7407.86,340.01,369.91,1338.68,6.8859
50,4,99.75,5133.09,7138.55,387.56,370.73,1247.17,6.8250
50,4,107.67,5106.40,7223.47,427.54,422.68,1266.84,7.4657
50,4,130.42,5769.69,8368.12,420.75,500.18,1677.50,6.7973
50,4,101.76,5359.63,7462.56,427.00,364.67,1311.25,6.7050
50,4,117.78,5827.25,7893.51,288.73,386.07,1391.45,6.8306
50,4,108.20,5624.42,7781.66,405.69,374.35,1377.20,6.6927
50,4,122.10,5708.62,8195.79,371.05,419.21,1696.91,6.7257
50,4,104.32,5434.27,7350.52,312.41,351.67,1252.16,6.7464
50,4,110.29,5527.11,7960.74,492.59,422.99,1518.04,6.7804
75,4,117.97,6566.74,8891.81,521.79,356.28,1447.01,7.1038
75,4,125.04,6514.47,8808.72,501.82,406.55,1385.87,7.3520
75,4,138.20,7250.42,9712.09,486.16,466.04,1509.46,7.1431
75,4,146.61,7820.87,10604.42,524.62,444.38,1814.55,7.1681
75,4,131.66,6679.04,9074.63,415.37,451.13,1529.09,7.2647
75,4,155.19,8120.28,10488.63,361.98,418.52,1587.85,7.0337
75,4,143.55,7193.66,9645.34,407.82,495.95,1547.90,7.0047
75,4,140.36,6744.67,9577.78,484.68,457.96,1890.47,6.9333
75,4,128.89,6551.21,8751.58,402.18,469.96,1328.24,7.1363
75,4,139.97,6775.23,9224.05,476.01,430.96,1541.85,7.0283
100,4,146.78,7744.43,10176.16,469.81,401.30,1560.62,7.9018
100,4,153.49,8020.92,10389.14,502.21,469.60,1396.41,7.2194
100,4,173.89,8489.05,11112.29,515.00,528.94,1579.30,7.2676
100,4,161.16,8800.84,11561.20,478.14,465.08,1817.14,7.5397
100,4,157.21,8319.35,10859.46,369.19,469.83,1701.08,7.2004
100,4,179.80,9209.23,11741.91,446.16,455.64,1630.88,7.4907
100,4,154.02,8204.76,10841.16,529.54,451.01,1655.85,9.0345
100,4,157.49,8160.95,10879.97,396.95,406.20,1915.87,8.8266
100,4,122.05,7110.59,9280.89,447.11,358.94,1364.26,8.2731
100,4,164.44,8149.14,10726.29,491.52,485.32,1600.30,8.4971
125,4,154.76,8301.68,10655.10,443.65,418.97,1490.80,8.9921
