25,4,51.16,794.02,3795.38,1611.62,581.50,808.244000,0.004220
50,4,77.32,2903.39,6133.09,1470.08,569.98,1189.637000,0.007390
75,4,85.46,3999.46,7117.38,1332.77,543.73,1241.420000,0.011200
100,4,89.44,4529.29,7645.63,1337.31,557.27,1221.761000,0.015240
125,4,90.64,5125.91,7961.45,1128.08,508.49,1198.984000,0.021410
150,4,95.69,5686.36,8709.15,1246.34,530.77,1245.671000,0.024990
175,4,97.65,5675.61,8696.98,1254.88,546.91,1219.587000,0.035800
200,4,97.04,6098.59,8923.08,1100.03,512.59,1211.871000,0.034590
225,4,94.24,6234.47,8980.83,1051.77,501.01,1193.592000,0.041590
250,4,94.32,6452.60,9091.52,980.84,489.07,1169.011000,0.042560
275,4,100.04,6884.08,9628.47,1050.46,491.25,1202.675000,0.045470
300,4,97.01,7025.62,9602.40,928.20,473.55,1175.031000,0.048240
325,4,104.04,7420.60,10090.38,975.56,483.32,1210.903000,0.052600
350,4,98.72,7173.28,9762.41,941.77,484.30,1163.064000,0.056510
375,4,95.66,6994.44,9572.42,954.55,485.00,1138.440000,0.063490
400,4,95.76,7254.05,9758.73,891.39,475.83,1137.465000,0.063240
