25,4,179.65,3766.16,10579.77,1359.37,3305.06,2149.18,0.70,3.3629
25,4,164.43,2792.46,9393.31,2235.64,2780.83,1584.38,0.62,3.2068
25,4,153.98,1860.07,9055.05,2484.14,2600.97,2109.87,0.59,3.1608
25,4,180.41,2715.70,10430.00,2223.84,3027.35,2463.11,0.67,3.1755
25,4,170.08,2577.76,9762.53,2110.98,3022.28,2051.52,0.64,3.2716
25,4,161.05,3377.32,9133.17,1617.77,2696.02,1442.06,0.59,3.2546
25,4,183.63,3194.64,10611.38,1704.15,3268.04,2444.55,0.72,3.0603
25,4,155.46,3145.15,8552.59,1663.60,2310.83,1433.01,0.57,3.0171
25,4,143.84,1754.11,8109.80,2259.19,2341.95,1754.56,0.54,2.9978
25,4,172.64,3142.98,9735.27,1602.15,2751.21,2238.93,0.65,2.9999
25,4,141.92,2499.35,8005.56,1723.03,2307.36,1475.82,0.53,2.9959
25,4,162.87,2965.40,9497.27,1761.66,2743.86,2026.34,0.64,3.0012
25,4,218.26,4245.54,12683.06,2091.00,3885.28,2461.23,0.84,3.0032
25,4,182.62,4140.73,10666.33,1621.56,2819.87,2084.18,0.71,3.0971
25,4,141.73,1179.27,7972.26,2723.56,2441.84,1627.59,0.53,2.9918
25,4,138.65,1627.03,8271.71,2149.22,2658.17,1837.30,0.55,2.9875
25,4,164.49,3566.99,10440.51,1509.03,2928.58,2435.90,0.68,2.9997
25,4,169.05,1397.34,9723.22,2924.67,2952.85,2448.36,0.65,2.9994
25,4,171.97,2373.81,9872.88,2776.51,2868.59,1853.97,0.65,2.9917
25,4,157.93,2047.85,9155.23,2351.33,2629.02,2127.04,0.61,2.9949
25,4,157.83,2835.71,9184.86,2043.20,2569.86,1736.09,0.61,2.9995
25,4,170.44,2716.55,9181.69,1804.24,2802.99,1857.92,0.63,3.0016
25,4,166.69,1625.53,9152.17,2696.55,2945.17,1884.92,0.61,3.0013
25,4,178.77,3040.50,9879.36,2152.92,3083.50,1602.44,0.65,2.9892
25,4,166.37,2474.39,9942.58,2221.43,2919.99,2326.76,0.65,2.9972
25,4,162.72,3180.70,9303.31,1459.47,2656.29,2006.85,0.61,3.0026
25,4,183.18,3627.57,10504.42,1859.41,3199.33,1818.12,0.69,2.9924
25,4,173.40,2920.51,10161.20,2176.47,3031.32,2032.90,0.67,2.9946
25,4,161.07,1483.03,8877.79,2582.86,2906.28,1905.63,0.59,2.9917
25,4,171.14,3071.91,10023.11,1981.78,2879.06,2090.36,0.66,2.9954
25,4,155.54,1659.72,8708.60,2691.97,2650.46,1706.46,0.57,2.9826
25,4,178.83,2980.63,10096.15,1843.39,3162.37,2109.75,0.67,2.9866
25,4,165.67,2716.08,10471.46,2142.61,3006.21,2606.55,0.70,3.0143
25,4,147.53,1285.87,8407.90,2370.49,2741.24,2010.29,0.55,3.0039
25,4,137.84,1774.07,8089.39,1810.34,2615.18,1889.81,0.53,2.9933
25,4,172.56,2916.06,10013.99,1960.97,2790.47,2346.49,0.65,2.9987
25,4,171.24,3108.19,9998.70,1813.05,2647.52,2429.93,0.66,2.9925
25,4,170.63,2429.16,9584.52,2023.37,3062.83,2069.16,0.64,3.0112
25,4,142.04,1689.12,8057.21,2327.34,2475.77,1564.98,0.53,2.9985
25,4,182.67,3263.35,10404.57,2073.96,2964.94,2102.32,0.68,3.0092
25,4,156.42,3146.39,8969.19,1985.74,2384.38,1452.68,0.59,2.9930
