300,1,254.34,13352.74,15533.65,263.92,687.05,1229.932537,0.076889,3.418004
300,1,220.36,11562.68,13673.35,237.03,617.48,1256.159165,0.066556,3.421312
300,1,275.17,14155.12,17241.40,559.42,1101.42,1425.447749,0.083111,3.490060
300,1,308.05,15902.48,18968.08,408.58,903.14,1753.877896,0.093111,3.476500
300,1,237.30,12636.19,14800.79,113.98,884.51,1166.114162,0.072778,3.476316
300,1,265.74,13266.07,16254.70,608.85,754.60,1625.183101,0.080333,3.376842
300,1,184.44,9329.62,11604.57,453.09,858.54,963.321561,0.055778,3.423400
300,1,351.95,18077.60,21322.79,457.63,1053.56,1733.998357,0.106889,3.476346
300,1,194.24,10135.89,12046.01,93.78,765.43,1050.918023,0.058667,3.436055
300,1,311.23,15892.65,18669.80,169.14,881.35,1726.659861,0.094000,3.422391
300,1,219.99,11638.36,13321.40,286.31,458.27,938.467082,0.066444,3.370987
300,1,220.36,11430.69,13599.89,277.99,779.17,1112.034864,0.066556,3.424453
300,1,249.42,12668.54,15242.02,459.10,676.42,1437.960890,0.075333,3.400436
300,1,309.06,16006.80,18685.38,212.18,983.09,1483.323646,0.093556,3.484910
300,1,408.35,21936.10,24512.45,339.46,620.42,1616.476451,0.123333,3.383665
300,1,234.28,12330.40,14466.19,221.38,854.39,1060.021196,0.071111,3.432019
300,1,272.15,14584.77,16507.03,191.47,563.56,1167.237031,0.082444,3.450850
300,1,337.11,17298.07,20382.60,678.92,932.48,1473.136328,0.101889,3.433155
300,1,297.89,16010.17,17939.97,109.79,700.67,1119.341976,0.090111,3.515463
300,1,282.57,14531.74,17393.29,290.45,1030.10,1540.990168,0.085556,3.503347
300,1,164.34,8511.91,10240.40,130.01,623.92,974.560860,0.049778,3.461509
300,1,309.75,16419.61,18664.70,233.60,821.91,1189.577875,0.093556,3.496746
300,1,262.10,13697.86,16562.28,330.66,1108.09,1425.666918,0.079444,3.474880
300,1,369.12,19198.30,22222.76,185.52,882.22,1956.718101,0.111556,3.453185
300,1,284.04,14394.76,17462.28,502.37,951.20,1613.941491,0.086000,3.440992
300,1,278.39,14579.56,16732.98,156.47,704.55,1292.397537,0.084222,3.465758
300,1,317.55,17063.36,19395.10,133.09,791.11,1407.536460,0.096111,3.529323
300,1,262.80,13354.45,15940.67,455.00,656.32,1474.909027,0.079444,3.419192
300,1,278.48,14453.95,16943.18,261.76,642.25,1585.231350,0.084111,3.486784
300,1,288.05,14904.02,17561.03,412.23,733.45,1511.333192,0.087000,3.424198
300,1,240.08,12449.77,15018.33,211.39,1137.25,1219.929593,0.072889,3.556502
300,1,310.49,15884.54,19019.99,323.47,938.49,1873.486955,0.093778,3.433961
300,1,256.36,13678.70,15662.12,215.52,598.84,1169.055770,0.077667,3.439566
300,1,242.20,12992.33,14913.85,133.29,805.07,983.152042,0.073222,3.483019
300,1,274.07,15108.44,17159.63,208.57,549.52,1293.108018,0.082778,3.417865
300,1,299.45,15563.20,18156.13,151.15,893.47,1548.309119,0.090444,3.423777
300,1,314.30,16162.94,19296.67,266.78,900.50,1966.449500,0.095000,3.471845
300,1,298.66,15951.89,18458.45,168.89,945.23,1392.441588,0.090556,3.547690
300,1,298.35,15302.75,18136.39,445.43,892.86,1495.344242,0.090111,3.475523
300,1,230.66,11934.74,14004.12,301.39,552.78,1215.203872,0.069667,3.460548
300,1,173.64,8679.41,10790.27,693.97,522.45,894.435007,0.052444,3.351129
300,1,300.09,16094.66,18559.61,257.92,884.52,1322.506732,0.090778,3.486702
300,1,196.13,9908.69,11986.36,331.13,740.24,1006.312128,0.059333,3.439823
300,1,345.84,18080.20,20556.59,314.61,397.50,1764.284078,0.104667,3.405957
300,1,363.10,18664.09,21732.79,347.42,892.81,1828.474620,0.109667,3.447418
