300,1,73.45,1711.11,4482.63,1383.60,515.93,871.991647,0.024778,0.034499
300,1,116.42,3901.39,6637.77,1058.42,394.85,1283.110389,0.036778,0.046443
300,1,117.41,4162.20,7593.70,1471.51,515.63,1444.359724,0.042000,0.049771
300,1,66.92,1131.69,3967.39,1424.48,551.76,859.458227,0.022000,0.036813
300,1,93.31,2568.40,5933.24,1550.85,649.24,1164.750522,0.032889,0.035997
300,1,124.50,4503.97,7740.85,1220.05,467.60,1549.221996,0.043333,0.011840
300,1,104.82,2785.17,6389.91,1537.51,663.36,1403.861246,0.035222,0.012332
300,1,106.63,3748.57,7193.36,1406.84,556.53,1481.426907,0.038889,0.011829
300,1,68.42,840.43,4181.12,1636.08,689.66,1014.950359,0.023889,0.013202
300,1,75.62,1640.21,4813.43,1428.30,594.51,1150.404692,0.026667,0.012430
300,1,95.77,3079.79,5845.22,1168.74,396.49,1200.191999,0.032444,0.011520
300,1,82.35,1956.23,4863.17,1414.01,514.59,978.337787,0.027556,0.012033
300,1,90.26,2211.98,5562.34,1454.36,593.65,1302.356086,0.030000,0.011624
300,1,104.07,2913.72,5966.22,1294.11,416.75,1341.643238,0.033222,0.014037
300,1,93.22,3118.60,5293.52,893.68,417.73,863.498779,0.030333,0.028989
300,1,121.80,4656.06,7748.06,1158.03,418.60,1515.362854,0.042667,0.010958
300,1,122.00,4284.02,7920.06,1465.62,573.54,1596.866611,0.043889,0.011565
300,1,108.98,3521.61,6275.08,967.12,315.79,1470.556623,0.035444,0.010918
300,1,129.21,4426.76,7610.13,1366.07,441.14,1376.163251,0.041778,0.010984
300,1,101.06,2610.15,6359.75,1670.75,607.74,1471.103215,0.035444,0.011502
300,1,122.65,4120.26,7687.34,1531.58,551.41,1484.085754,0.042778,0.014424
300,1,80.26,2160.65,5047.92,1215.25,519.35,1152.675424,0.027556,0.011336
300,1,116.68,3789.67,6805.89,1233.98,452.44,1329.790267,0.037556,0.011839
300,1,102.76,3135.61,6565.57,1381.89,532.97,1515.092224,0.036556,0.014516
300,1,116.69,4071.36,7343.39,1290.69,488.66,1492.684468,0.040778,0.025772
300,1,64.68,1486.15,4057.22,1258.56,421.67,890.835846,0.022333,0.011255
300,1,109.03,3653.49,7129.95,1436.06,621.33,1419.075819,0.040000,0.012309
300,1,111.58,3565.44,6850.26,1380.15,435.27,1469.399902,0.038000,0.012932
300,1,86.96,2244.59,5356.38,1527.64,579.43,1004.718203,0.028889,0.014380
300,1,109.26,3117.23,6197.10,1245.26,472.12,1362.491975,0.034333,0.011243
300,1,119.22,3931.67,7354.01,1415.04,539.79,1467.503898,0.040889,0.012164
300,1,62.21,1020.79,3906.11,1377.62,671.12,836.583217,0.022444,0.012289
300,1,118.56,3869.40,7356.96,1332.55,636.47,1518.538282,0.040778,0.011124
300,1,70.13,1399.51,4384.42,1426.05,580.14,978.717120,0.024778,0.013166
300,1,104.56,3524.62,6937.03,1440.17,778.94,1193.309906,0.038444,0.016372
300,1,69.43,1744.68,4337.34,1332.18,442.75,817.714730,0.023444,0.019436
300,1,97.22,2737.05,5831.17,1253.21,448.43,1392.476698,0.031556,0.011613
300,1,79.81,1848.70,5076.90,1498.04,626.36,1103.806174,0.027667,0.012371
300,1,118.28,4743.64,7666.88,1337.03,404.28,1181.935748,0.040444,0.011946
300,1,127.17,4925.34,8239.51,1422.86,552.24,1339.062348,0.045667,0.011387
300,1,89.59,2455.30,5308.42,1226.41,445.95,1180.768008,0.030667,0.012650
300,1,62.31,999.64,3943.02,1506.47,656.08,780.832518,0.022667,0.014804
300,1,128.65,4041.03,7756.88,1600.85,718.41,1396.599184,0.043556,0.011327
300,1,63.94,1070.29,4035.97,1502.86,612.08,850.737163,0.022778,0.014759
300,1,63.00,1376.02,4179.59,1416.68,461.85,925.039625,0.022000,0.025509
300,1,100.61,2893.31,6363.54,1386.68,608.48,1475.072636,0.035222,0.011077
300,1,89.86,2621.74,5518.59,1354.33,563.35,979.182107,0.030333,0.011989
300,1,102.18,3659.02,7091.74,1374.53,631.85,1426.351320,0.038889,0.013968
300,1,103.57,3174.22,6567.51,1500.64,609.00,1283.655736,0.036111,0.011651
300,1,70.21,623.79,3909.73,1769.63,653.94,862.366106,0.022222,0.011552
300,1,116.56,3396.54,6764.02,1445.64,588.17,1333.668747,0.037889,0.012901
300,1,113.67,3888.55,6872.32,1288.50,466.51,1228.748715,0.037667,0.010707
300,1,73.75,1553.86,4742.59,1687.72,671.92,829.092058,0.026000,0.013069
300,1,104.37,3322.84,6730.79,1313.43,543.42,1551.105145,0.035889,0.011636
300,1,87.59,2030.94,5776.86,1525.20,661.64,1559.085870,0.032111,0.017032
300,1,82.04,1638.81,4832.82,1387.52,596.25,1210.254587,0.027333,0.012728
300,1,139.18,4952.34,8493.93,1378.78,524.82,1637.987209,0.046222,0.010751
300,1,107.20,2871.55,6386.01,1433.09,516.30,1565.075695,0.035889,0.018187
300,1,88.24,2629.46,5190.07,963.67,394.60,1202.327016,0.029778,0.011811
300,1,53.75,1401.79,3981.14,1290.56,499.09,789.696215,0.021444,0.013035
300,1,102.72,3056.92,6588.01,1556.69,681.93,1292.469082,0.036000,0.011643
300,1,110.81,3851.34,6708.89,1255.77,447.09,1154.698811,0.037222,0.011034
300,1,80.02,1910.60,4593.10,1210.81,415.94,1055.750277,0.026667,0.010477
300,1,81.26,1865.92,5065.17,1540.88,640.90,1017.477667,0.028000,0.012847
300,1,92.92,3029.22,6099.09,1228.60,480.44,1360.826432,0.034111,0.011619
300,1,107.21,3215.22,6698.92,1543.99,671.06,1268.643420,0.037111,0.011150
300,1,106.60,2661.25,6212.84,1437.43,609.35,1504.812612,0.034556,0.013173
300,1,115.92,3416.50,7281.11,1765.91,632.27,1466.420530,0.039444,0.012423
300,1,57.95,1034.91,3542.84,1257.98,410.86,839.084209,0.020222,0.013782
300,1,99.11,2039.51,6030.37,1553.94,820.33,1616.598133,0.033444,0.012714
300,1,90.49,2712.61,5376.90,1119.29,391.38,1153.614152,0.029444,0.010832
300,1,64.25,1140.22,4084.17,1434.85,620.35,888.754352,0.022667,0.011968
300,1,92.37,2150.08,5706.40,1630.55,601.38,1324.386167,0.031444,0.012003
300,1,62.65,1007.47,3749.65,1387.09,501.41,853.681895,0.020333,0.011167
300,1,62.66,1140.04,3928.55,1393.29,593.38,801.845664,0.021444,0.012365
