300,1,203.10,11496.69,14239.65,869.17,774.11,1099.680647,0.070333,0.713029
300,1,325.93,16157.94,19363.18,818.86,637.07,1749.305770,0.103778,0.609750
300,1,364.17,17240.48,21111.79,1041.64,927.52,1902.149057,0.113222,0.851506
300,1,205.57,10365.87,12730.22,694.70,674.82,994.827263,0.066444,0.621901
300,1,249.62,12896.21,16177.67,707.51,1095.60,1478.365067,0.081889,0.730468
300,1,408.33,20284.96,24055.28,1050.42,612.61,2107.276843,0.130000,0.340923
300,1,299.83,14723.50,18465.96,1029.75,888.77,1823.943363,0.095333,0.406188
300,1,328.44,16622.18,19964.00,756.39,762.92,1822.507922,0.104889,0.323195
300,1,199.12,10696.39,13292.01,498.59,898.93,1198.101392,0.062556,0.433028
300,1,211.98,11343.21,14720.65,1084.69,829.28,1463.465708,0.073556,0.376949
300,1,293.14,14705.94,17791.55,827.44,506.33,1751.841370,0.095000,0.338101
300,1,232.99,13125.42,15764.41,755.54,666.65,1216.801314,0.081889,0.341431
300,1,237.48,11499.76,14928.42,1075.10,634.34,1719.228795,0.077556,0.351693
300,1,324.29,16787.99,20429.72,992.43,582.34,2066.947558,0.107778,0.369105
300,1,258.03,12772.43,15468.94,922.23,535.85,1238.426282,0.081444,0.319325
300,1,416.68,20244.13,23961.75,1028.57,656.80,2032.247179,0.130556,0.348122
300,1,410.87,20207.79,24005.16,595.69,1206.03,1995.654460,0.127000,0.416429
300,1,308.08,14546.91,17889.53,797.44,412.68,2132.501432,0.096000,0.295739
300,1,311.00,14787.85,18610.68,1410.30,654.77,1757.763291,0.097444,0.329817
300,1,320.43,16616.43,20314.62,922.65,825.40,1950.147161,0.107667,0.371340
300,1,332.69,17465.96,21350.33,1186.38,778.02,1919.967485,0.114556,0.336742
300,1,234.40,11477.61,14987.38,1027.54,859.00,1623.242597,0.076556,0.408796
300,1,341.85,16755.35,20047.82,719.31,763.34,1809.811402,0.105778,0.352719
300,1,345.70,18178.59,22130.18,1203.03,731.37,2017.187307,0.118000,0.372820
300,1,367.49,18662.52,22343.09,851.71,654.62,2174.242002,0.120333,0.360558
300,1,251.63,12026.84,14372.89,525.67,706.23,1114.144811,0.076000,0.320738
300,1,333.41,16639.56,20698.43,1019.25,1166.06,1873.568242,0.110111,0.374130
300,1,327.34,15726.74,19385.52,1059.62,522.76,2076.409641,0.103222,0.330324
300,1,252.73,12528.09,15364.83,742.21,875.34,1219.192200,0.076333,0.407136
300,1,256.47,12596.53,16039.87,1060.14,608.05,1775.152431,0.083222,0.342501
300,1,322.95,16271.84,20164.46,1190.15,731.82,1970.647066,0.106111,0.347625
300,1,203.17,10634.40,12949.83,197.61,1163.38,954.441814,0.062444,0.531543
300,1,351.47,16398.25,20281.04,1059.24,878.71,1944.843916,0.109667,0.351098
300,1,217.75,11272.16,13881.76,482.18,931.02,1196.402613,0.067444,0.469472
300,1,321.43,16450.12,20042.66,627.49,1444.38,1520.671783,0.103333,0.464740
300,1,225.53,11448.99,14047.79,826.12,700.38,1072.295783,0.075000,0.343917
300,1,266.14,12574.78,15991.12,972.92,610.24,1833.184476,0.084667,0.307808
300,1,261.99,14145.45,17315.79,980.43,775.99,1413.915028,0.094000,0.333617
300,1,313.80,16989.17,20364.97,1234.05,651.25,1490.499962,0.108333,0.350235
300,1,356.65,17451.73,21052.17,1075.26,813.49,1711.683493,0.112778,0.340380
300,1,265.86,13416.43,16783.42,1250.61,615.89,1500.493436,0.088444,0.323182
300,1,203.73,9625.00,12553.49,970.28,903.38,1054.836036,0.065444,0.395371
300,1,388.60,19036.96,22839.84,781.03,1268.94,1752.907687,0.120556,0.431128
300,1,188.79,9877.19,12157.67,427.60,888.06,964.827465,0.058778,0.495180
300,1,209.04,10388.17,13034.10,774.82,671.90,1199.210432,0.068333,0.383663
300,1,309.84,15315.35,18999.30,937.92,883.18,1862.852553,0.098778,0.350368
300,1,258.06,12546.49,16214.14,1465.41,885.32,1316.913607,0.085667,0.327668
300,1,367.52,18724.63,22441.55,762.61,1116.35,1837.956759,0.120556,0.380689
300,1,319.98,15887.88,19155.63,507.41,1208.97,1551.370440,0.097556,0.408994
300,1,188.36,9372.12,12384.27,1120.04,761.24,1130.876900,0.062333,0.329932
300,1,340.24,16599.50,20084.38,798.47,980.89,1705.516098,0.107889,0.344889
300,1,328.73,17270.91,20463.14,1014.71,592.21,1585.308165,0.112000,0.337753
300,1,237.73,11355.22,14122.59,693.10,1050.65,1023.618082,0.072222,0.405979
300,1,289.89,13798.61,17922.81,1263.14,805.08,2055.982645,0.095000,0.352226
300,1,234.85,11206.66,15298.17,1121.28,1100.82,1869.412515,0.074444,0.429847
300,1,258.79,13728.83,17297.64,1069.30,970.57,1528.944252,0.091111,0.407718
300,1,366.19,18452.88,22573.39,1238.53,720.67,2161.298882,0.118889,0.323536
300,1,386.83,19761.37,23247.71,859.61,660.70,1966.025166,0.126667,0.333116
300,1,250.45,12857.15,15809.61,892.64,519.16,1540.663946,0.082667,0.312771
300,1,191.80,9910.63,12298.00,592.97,798.57,995.837127,0.059333,0.419395
300,1,295.31,15166.00,18610.86,810.05,1038.34,1596.471990,0.096778,0.401258
300,1,252.87,12862.68,16011.48,1011.37,677.33,1460.101992,0.081222,0.333417
300,1,274.48,14103.20,16840.01,716.72,619.45,1400.637972,0.089222,0.316226
300,1,278.39,13279.52,16021.59,579.96,904.13,1257.981428,0.084222,0.355432
300,1,315.12,15479.70,19121.51,1038.07,737.74,1865.992044,0.101778,0.366571
300,1,305.76,15196.27,19022.79,1171.42,1014.06,1641.043388,0.102111,0.342426
300,1,328.23,15505.88,19308.34,936.40,974.26,1891.793982,0.103000,0.361981
300,1,305.38,15703.68,19302.23,739.38,1043.88,1815.278134,0.098556,0.406481
300,1,176.88,8877.60,11371.42,786.27,658.26,1049.286361,0.056444,0.403175
300,1,307.49,13737.98,18054.90,1151.84,1198.26,1966.815418,0.093222,0.386402
300,1,292.94,14907.21,17416.99,493.57,508.30,1507.898152,0.091778,0.336134
300,1,232.43,11595.03,14398.71,835.68,814.97,1153.018080,0.076222,0.386100
300,1,302.56,14801.75,18320.39,833.22,955.86,1729.560397,0.094333,0.376297
300,1,199.01,10456.46,12948.89,511.53,768.61,1212.292678,0.064111,0.385573
300,1,177.94,9142.58,11961.03,1009.83,773.98,1034.640949,0.060556,0.342543
300,1,340.25,16835.55,20384.76,882.64,677.96,1988.610413,0.108667,0.324423
300,1,321.57,16524.50,20472.02,1067.55,1015.95,1864.024300,0.109556,0.396296
300,1,301.93,15445.46,18871.14,1091.40,623.81,1710.472369,0.100111,0.313397
300,1,267.56,13017.90,15903.75,559.46,1024.98,1301.402544,0.081444,0.379611
300,1,257.69,13057.80,16350.87,956.23,631.27,1705.569594,0.084222,0.341116
300,1,304.59,14637.08,18158.71,1234.37,812.14,1475.113637,0.096000,0.343617
300,1,218.99,10485.72,13538.74,1070.56,646.73,1335.733961,0.070778,0.337080
300,1,198.84,10287.17,12502.04,447.39,766.71,1000.765710,0.061556,0.390911
300,1,265.16,13466.47,16378.57,830.17,645.25,1436.680000,0.088444,0.337066
300,1,218.24,11715.92,14643.72,1216.40,599.30,1112.093572,0.075889,0.331691
300,1,356.55,17296.17,20963.69,1034.72,737.04,1895.759513,0.109444,0.325284
300,1,296.78,15532.10,18930.65,1006.95,807.53,1584.071179,0.103333,0.343446
300,1,241.09,13184.84,15877.43,790.79,532.91,1368.893149,0.083000,0.327702
300,1,321.65,16402.41,19882.22,530.43,1288.88,1660.505535,0.099889,0.439645
