25,4,381.36,504.14,3637.41,1762.71,551.73,818.83,0.0672
25,4,379.90,778.37,3964.19,1748.54,611.22,826.07,0.0204
25,4,400.12,1663.92,4576.09,1353.06,604.90,954.22,0.0052
25,4,509.66,1254.91,4352.68,1555.62,592.87,949.27,0.0048
25,4,468.92,283.20,4342.56,2274.88,787.32,997.16,0.0144
25,4,364.55,1257.53,3739.07,1319.10,495.89,666.55,0.0070
25,4,417.99,1271.53,4120.67,1516.22,523.57,809.35,0.0046
25,4,423.99,867.91,4182.72,1778.98,608.48,927.35,0.0067
25,4,366.87,1239.94,3865.03,1351.45,542.77,730.88,0.0065
25,4,408.04,1503.78,4498.63,1455.65,575.91,963.28,0.0072
25,4,304.93,635.95,3150.88,1277.28,501.05,736.60,0.0034
25,4,400.17,1493.05,4412.38,1347.51,526.21,1045.60,0.0068
25,4,446.20,616.96,4417.57,2070.04,706.74,1023.82,0.0071
25,4,425.21,1249.99,4709.68,1775.77,675.39,1008.54,0.0072
25,4,348.26,876.81,3335.80,1308.12,495.75,655.11,0.0043
25,4,438.04,340.76,3852.41,2054.35,659.00,798.29,0.0055
25,4,400.89,1103.62,4136.76,1555.31,601.82,876.00,0.0053
25,4,425.39,941.36,4431.48,1756.86,683.03,1050.23,0.0062
25,4,439.96,1173.27,3865.75,1413.32,522.46,756.69,0.0040
25,4,370.06,1120.49,3881.02,1162.06,524.93,1073.54,0.0060
25,4,396.80,503.03,3606.77,1601.75,544.00,957.98,0.0043
25,4,418.74,1027.32,4030.82,1520.54,563.51,919.45,0.0070
25,4,429.07,998.51,3980.15,1565.20,570.91,845.54,0.0071
25,4,425.61,1120.24,4413.50,1496.56,613.08,1183.62,0.0042
25,4,393.09,682.01,4061.80,1839.48,604.03,936.28,0.0052
25,4,430.04,1046.17,4114.47,1506.67,559.04,1002.58,0.0058
25,4,379.72,1123.55,4289.48,1521.66,565.57,1078.70,0.0057
25,4,358.73,1238.71,4179.11,1438.02,557.05,945.32,0.0079
25,4,389.43,1183.68,4326.42,1554.21,634.16,954.37,0.0044
25,4,415.49,1460.77,4455.22,1578.04,602.24,814.17,0.0062
25,4,441.40,1221.83,4239.74,1590.43,584.73,842.76,0.0065
25,4,459.76,1244.13,4756.48,1787.19,677.54,1047.63,0.0067
25,4,415.11,770.73,4128.19,1640.02,611.01,1106.43,0.0041
25,4,409.23,746.09,3889.92,1633.94,540.18,969.71,0.0049
25,4,423.76,896.85,4078.50,1632.79,654.41,894.45,0.0069
25,4,412.42,488.13,4017.08,1895.14,686.54,947.28,0.0036
25,4,355.22,1356.94,4119.60,1131.68,529.40,1101.59,0.0060
25,4,376.60,1209.50,3861.88,1352.88,535.13,764.38,0.0064
25,4,342.15,1379.80,4029.97,1225.04,519.61,905.53,0.0055
25,4,453.44,728.21,4375.49,2002.78,695.32,949.18,0.0073
25,4,370.68,1137.04,4288.03,1648.65,638.08,864.26,0.0068
25,4,446.88,1376.87,4286.80,1441.17,567.72,901.04,0.0044
25,4,421.20,631.60,4208.91,1826.60,694.12,1056.59,0.0062
25,4,385.66,879.74,4129.77,1720.57,645.71,883.75,0.0056
25,4,387.64,1002.50,3849.13,1450.12,469.73,926.77,0.0078
25,4,389.58,1358.88,4097.07,1364.81,531.75,841.63,0.0058
25,4,344.95,961.53,3748.58,1241.56,508.05,1037.45,0.0045
25,4,355.59,999.85,4403.10,1690.47,717.31,995.48,0.0062
25,4,412.31,446.02,3830.12,1791.37,621.28,971.45,0.0038
25,4,410.49,645.51,3901.93,1820.42,600.34,835.66,0.0060
25,4,415.34,1378.56,4331.41,1440.07,582.74,930.04,0.0063
25,4,389.21,1503.45,4409.64,1355.28,533.63,1017.28,0.0071
25,4,411.71,642.61,3972.32,1662.76,616.79,1050.16,0.0061
25,4,383.90,1642.47,4337.48,1241.96,555.54,897.50,0.0068
25,4,418.55,661.58,4137.89,1671.73,640.36,1164.22,0.0067
25,4,410.30,740.61,3714.09,1685.48,580.37,707.62,0.0033
25,4,388.03,638.86,3742.41,1684.68,565.89,852.99,0.0066
25,4,352.19,1366.28,3800.37,1166.06,475.17,792.86,0.0041
25,4,406.64,1006.14,3868.12,1514.01,536.04,811.93,0.0058
25,4,419.95,476.31,3529.01,1631.85,585.39,835.46,0.0072
25,4,403.73,1405.01,4248.05,1257.45,561.70,1023.89,0.0059
25,4,376.24,998.49,3994.20,1483.67,526.51,985.53,0.0065
25,4,334.08,558.15,3454.63,1409.30,544.75,942.43,0.0056
25,4,373.89,963.57,3473.06,1411.85,504.27,593.36,0.0039
25,4,420.66,1550.91,4271.13,1408.48,554.91,756.83,0.0063
25,4,341.77,1015.18,3931.48,1316.54,589.95,1009.81,0.0080
25,4,481.34,1181.77,4215.29,1773.96,584.32,675.24,0.0051
25,4,387.58,1386.78,4182.24,1321.74,538.01,935.70,0.0038
25,4,402.86,620.89,3657.94,1737.85,588.07,711.13,0.0060
25,4,429.50,1154.99,4176.60,1523.99,514.96,982.66,0.0064
25,4,430.93,109.49,4059.33,2197.46,758.85,993.53,0.0063
25,4,433.71,1370.93,3988.87,1344.15,514.51,759.28,0.0043
25,4,378.58,890.70,4039.52,1665.59,534.89,948.34,0.0038
25,4,405.45,719.83,4411.95,1991.40,737.22,963.49,0.0047
25,4,387.30,1137.52,3782.58,1351.28,496.36,797.42,0.0051
25,4,435.28,1283.52,4210.32,1522.31,600.89,803.60,0.0052
25,4,414.44,1192.58,3638.45,1239.61,438.23,768.04,0.0051
25,4,455.66,620.47,4218.80,1763.62,659.37,1175.33,0.0065
25,4,399.67,30.26,3701.11,2076.60,710.63,883.62,0.0036
25,4,424.98,682.53,4280.79,1783.17,650.45,1164.65,0.0049
25,4,453.75,1021.51,4584.20,1800.17,585.39,1177.13,0.0056
25,4,399.05,1325.83,4485.60,1602.59,687.43,869.76,0.0048
25,4,433.24,1043.88,4481.19,1758.64,683.57,995.11,0.0041
25,4,430.16,1581.03,4509.31,1585.53,577.91,764.85,0.0055
25,4,423.06,788.88,4044.94,1969.57,576.80,709.69,0.0033
25,4,333.46,983.51,3775.68,1348.51,536.54,907.11,0.0060
25,4,447.04,1161.08,4510.86,1773.97,735.98,839.84,0.0067
25,4,388.88,820.36,3923.44,1478.98,623.76,1000.35,0.0066
25,4,362.89,1478.97,3778.91,1043.34,501.91,754.69,0.0082
25,4,447.54,1340.24,3969.23,1365.83,494.02,769.14,0.0034
25,4,387.37,398.10,3704.37,1805.44,654.53,846.30,0.0037
25,4,431.56,1019.04,4261.38,1595.25,574.94,1072.14,0.0068
25,4,427.80,1077.10,4447.86,1717.70,615.20,1037.85,0.0039
25,4,433.09,1487.93,4168.36,1358.24,536.83,785.36,0.0035
