25,4,466.69,378.86,3608.63,1768.26,630.91,830.61,0.0067
25,4,526.71,177.12,3755.25,2057.76,707.50,812.87,0.0026
25,4,547.31,799.05,4461.71,2007.22,729.13,926.31,0.0017
25,4,535.53,368.24,3896.74,1912.59,702.06,913.85,0.0018
25,4,479.29,166.31,3810.18,1990.98,749.69,903.21,0.0015
25,4,528.39,282.61,4020.35,2196.28,727.41,814.06,0.0022
25,4,469.00,409.52,3672.70,1900.88,631.23,731.06,0.0016
25,4,507.11,229.45,3953.75,2038.43,744.79,941.08,0.0021
25,4,462.26,-123.67,3482.66,2037.11,834.89,734.33,0.0016
25,4,554.57,760.24,4254.41,1800.75,751.71,941.71,0.0018
25,4,452.64,492.57,3479.33,1621.63,631.59,733.54,0.0018
25,4,488.48,698.42,3947.99,1643.07,655.93,950.58,0.0022
25,4,495.50,34.84,3659.24,1960.34,789.25,874.82,0.0013
25,4,487.69,146.98,3959.01,2118.68,821.86,871.49,0.0022
25,4,483.26,329.15,3616.80,1807.23,709.43,770.99,0.0021
25,4,496.67,175.78,3629.61,1989.08,710.13,754.62,0.0018
25,4,403.42,-111.21,3276.33,1922.87,689.43,775.23,0.0019
25,4,495.70,78.56,3958.45,2122.09,820.14,937.65,0.0013
25,4,452.32,-26.63,3358.50,2025.93,645.35,713.84,0.0019
25,4,509.35,-17.84,3752.30,1972.38,762.53,1035.24,0.0018
25,4,382.89,-126.88,2799.67,1593.16,622.53,710.85,0.0013
25,4,443.97,451.91,3555.88,1687.95,651.79,764.23,0.0021
25,4,497.95,275.05,3588.76,1897.49,702.76,713.45,0.0020
25,4,476.21,65.55,3833.66,2017.73,743.68,1006.71,0.0014
25,4,478.47,487.27,3942.75,1835.18,704.25,916.05,0.0022
25,4,514.94,259.63,3844.72,1933.71,705.62,945.75,0.0028
25,4,561.85,526.85,4163.99,1779.98,810.26,1046.90,0.0015
25,4,459.18,239.32,3712.04,1924.07,708.42,840.23,0.0014
25,4,475.85,-112.13,3736.64,2208.95,832.02,807.80,0.0019
25,4,522.86,596.71,4118.28,1960.79,783.25,777.52,0.0012
25,4,476.70,580.96,3694.58,1657.13,668.62,787.88,0.0019
25,4,599.74,199.50,4253.43,2204.42,886.37,963.14,0.0013
25,4,483.58,-48.99,3793.87,2074.50,768.48,999.88,0.0013
25,4,451.28,-34.67,3244.96,1851.93,625.72,801.98,0.0012
25,4,452.59,213.65,3532.27,1719.06,748.71,850.85,0.0020
25,4,526.90,302.18,3966.17,1942.72,766.96,954.31,0.0023
25,4,550.72,523.32,4310.60,1915.85,755.16,1116.27,0.0014
25,4,527.23,708.94,4232.47,1898.29,693.67,931.58,0.0018
25,4,478.38,32.86,3764.35,2097.22,749.57,884.70,0.0017
25,4,462.58,212.18,3797.84,2036.73,735.02,813.91,0.0014
25,4,497.59,271.75,3877.37,2022.32,758.50,824.80,0.0020
25,4,565.16,780.39,4075.75,1744.63,718.81,831.93,0.0014
25,4,452.94,-112.54,3692.88,2058.22,786.99,960.21,0.0015
25,4,474.35,331.74,3687.99,1757.37,723.09,875.79,0.0019
25,4,486.36,-18.06,3583.64,2068.94,705.97,826.80,0.0021
25,4,531.64,732.11,4056.82,1825.47,635.76,863.47,0.0019
25,4,470.92,-245.52,3594.56,2117.69,760.95,961.44,0.0015
25,4,502.60,62.75,3829.23,2017.64,843.25,905.58,0.0013
25,4,437.95,-113.51,3425.37,1958.25,681.63,899.00,0.0016
25,4,489.33,388.52,3831.61,1908.64,656.96,877.48,0.0014
25,4,427.18,-97.25,3332.54,1918.18,737.81,773.80,0.0017
25,4,480.22,173.06,3663.19,1938.59,734.59,816.95,0.0018
25,4,407.09,234.23,3686.37,1826.51,647.16,978.47,0.0016
25,4,492.31,247.76,3801.89,1983.07,756.65,814.40,0.0016
25,4,417.40,-151.80,3463.76,1935.69,696.82,983.06,0.0018
25,4,417.93,357.86,3348.82,1705.72,609.54,675.71,0.0012
25,4,465.88,-45.92,3461.79,2021.29,711.35,775.08,0.0016
25,4,455.30,179.00,3448.84,1803.46,666.91,799.47,0.0013
25,4,499.80,223.03,3695.08,1892.88,718.87,860.28,0.0018
25,4,499.04,512.78,3656.82,1625.95,699.16,818.93,0.0018
25,4,508.93,627.35,4229.83,1777.37,790.26,1034.85,0.0016
25,4,441.59,-102.38,3500.75,2017.44,702.66,883.03,0.0012
25,4,405.36,24.22,3437.78,1826.56,678.71,908.29,0.0015
25,4,545.68,525.97,3849.40,1952.80,670.77,699.86,0.0015
25,4,487.90,211.12,3717.20,1972.38,766.32,767.38,0.0015
25,4,452.38,-0.49,3518.79,1883.12,739.00,897.16,0.0014
25,4,506.04,742.65,3881.14,1795.07,657.45,685.98,0.0013
25,4,451.71,214.35,3563.64,1835.87,677.55,835.87,0.0016
25,4,491.85,926.30,3881.48,1583.19,588.34,783.65,0.0016
25,4,509.46,526.64,3993.33,1852.18,680.44,934.07,0.0015
