300,1,631.52,4548.84,5158.62,75.24,158.43,376.110391
300,1,763.16,5358.72,6305.14,237.58,150.54,558.301612
300,1,841.25,5977.33,6699.92,106.49,127.17,488.932218
300,1,481.26,3647.51,4351.96,194.43,141.22,368.792511
300,1,1005.88,7211.35,8213.01,127.13,251.27,623.259543
300,1,876.07,6356.53,7346.48,167.00,179.84,643.110758
300,1,958.27,6928.96,7769.73,156.83,181.81,502.121857
300,1,941.72,6613.81,7604.92,117.80,229.30,644.008614
300,1,903.65,6303.56,7289.98,177.73,165.25,643.434841
300,1,911.56,6267.31,7034.78,102.52,141.36,523.594986
300,1,544.12,4337.04,5010.40,122.97,185.45,364.936316
300,1,908.33,6441.45,7256.19,133.62,145.33,535.792147
300,1,633.06,4362.27,5149.23,164.37,131.25,491.335544
300,1,868.59,6126.06,6846.33,124.56,139.44,456.270067
300,1,640.64,4768.51,5509.41,154.06,150.32,436.510627
300,1,779.90,5214.97,6084.56,235.25,61.13,573.204512
300,1,864.02,6286.02,7226.81,183.64,174.92,582.231508
300,1,1002.76,7256.53,8112.53,96.63,146.73,612.635060
300,1,841.24,5913.03,6832.49,176.69,179.34,563.423699
300,1,560.53,4275.80,4855.68,112.30,109.20,358.377081
300,1,817.79,6117.51,7214.87,172.12,243.65,681.586883
300,1,765.19,5379.95,6050.42,55.26,142.84,472.368744
300,1,646.71,4910.73,5563.46,158.43,119.73,374.573083
300,1,907.05,6625.23,7669.47,241.78,222.48,579.974243
300,1,548.26,3994.10,4683.06,150.04,152.09,386.817754
300,1,476.93,3393.25,4028.81,204.26,106.33,324.971350
300,1,860.75,5965.82,6949.18,128.48,209.45,645.426884
300,1,932.43,6722.93,7628.75,153.36,168.63,583.827107
300,1,784.54,5327.96,6284.00,234.91,139.72,581.406929
300,1,783.20,6082.24,6827.88,110.43,181.53,453.675204
300,1,601.63,4268.98,5154.12,184.13,153.09,547.918841
300,1,683.79,5018.37,5760.25,124.51,148.10,469.264233
300,1,508.28,3846.30,4594.13,168.96,129.40,449.478588
300,1,519.02,3990.99,4520.08,72.45,125.93,330.711855
300,1,755.12,5186.79,5905.85,105.21,158.22,455.635627
300,1,575.58,4264.20,4830.61,88.01,141.68,336.716778
300,1,687.38,4806.09,5741.98,203.44,114.90,617.547246
300,1,777.27,5265.66,6083.33,186.72,155.73,475.216066
300,1,385.28,2967.02,3752.70,250.57,86.86,448.258002
300,1,928.61,6502.30,7446.46,199.41,208.14,536.596781
300,1,586.91,4266.95,5062.73,152.24,152.56,490.988788
300,1,821.41,5843.25,6636.36,122.96,168.31,501.843305
300,1,1022.62,6974.94,7929.85,97.31,220.71,636.896071
300,1,454.64,3525.69,4239.63,169.80,113.55,430.588581
300,1,831.93,5905.75,6702.22,123.66,223.75,449.061741
300,1,615.37,4766.32,5316.85,103.97,96.15,350.410289
300,1,920.28,6667.17,7643.45,150.45,233.69,592.140387
300,1,640.45,4718.88,5240.38,108.52,90.49,322.481919
300,1,608.40,4559.29,5203.46,156.94,112.12,375.108772
300,1,923.88,6468.35,7353.95,162.21,108.26,615.130149
300,1,1012.27,7214.26,8130.26,162.86,116.26,636.874473
300,2,910.93,6563.98,8017.77,298.59,194.99,960.213015
300,2,1021.21,7090.41,8651.82,429.35,245.90,886.156774
300,2,1361.18,10362.36,11987.33,337.19,228.75,1059.048977
300,2,941.61,6708.44,7952.43,262.67,207.53,773.799472
300,2,1498.37,10774.68,12520.29,298.68,295.73,1151.210070
300,2,1230.32,8896.84,10488.80,404.36,221.66,965.935297
300,2,959.79,7217.13,8817.00,319.41,238.52,1041.937738
300,2,1309.88,9605.65,11169.05,262.39,213.77,1087.238114
300,2,1231.12,8808.20,10336.76,318.20,231.68,978.674685
300,2,1056.88,7892.96,9361.89,234.49,211.65,1022.785499
300,2,848.27,6215.87,7589.28,289.30,212.13,871.984633
300,2,1174.76,8535.31,9881.72,340.69,201.77,803.958943
300,2,968.40,7028.44,8393.17,280.12,220.60,864.014936
300,2,1057.30,8257.83,9623.53,266.39,206.89,892.416181
300,2,716.11,5650.49,6687.24,163.78,195.43,677.548301
300,2,1287.78,9608.22,11214.09,322.97,278.21,1004.697143
300,2,1713.32,12590.29,14404.38,320.46,255.25,1238.374020
300,2,885.71,6233.52,7725.13,274.24,251.63,965.740594
300,2,1302.65,9245.77,10675.01,284.02,206.17,939.040859
300,2,1453.43,10010.73,11718.51,285.33,294.05,1128.395617
300,2,1446.24,10494.44,12172.44,297.56,295.98,1084.471652
300,2,1081.90,7988.07,9552.32,253.16,264.36,1046.720708
300,2,905.99,6859.13,8224.98,196.50,222.92,946.420509
300,2,1388.26,9771.14,11406.76,372.51,273.84,989.272501
300,2,1176.10,9070.22,10678.27,347.29,267.09,993.679067
300,2,720.45,5848.12,7246.40,350.63,220.37,827.279452
300,2,1473.52,10165.45,11977.65,351.04,257.55,1203.610993
300,2,948.72,7372.45,8778.94,258.80,242.94,904.751082
300,2,1349.34,9696.85,11250.45,293.72,285.70,974.175177
300,2,1024.81,7670.61,9260.83,341.58,259.17,989.471808
300,2,1225.72,8926.73,10358.49,202.68,226.00,1003.088432
300,2,1381.73,10542.97,11957.44,208.32,260.09,946.058480
300,2,1161.99,8310.16,9927.07,277.79,231.13,1107.990487
300,2,1118.78,8547.15,10088.27,291.44,269.80,979.884224
300,2,1540.49,11105.73,12819.50,309.31,333.20,1071.254416
300,2,1023.27,7655.77,8840.29,173.92,254.14,756.469646
300,2,1094.15,7966.68,9460.60,281.18,293.08,919.662996
300,2,1156.45,7577.51,8951.07,226.64,212.42,934.504688
300,2,1259.23,9065.22,10624.33,447.84,226.74,884.544985
300,2,1216.87,8685.59,10087.84,276.41,268.03,857.820958
300,2,1287.92,9026.00,10408.99,284.12,236.36,862.510617
300,2,1046.28,7586.63,8879.65,248.05,242.92,802.050659
300,2,1627.92,11731.15,13541.17,261.12,344.30,1204.596332
300,2,1125.87,8091.33,9444.64,268.73,239.69,844.893956
300,2,1059.89,7360.84,8660.18,301.53,146.35,851.463315
300,2,1358.56,9261.85,11034.39,323.72,323.50,1125.319720
300,2,868.24,6522.33,7952.13,385.52,177.17,867.113828
300,2,1448.34,9921.88,11720.12,259.32,334.76,1204.161984
300,2,1510.21,10626.11,12269.57,214.12,315.58,1113.757409
300,2,982.66,7308.20,8614.34,291.24,203.78,811.130548
300,2,1354.10,9517.08,11018.96,355.77,158.49,987.614690
300,2,1053.77,7582.04,9007.50,366.77,203.14,855.564262
300,2,1381.65,10017.14,11431.63,300.88,253.78,859.826971
300,2,1208.34,8002.30,9685.35,408.68,178.84,1095.527520
300,2,1294.62,9110.75,10951.93,380.71,263.78,1196.683087
300,2,1349.05,9763.96,11358.14,330.15,221.58,1042.456547
300,2,1288.73,8942.93,10613.99,388.87,276.27,1005.931322
300,2,1425.81,10066.46,11696.76,283.24,356.75,990.310303
300,2,1007.43,7247.00,8490.33,193.29,247.00,803.041717
300,2,947.48,7094.90,8465.95,219.85,236.38,914.811188
300,2,1169.82,8234.30,9996.36,424.24,270.14,1067.680125
300,2,1069.94,7787.13,9157.90,247.68,331.33,791.758869
300,2,996.29,7339.35,8675.14,261.12,301.37,773.300026
300,2,1231.48,9017.00,10499.46,223.94,316.79,941.730948
300,2,1568.45,11708.18,13132.44,223.59,283.80,916.856672
300,2,1241.49,9935.20,11567.54,235.30,335.93,1061.110245
300,2,1670.12,11919.55,13549.31,198.01,320.72,1111.027146
300,2,1373.43,9368.44,11261.56,385.98,324.29,1182.848639
300,2,975.22,7158.08,8249.91,219.60,183.58,688.655508
300,2,1319.16,9364.72,11139.18,280.13,252.73,1241.599193
300,2,1019.99,7336.48,8548.96,244.96,194.42,773.097942
300,2,1027.94,8094.35,9519.99,304.81,238.90,881.926380
300,2,1217.69,9079.25,10857.23,327.21,297.96,1152.814693
300,2,939.03,7024.54,8295.61,255.72,228.80,786.550506
300,2,979.89,7365.92,8707.98,263.16,242.52,836.381582
300,2,1128.05,8287.20,9889.69,295.36,302.99,1004.135824
300,2,1510.28,10571.38,12227.67,300.39,226.34,1129.564285
300,2,1108.31,8569.09,9935.44,282.38,222.52,861.448393
300,2,1236.45,8922.78,10531.88,250.50,344.07,1014.522947
300,2,1030.84,7432.78,8882.32,273.23,206.89,969.415861
300,2,990.92,7153.25,8672.77,294.45,329.56,895.518248
300,2,820.57,6510.36,7839.26,237.68,193.17,898.057387
300,2,902.09,6660.60,7995.53,348.36,143.80,842.778248
300,2,986.83,7033.60,8354.32,302.44,182.67,835.610637
300,2,1219.30,8780.39,9971.40,195.23,201.75,794.037140
300,2,1328.84,9516.97,11025.40,331.65,233.06,943.715321
300,2,1267.17,9216.78,10736.06,272.64,327.38,919.270336
300,2,943.79,7104.07,8360.47,191.98,205.45,858.971932
300,2,1577.95,10914.75,12577.15,260.04,247.25,1155.119590
300,2,1072.39,8286.15,9837.99,315.73,269.38,966.721461
300,2,1309.02,9645.73,11235.96,244.68,263.07,1082.479959
300,2,1435.25,10044.90,11609.15,170.21,273.34,1120.697499
300,2,1465.80,10374.68,11874.31,275.60,308.91,915.123584
300,2,1042.58,7684.62,9280.55,355.88,252.28,987.766368
300,2,841.11,5975.82,7103.51,312.62,114.95,700.119033
300,2,1258.95,9609.86,11404.36,343.67,275.48,1175.354939
300,2,1077.21,7704.43,8971.52,307.09,199.11,760.898292
300,2,951.75,6990.55,8245.19,325.41,236.04,693.196824
300,2,1260.81,9409.99,10929.51,260.95,280.81,977.760985
300,2,1396.80,9771.06,11623.76,390.35,273.64,1188.709660
300,3,1386.15,10179.99,11996.44,316.94,238.30,1261.211659
300,3,1333.94,9604.87,11658.90,349.20,310.62,1394.211500
300,3,1566.35,11625.37,13823.55,291.92,293.95,1612.311624
300,3,1328.95,9810.81,11547.30,392.29,296.97,1047.229676
300,3,1758.64,12215.42,14696.58,329.05,435.86,1716.260753
300,3,1747.90,12498.77,14804.50,342.52,409.57,1553.630215
300,3,2074.28,14339.54,16749.34,335.01,376.82,1697.962017
300,3,1810.25,12955.95,15294.13,459.02,367.77,1511.394172
300,3,1605.07,11538.72,13589.52,405.56,272.30,1372.941292
300,3,1377.28,10036.99,12183.56,388.31,273.00,1485.258976
300,3,1654.84,12216.13,14116.74,430.99,297.64,1171.981488
300,3,942.35,7677.08,9353.34,325.65,270.55,1080.068045
300,3,1272.03,9857.60,11687.08,361.28,305.42,1162.778464
300,3,1532.50,11198.20,13394.57,349.32,391.69,1455.352382
300,3,1289.69,9948.58,11648.86,301.38,302.09,1096.808579
300,3,1533.86,11086.37,13363.06,360.61,355.07,1560.998200
300,3,1744.51,12483.47,14913.19,367.89,330.32,1731.509818
300,3,1786.21,12691.51,14699.06,344.93,421.51,1241.108413
300,3,1639.85,11707.87,13722.77,368.99,395.80,1250.112294
300,3,1783.23,12667.86,14911.75,326.24,353.40,1564.246074
300,3,1980.41,14870.72,17136.74,368.92,294.15,1602.951203
300,3,1679.25,12420.50,14450.98,370.55,235.04,1424.896137
300,3,1297.80,9991.13,12009.86,397.47,260.72,1360.539763
300,3,1508.46,10581.76,12827.62,433.98,347.27,1464.609834
300,3,1748.72,12879.18,15145.70,425.34,396.10,1445.087200
300,3,2011.24,14079.21,16155.44,354.69,394.09,1327.452331
300,3,1863.49,13335.76,15460.27,280.34,322.49,1521.681291
300,3,1803.81,13500.48,15588.26,366.28,346.76,1374.744683
300,3,1759.23,13216.48,15389.48,347.50,356.39,1469.110819
300,3,1626.52,11563.34,13772.18,338.52,385.71,1484.609875
300,3,1321.66,9862.30,11931.90,336.57,389.54,1343.495708
300,3,1697.01,11405.07,13615.88,458.71,327.14,1424.953352
300,3,2118.12,14437.10,16845.92,432.88,470.31,1505.631772
300,3,2155.08,14507.11,16784.39,512.24,345.46,1419.582291
300,3,1646.58,11530.84,13847.39,393.24,346.14,1577.166466
300,3,1250.44,9372.31,11165.41,535.42,238.00,1019.682100
300,3,1934.55,13650.13,15818.44,414.32,342.90,1411.082186
300,3,1512.12,11154.49,13035.07,300.41,305.08,1275.093708
300,3,1521.78,10882.52,12892.22,415.56,228.77,1365.369903
300,3,1122.76,8425.99,10241.41,314.28,290.07,1211.073621
300,3,1899.58,13751.87,15729.09,296.64,337.97,1342.617528
300,3,1155.05,8928.18,10646.12,386.86,246.53,1084.546851
300,3,1679.70,11290.42,13734.99,365.08,375.39,1704.088052
300,3,1695.64,12873.05,14811.78,421.42,330.29,1187.017629
300,3,1305.38,10006.63,11827.78,329.83,349.09,1142.232686
300,3,1695.06,12509.25,14947.28,352.59,421.38,1664.068183
300,3,1256.42,8935.55,10636.83,294.09,327.95,1079.240211
300,3,1909.19,13434.47,15567.71,353.21,348.76,1431.261516
300,3,1844.43,13169.16,15292.64,290.03,407.26,1426.199448
300,3,1158.33,8103.85,9940.03,388.25,302.03,1145.899306
300,3,1645.44,11753.50,13777.54,350.18,327.09,1346.767302
300,3,1415.13,10613.06,12589.03,331.28,296.60,1348.093215
300,3,1405.85,10041.91,12059.10,355.58,328.46,1333.153155
300,3,1680.07,12639.41,14712.49,298.21,344.95,1429.922689
300,3,1942.16,13560.71,15857.91,467.03,300.53,1529.647376
300,3,1429.62,10109.00,12346.48,459.40,344.72,1433.351999
300,3,1509.60,10883.18,13152.48,396.09,287.68,1585.534936
300,3,1377.50,9657.16,11975.15,450.46,373.69,1493.834779
300,3,1445.95,10672.67,12670.60,346.54,301.10,1350.297165
300,3,1728.97,12022.05,14019.47,434.86,269.59,1292.969604
300,3,1881.56,13077.58,15284.78,281.84,337.97,1587.388759
300,3,1524.96,11038.01,13079.30,295.60,347.60,1398.083850
300,3,1153.21,9064.52,10742.55,245.46,332.53,1100.034547
300,3,1295.83,8983.75,11017.44,487.01,293.56,1253.124922
300,3,1870.70,13674.49,15760.98,338.26,300.17,1448.068015
300,3,1650.06,11895.64,14093.69,330.13,415.09,1452.826079
300,3,2032.05,14067.86,16343.82,403.64,441.83,1430.491392
300,3,1559.42,10696.87,13054.84,325.74,335.15,1697.071463
300,3,1472.27,10660.59,12679.96,397.38,353.05,1268.935586
300,3,1572.53,11104.91,13478.58,304.58,381.27,1687.809947
300,3,1358.39,10248.83,12110.72,341.67,311.80,1208.404945
300,3,1325.58,10077.66,12204.44,454.02,281.71,1391.046152
300,3,1596.21,11817.70,13960.23,397.22,273.35,1471.956958
300,3,1241.40,8965.89,10862.91,326.00,297.58,1273.437100
300,3,1482.59,10646.65,12573.48,341.11,302.18,1283.538290
300,3,1535.54,10882.37,13067.64,431.26,315.96,1438.048275
300,3,1520.09,11143.11,13440.41,362.54,374.84,1559.920991
300,3,1542.00,10820.00,13033.51,481.04,270.88,1461.584995
300,3,1767.04,12480.36,14780.69,412.78,372.17,1515.383250
300,3,1402.53,10035.65,12119.06,321.80,366.06,1395.560583
300,3,1093.46,8398.10,10527.03,355.88,313.58,1459.463694
300,3,1076.96,7928.15,9781.68,354.19,245.81,1253.539073
300,3,1173.44,8806.15,10571.15,418.67,272.57,1073.765712
300,3,1264.34,9064.56,10964.68,251.67,338.44,1309.995838
300,3,1266.96,9199.11,10997.94,382.89,279.06,1136.887163
300,3,1557.74,10827.20,12951.39,404.51,341.31,1378.374380
300,3,1101.79,8391.98,10263.56,422.27,247.00,1202.302252
300,3,1532.84,11130.70,13235.90,346.40,349.42,1409.373823
300,3,1463.78,10422.81,12598.40,335.92,282.96,1556.706675
300,3,1643.48,11701.36,13924.92,327.40,359.72,1536.435758
300,3,1959.92,13681.25,16059.97,389.56,389.76,1599.392152
300,3,1958.29,13437.24,15923.64,495.67,364.52,1626.208827
300,3,1825.36,12761.53,14956.07,377.37,349.82,1467.343273
300,3,1797.70,12772.82,15003.88,318.48,333.85,1578.717680
300,3,1324.34,9389.91,11079.07,299.39,333.40,1056.364572
300,3,1810.58,12642.49,15037.88,397.09,337.72,1660.588730
300,3,1790.93,13418.69,15548.82,354.18,378.67,1397.279618
300,3,1177.25,8439.62,10092.90,350.90,239.17,1063.212419
300,3,1547.86,10849.11,13099.04,374.71,345.13,1530.089474
300,3,1793.28,12527.08,14946.77,333.14,352.93,1733.627970
300,4,1768.97,12633.51,15071.59,406.78,391.38,1639.912532
300,4,1838.88,13011.86,15504.23,339.16,375.71,1777.500622
300,4,1844.13,13474.02,16126.89,306.45,420.29,1926.130772
300,4,1634.48,11553.00,13859.59,468.83,372.84,1464.924721
300,4,2108.38,14413.27,17420.15,379.95,414.83,2212.110743
300,4,2038.42,14329.44,17161.00,437.76,442.92,1950.871352
300,4,2368.17,16641.60,19616.62,424.52,454.42,2096.083686
300,4,2438.69,16873.43,19664.52,377.97,352.48,2060.641181
300,4,1753.87,12570.94,15202.57,399.71,436.97,1794.953819
300,4,2081.02,14698.58,17321.52,392.81,427.53,1802.610409
300,4,1370.39,9771.24,12351.20,522.68,318.54,1738.741408
300,4,1103.57,8655.81,10829.12,428.35,315.88,1429.088583
300,4,1674.13,12033.81,14415.92,432.38,375.30,1574.430705
300,4,2005.56,14105.00,16779.24,360.06,384.90,1929.281824
300,4,1863.67,13516.18,15881.32,470.91,382.56,1511.668541
300,4,2148.19,15666.28,18514.21,424.00,491.41,1932.518676
300,4,2624.02,17581.63,20532.77,415.56,536.40,1999.187423
300,4,1736.58,12164.08,14778.01,508.58,355.64,1749.698844
300,4,1833.53,12974.96,15529.52,412.52,395.03,1747.010680
300,4,2506.90,17490.05,20415.65,585.19,430.40,1910.017141
300,4,2097.94,14606.26,17279.47,354.05,391.60,1927.547246
300,4,1844.99,13722.07,16644.93,580.89,332.91,2009.061326
300,4,2130.01,15536.31,18189.80,414.41,498.24,1740.838429
300,4,2144.11,15448.71,18008.30,394.80,463.10,1701.696124
300,4,1804.58,12789.68,15297.64,429.24,341.83,1736.894207
300,4,2099.58,15037.83,17744.03,357.74,421.60,1926.859127
300,4,1843.75,13192.18,15932.63,480.12,356.72,1903.602227
300,4,2166.31,15342.60,18055.26,418.20,438.88,1855.578659
300,4,2471.04,16433.16,19171.77,444.23,434.55,1859.821092
300,4,1975.91,13957.28,16756.43,400.29,360.95,2037.906905
300,4,1549.36,11597.31,14139.79,514.60,336.82,1691.066495
300,4,1718.89,12599.09,15268.71,500.98,395.99,1772.644610
300,4,1943.79,14448.89,17195.30,385.94,380.01,1980.463480
300,4,1841.78,12801.43,15525.27,491.60,356.69,1875.542347
300,4,2548.78,17820.63,20774.16,491.33,470.64,1991.552164
300,4,1975.32,14038.42,16412.77,508.58,442.65,1423.122348
300,4,2117.26,15767.44,18684.73,471.25,467.16,1978.873574
300,4,2043.86,14056.63,16526.12,465.02,426.47,1578.001270
300,4,1793.93,12787.31,15325.74,486.16,340.97,1711.303219
300,4,1617.46,11479.83,13798.11,432.53,381.84,1503.907111
300,4,1629.72,12152.33,14678.10,412.78,380.17,1732.816475
300,4,1412.85,10873.92,13104.47,534.67,315.72,1380.153914
300,4,2216.35,15351.80,18410.40,484.75,463.68,2110.163142
300,4,1863.30,13397.63,15961.20,461.01,444.81,1657.752885
300,4,1553.81,12039.96,14238.93,295.61,364.16,1539.198897
300,4,2081.62,14771.04,17882.91,489.33,510.19,2112.340867
300,4,1338.38,10593.38,12696.52,373.63,316.27,1413.236425
300,4,2232.66,16447.44,19268.23,451.09,441.32,1928.378416
300,4,2229.38,16439.85,19363.34,526.51,538.03,1858.951144
300,4,1551.86,11649.37,14044.91,461.91,320.99,1612.634954
300,4,1651.32,12257.84,14788.12,455.55,334.68,1740.053999
300,4,1814.27,13095.94,15606.60,459.72,353.67,1697.277133
300,4,1830.58,13118.91,15730.43,442.80,453.17,1715.552072
300,4,1550.34,11844.77,14418.08,469.75,363.45,1740.106946
300,4,1589.95,11836.44,14590.19,520.11,362.39,1871.247337
300,4,1774.18,12619.81,15183.45,462.59,363.28,1737.775660
300,4,1959.56,14412.37,17438.72,407.96,483.48,2134.907340
300,4,2273.71,15947.89,18832.61,497.05,400.04,1987.629821
300,4,1522.58,11304.41,13841.08,477.51,356.00,1703.163028
300,4,2092.66,14706.25,17250.90,439.42,362.39,1742.838292
300,4,2218.57,15787.33,18722.99,436.08,400.62,2098.963425
300,4,2014.39,14608.19,17369.29,537.64,380.72,1842.742309
300,4,1873.36,13340.40,15822.88,566.57,384.55,1531.363935
300,4,1746.32,13030.61,15731.23,430.51,386.40,1883.706546
300,4,2058.89,14619.35,17462.08,451.85,486.26,1904.621499
300,4,1835.26,13695.92,16170.62,465.13,339.31,1670.255600
300,4,1851.53,14038.68,16677.05,428.45,314.31,1895.609408
300,4,2382.04,16797.13,19739.05,497.56,485.05,1959.312066
300,4,1985.31,15001.62,17674.97,410.55,390.61,1872.180656
300,4,1960.42,14147.93,17229.85,536.20,460.91,2084.812296
300,4,1507.47,11055.32,13506.16,448.84,402.52,1599.481113
300,4,1934.12,13558.70,16212.23,464.70,400.16,1788.677898
300,4,2329.94,16007.49,18971.39,420.53,494.66,2048.715910
300,4,1574.23,10967.29,13431.42,406.19,403.27,1654.676018
300,4,1696.82,11924.11,14393.01,356.42,328.11,1784.366178
300,4,1550.07,11571.54,14343.28,632.10,294.35,1845.286757
300,4,2225.25,15222.68,18168.45,541.03,427.99,1976.753963
300,4,1868.78,13335.01,16048.32,510.32,413.17,1789.812411
300,4,1811.88,13019.90,15861.49,440.65,443.98,1956.969425
300,4,2283.69,16037.50,18884.34,505.14,407.69,1934.011443
300,4,1727.53,12775.10,15496.72,451.00,408.21,1862.405250
300,4,1787.43,12343.27,14637.63,325.03,307.13,1662.197867
300,4,1541.94,10696.65,13222.48,534.27,401.57,1589.999614
300,4,1890.71,13135.56,15516.20,415.78,345.23,1619.627801
300,4,1854.44,13473.27,15565.17,422.51,352.75,1316.635893
300,4,1865.63,13470.64,16114.71,491.31,405.91,1746.847830
300,4,1842.34,13550.01,16046.00,489.26,320.01,1686.721590
300,4,1819.70,12850.64,15559.61,379.95,480.64,1848.382528
300,4,1969.30,15253.10,17939.90,489.91,376.40,1820.480461
300,4,1764.01,12768.19,15556.47,438.25,372.28,1977.756190
300,4,2012.68,14288.26,17049.40,343.97,413.66,2003.513876
300,4,2383.58,16640.04,19714.85,448.25,459.55,2167.002539
300,4,2098.38,15153.16,17849.44,396.96,406.47,1892.850773
300,4,2277.23,16611.63,19448.13,506.42,451.54,1878.537463
300,4,1444.24,11342.28,13541.98,478.74,318.53,1402.431735
300,4,2180.85,15603.90,18538.60,452.23,481.16,2001.311113
300,4,1662.61,12090.13,14608.41,333.73,376.20,1808.351146
300,4,1499.76,11316.90,13430.13,413.65,367.37,1332.199281
300,4,2012.36,14671.07,17271.42,430.06,358.15,1812.145516
300,4,2130.96,14776.39,17896.94,409.25,485.98,2225.321375
300,5,2076.34,14369.16,17308.45,398.74,399.31,2141.252747
300,5,2013.48,14177.35,17690.92,585.69,492.47,2435.412003
300,5,2192.58,15657.43,18835.35,497.06,499.30,2181.560350
300,5,1850.29,13941.01,16544.01,560.92,405.08,1636.994207
300,5,2414.99,16432.83,20489.00,661.06,532.59,2862.519099
300,5,2041.41,14618.31,18021.93,638.87,436.70,2328.059355
300,5,2684.16,18998.67,22513.16,505.63,448.46,2560.386759
300,5,2659.86,19222.68,22721.89,525.27,552.13,2421.803456
300,5,2322.38,16362.61,19594.60,595.67,544.13,2092.186666
300,5,1540.85,11711.11,14839.20,575.96,382.14,2169.989416
300,5,2090.51,14976.71,18138.12,606.31,414.08,2141.020782
300,5,1655.22,11847.47,14691.47,602.52,400.04,1841.441927
300,5,1780.50,12551.10,15674.14,596.57,462.30,2064.175423
300,5,1938.27,14367.75,17800.11,578.66,457.46,2396.232225
300,5,1737.05,12883.27,15825.77,580.19,401.91,1960.407535
300,5,2057.22,15090.58,18354.90,468.70,406.54,2389.078720
300,5,3131.38,21573.85,25298.54,584.97,590.30,2549.418582
300,5,2425.28,17428.60,20677.24,612.03,447.84,2188.771883
300,5,2616.57,18210.84,21328.14,387.46,507.83,2222.018891
300,5,2544.14,17938.70,21496.04,584.50,519.36,2453.482189
300,5,2178.67,15517.49,18923.79,588.86,419.04,2398.404155
300,5,2490.33,17837.22,21033.93,498.58,491.57,2206.569722
300,5,2198.51,15600.99,18787.46,478.96,446.79,2260.711635
300,5,1616.71,12445.04,15520.98,505.95,423.40,2146.588934
300,5,2395.85,16356.64,19758.48,588.48,552.52,2260.838711
300,5,2389.56,17271.63,20549.85,558.52,485.77,2233.929928
300,5,2469.24,17077.49,20478.31,565.95,480.45,2354.428333
300,5,2153.99,15967.67,19420.25,519.01,491.76,2441.804161
300,5,2514.63,17018.27,20324.88,602.93,512.41,2191.280414
300,5,2494.04,17709.54,21118.61,566.48,550.76,2291.825620
300,5,1608.48,11980.68,14868.55,554.40,412.51,1920.964141
300,5,2229.52,15656.31,18868.92,611.60,486.85,2114.155991
