25,4,488.27,251.82,3762.49,1925.75,728.38,856.540300,0.001683
50,4,742.36,1741.03,5674.44,1955.15,746.50,1231.756700,0.001875
75,4,811.48,2205.56,6223.77,1951.41,736.90,1329.900300,0.002310
100,4,840.96,2413.58,6455.49,1951.63,734.00,1356.275600,0.002764
125,4,847.73,2467.33,6514.87,1951.19,734.11,1362.246500,0.003242
150,4,861.01,2576.93,6615.53,1931.86,729.55,1377.190500,0.003746
175,4,869.51,2567.28,6634.49,1937.56,742.93,1386.726000,0.004332
200,4,872.58,2615.97,6686.09,1952.33,732.99,1384.801700,0.004990
225,4,872.43,2624.21,6680.18,1938.50,732.92,1384.542200,0.005418
250,4,875.72,2629.97,6717.50,1957.21,738.26,1392.063600,0.005914
275,4,869.78,2651.03,6679.23,1920.08,727.49,1380.630500,0.005943
300,4,869.46,2617.15,6689.05,1958.52,731.95,1381.424300,0.006229
325,4,874.76,2660.31,6720.44,1937.83,729.98,1392.311800,0.006762
350,4,871.85,2576.17,6660.82,1963.12,741.79,1379.737000,0.007049
375,4,874.58,2608.19,6678.75,1947.97,739.92,1382.678600,0.007463
400,4,876.74,2620.15,6708.31,1953.66,737.13,1397.354400,0.008017
