400,2,352.61,17664.08,21448.01,376.91,1381.20,2025.822321,0.081500,9.235778
400,2,413.07,20664.67,24868.47,623.50,1453.37,2126.917118,0.093833,9.653590
400,2,664.48,34646.19,39419.19,239.30,1455.56,3078.150668,0.152000,9.510278
400,2,493.96,25766.35,29910.45,325.24,1496.00,2322.868248,0.113083,9.846912
400,2,416.55,20797.43,25538.79,674.96,1897.62,2168.777045,0.095417,9.430699
400,2,460.30,23402.14,27809.52,537.03,1507.56,2362.791577,0.105750,9.993636
400,2,461.18,24583.84,28526.38,472.71,1308.98,2160.852565,0.108333,9.111754
400,2,303.91,14934.23,18719.25,636.34,1220.43,1928.244633,0.069000,9.521493
400,2,338.23,16695.75,20492.89,650.19,1383.82,1763.140038,0.078083,9.061696
400,2,403.83,19786.00,24449.78,1291.08,1513.78,1858.917683,0.091583,9.585055
400,2,317.25,16175.76,19293.75,518.63,1008.36,1591.000490,0.071917,8.973294
400,2,444.67,22885.56,26996.69,521.41,1393.48,2196.234306,0.102833,9.154078
400,2,501.43,26515.22,30617.36,561.23,1317.80,2223.108058,0.116500,9.173435
400,2,465.12,23959.27,28099.97,347.86,1622.57,2170.263847,0.106250,9.209876
400,2,418.99,20772.51,25168.77,752.67,1297.16,2346.432459,0.095333,9.211329
400,2,499.86,25733.12,30301.80,427.10,1528.62,2612.963686,0.116500,8.576582
400,2,630.08,33937.54,38323.92,219.27,1285.47,2881.635036,0.146750,9.345146
400,2,574.57,29966.69,34985.87,321.71,1589.56,3107.893495,0.132917,9.288473
400,2,313.51,14771.37,19887.67,1132.87,1918.42,2065.014097,0.073583,8.886931
400,2,484.35,25197.99,29800.14,369.77,1665.18,2567.204353,0.113167,8.684560
400,2,238.89,11681.41,14599.78,573.21,1070.97,1274.184253,0.054167,9.136242
400,2,519.75,26605.21,31468.93,753.48,1509.08,2601.156829,0.118750,8.535440
400,2,383.27,19546.56,23708.05,622.37,1650.57,1888.547979,0.088333,4.473427
400,2,326.66,16756.58,19709.91,143.92,1235.43,1573.985230,0.074417,4.457360
400,2,455.84,23025.62,27345.45,559.38,1362.07,2398.382371,0.105167,4.385722
400,2,529.38,27173.48,32857.70,675.33,1703.30,3305.588903,0.122417,4.470375
400,3,501.80,24589.63,30619.98,994.86,2274.35,2761.128807,0.115583,9.413092
400,3,554.63,26626.77,33275.84,956.68,2627.33,3065.056938,0.126833,9.238836
400,3,622.90,30770.52,36778.04,723.18,2165.10,3119.240120,0.141417,9.171320
400,3,421.49,21076.69,25693.46,499.26,1760.46,2357.051307,0.097083,9.311104
400,3,589.64,27275.73,35807.61,1851.58,2981.85,3698.454705,0.135167,9.366449
400,3,628.45,31983.91,37873.99,346.62,1970.96,3572.502663,0.144667,9.370840
400,3,705.30,34492.62,42242.89,1413.98,2513.15,3823.144564,0.160083,9.469037
400,3,536.82,25930.59,32601.42,1074.66,2323.99,3272.172545,0.123833,9.242250
400,3,457.28,21298.53,28084.06,1354.23,2329.02,3102.275182,0.104750,9.332981
400,3,318.25,14175.53,19152.14,1408.21,1520.18,2048.215597,0.072250,9.072400
400,3,678.56,35081.42,40943.67,498.86,2231.10,3132.291914,0.157333,9.710758
400,3,328.59,14843.20,20569.56,1313.20,2201.71,2211.453730,0.076250,8.938636
400,3,544.38,27270.53,33231.36,685.11,2269.33,3006.387789,0.125250,9.689619
400,3,651.58,32640.59,39683.95,610.14,2713.29,3719.939175,0.149833,9.920834
400,3,378.98,18517.88,25095.54,784.20,2808.84,2984.608870,0.092583,10.402343
400,3,714.47,37268.56,42765.22,376.27,1541.03,3579.363811,0.164500,9.018821
400,3,697.18,35068.05,42912.28,654.15,2660.50,4529.576670,0.163000,9.402248
400,3,497.39,24508.85,30382.44,959.33,2138.89,2775.376084,0.115583,9.231335
400,3,396.92,18950.84,24731.13,1142.47,2051.34,2586.473345,0.091583,9.346097
400,3,728.30,36977.74,44287.04,451.21,2997.02,3861.060340,0.168000,9.378538
400,3,559.66,26972.44,34074.65,1461.85,2399.28,3241.077720,0.127250,8.382094
400,3,679.85,33673.45,40576.67,882.55,2538.66,3482.006084,0.155417,9.078177
400,3,738.24,37381.98,43962.88,300.70,2602.15,3678.056817,0.168833,9.031380
400,3,444.54,21306.93,26491.83,586.61,1951.76,2646.517205,0.102583,9.062787
400,3,637.13,31418.65,37931.67,530.52,2682.01,3300.484986,0.144917,8.925636
400,3,670.15,34275.80,40609.40,833.93,2386.91,3112.758585,0.155167,9.189177
400,3,562.76,27747.92,33385.52,864.15,1883.48,2889.964077,0.127583,9.227511
400,3,679.48,35548.52,42627.91,483.25,2916.38,3679.760780,0.161250,9.775876
400,3,649.03,31827.70,38691.50,818.61,2704.29,3340.891326,0.149250,9.237035
400,3,426.04,18974.56,25309.15,1757.46,2126.46,2450.670865,0.096667,9.439882
400,3,488.63,23244.00,30458.05,1300.64,2724.07,3189.347242,0.114417,9.559547
400,3,570.96,28289.19,34362.18,540.81,2289.57,3242.615815,0.130917,9.135714
400,3,633.25,31352.19,37708.90,1219.60,1956.51,3180.602355,0.144583,8.790160
400,3,593.72,29345.86,35582.03,763.06,2185.04,3288.064183,0.135833,9.226098
400,3,577.35,27929.22,34629.30,1239.51,2472.84,2987.723697,0.132000,9.073773
400,3,514.05,26076.71,30722.94,447.46,1912.72,2286.043358,0.118167,9.323775
400,3,483.74,23873.65,31260.13,1225.54,2610.84,3550.105404,0.116083,10.151969
400,3,532.67,26665.04,32162.05,676.29,2033.86,2786.865785,0.122333,9.140260
400,3,429.08,20491.26,26347.87,643.88,2318.30,2894.436985,0.097250,9.089823
400,3,513.88,25819.08,30678.09,545.83,1662.01,2651.178383,0.117583,9.307148
400,3,338.49,15194.70,20792.76,1379.47,1880.65,2337.931337,0.076833,8.424214
400,3,393.00,18521.76,24414.08,1199.13,2351.18,2342.005767,0.091083,8.992150
400,3,503.57,23117.46,31042.67,1262.36,2623.10,4039.740642,0.116833,8.919312
400,3,583.37,29770.95,34647.40,419.88,1750.35,2706.219595,0.134167,9.016730
400,3,396.31,18438.76,24654.67,1423.27,2416.73,2375.906865,0.091833,8.507307
400,3,630.62,29494.94,37841.50,1815.34,2930.66,3600.553373,0.143167,8.941670
400,3,456.98,22446.29,27685.40,671.53,2227.41,2340.160005,0.105083,8.806586
400,3,469.56,21921.40,28251.24,989.56,2229.73,3110.557614,0.107333,9.216652
400,3,483.38,23118.20,30054.56,1433.78,2372.99,3129.586622,0.111667,8.962046
400,3,410.01,19248.03,25688.68,1162.49,2776.58,2501.570066,0.096667,9.267465
400,3,578.63,28530.99,33674.31,620.12,1822.50,2700.705858,0.131917,8.913649
400,3,715.83,35288.11,42186.20,1005.35,2733.16,3159.583322,0.162417,9.360817
400,3,489.22,23840.01,30891.63,971.67,2620.26,3459.686442,0.114583,9.550307
400,3,389.91,17243.38,23941.51,1642.61,2241.13,2814.396851,0.089667,9.428966
400,3,537.93,26023.08,32507.02,1104.92,2073.36,3305.656023,0.123500,9.298534
400,3,599.99,29491.05,35932.00,865.80,2434.18,3140.976760,0.136333,9.495817
400,3,489.97,21950.92,30124.00,1632.76,2840.47,3699.849967,0.112833,8.940078
400,3,559.89,26459.28,33570.66,1313.21,2427.53,3370.643508,0.127250,8.847577
400,3,585.57,28466.91,34913.33,1508.12,2277.85,2660.459171,0.132750,8.610599
400,3,526.09,27268.51,31973.44,483.15,1508.02,2713.754550,0.122417,8.810058
400,3,477.22,21987.07,29756.79,1593.75,2560.79,3615.185082,0.110833,9.797137
400,3,643.16,33027.54,38677.55,628.03,1761.14,3260.837977,0.148750,9.358264
400,3,494.77,24722.42,30034.43,438.04,2148.12,2725.855963,0.114333,8.868061
400,3,487.35,23538.55,30026.86,1127.80,2575.96,2784.558221,0.113333,9.185549
400,3,658.43,33549.12,39215.88,436.23,1914.32,3316.210581,0.151500,8.755841
400,3,762.46,39054.98,45940.95,594.73,2501.77,3789.464470,0.177083,9.289027
400,3,573.02,27520.75,34583.79,1384.18,2535.88,3142.985015,0.132000,9.540037
400,3,583.40,28970.49,34745.76,830.27,1736.64,3208.365907,0.132417,9.682660
400,3,596.91,29954.10,35877.16,650.56,2148.62,3123.880414,0.137083,9.027836
400,3,588.67,29159.04,36676.39,1183.23,2495.12,3838.998667,0.137083,9.175550
400,3,390.09,19091.29,24611.77,587.79,2204.83,2727.866803,0.091833,8.996572
400,3,557.16,27058.29,33743.23,972.55,2555.14,3157.245824,0.127000,9.070691
400,3,869.87,44111.75,50929.64,487.02,2341.58,3989.286917,0.197750,9.025734
400,3,559.54,27493.46,33975.00,924.71,2404.21,3152.621364,0.128750,9.264794
400,3,568.49,28831.56,35300.64,777.38,2370.66,3321.053937,0.134917,9.707835
400,3,659.58,34020.40,41022.49,450.19,2597.20,3954.711436,0.154083,9.956221
400,3,535.63,24922.93,32668.02,1974.61,2269.56,3500.917579,0.121333,9.022863
400,3,535.55,26194.80,32582.41,1143.25,2155.91,3088.446285,0.122250,9.228192
400,3,673.39,35266.68,42921.72,468.44,3013.77,4172.838051,0.160917,9.469915
400,3,713.21,36174.17,42380.91,890.11,1984.34,3332.286573,0.163750,9.344112
400,3,434.94,20432.49,26407.86,1174.66,1970.68,2830.036482,0.100583,9.256827
400,3,693.83,35135.76,41833.86,585.00,2704.85,3408.247401,0.159833,9.669928
400,3,464.90,22796.75,27756.48,853.44,1842.97,2263.325762,0.105417,9.744428
400,3,460.95,22290.94,27537.82,1072.78,1780.84,2393.264999,0.104417,9.931237
400,3,370.96,18615.93,22069.49,291.93,1148.91,2012.715806,0.084083,9.356265
400,3,641.89,31498.25,37882.33,862.76,2529.18,2992.152136,0.146500,9.319518
400,3,459.99,22167.37,28197.73,1090.68,2347.26,2592.419135,0.105417,9.136048
400,3,482.37,22529.74,28678.11,1109.90,2349.53,2688.940954,0.109833,9.133513
400,3,448.13,20342.62,27373.04,1350.45,2362.83,3317.135899,0.102500,9.026438
400,3,632.82,31439.68,38134.81,724.01,2332.81,3638.309829,0.144750,9.121805
400,3,691.92,35344.17,42371.47,683.16,2402.13,3942.006251,0.160583,8.044845
400,3,646.14,32151.36,39298.66,617.96,2280.05,4249.297809,0.148833,8.973518
400,3,524.60,26570.80,32526.36,793.38,2010.16,3152.028264,0.121333,8.820313
400,3,534.87,25566.47,32333.38,1406.54,2137.38,3222.985027,0.121917,9.156944
400,3,509.21,25157.43,30501.16,420.96,2425.70,2497.064350,0.117500,8.943100
400,3,496.64,23466.46,30014.78,1554.43,2148.69,2845.199905,0.112500,8.075829
400,3,396.21,18172.61,23783.21,1758.52,1557.14,2294.938613,0.089750,4.348443
400,3,439.05,22211.67,28003.05,396.99,2553.23,2841.158257,0.104083,4.437136
400,3,513.60,25163.18,31309.37,944.21,2103.31,3098.667137,0.118250,4.349647
400,3,513.57,24637.91,31772.50,811.24,2381.94,3941.421638,0.118833,4.398391
400,4,526.32,25908.36,32197.64,952.92,2015.85,3320.512621,0.122833,8.807914
400,4,678.61,32499.65,41164.70,1410.04,3278.64,3976.371270,0.155667,9.380198
400,4,647.15,30715.80,38978.68,1454.90,2951.11,3856.858706,0.148583,9.153650
400,4,640.73,32231.18,38807.78,734.19,2682.86,3159.552887,0.149417,9.457938
400,4,793.53,38608.21,47614.74,748.53,3334.59,4923.402588,0.180333,9.374913
400,4,575.42,25713.09,34610.52,1817.82,3252.65,3826.957808,0.132333,9.298218
400,4,754.79,36636.00,46354.04,1491.65,3292.88,4933.509164,0.175000,9.129564
400,4,534.28,22869.06,31809.00,2193.51,2849.23,3897.190961,0.122417,9.151812
400,4,531.79,25182.58,32591.32,1137.78,2505.70,3765.257660,0.121167,9.233780
400,4,623.56,30146.57,38127.05,922.45,3037.93,4020.099639,0.143250,9.004640
400,4,608.93,29423.55,37794.18,1542.89,3146.75,3680.995683,0.143417,9.298410
400,4,540.44,26265.81,32754.05,810.25,2818.51,2859.473120,0.124250,8.890980
400,4,902.58,46541.10,55170.33,637.42,3658.43,4333.378849,0.211500,10.302425
400,4,531.36,24330.60,33082.80,1219.11,3282.15,4250.935648,0.124917,10.193239
400,4,497.96,23676.78,31499.52,1297.82,2970.23,3554.697171,0.117583,9.135298
400,4,714.48,34530.02,43156.63,1138.35,2977.58,4510.667726,0.164333,9.245175
400,4,779.36,36946.47,47674.12,1740.31,3969.47,5017.868664,0.180750,9.438607
400,4,805.37,39722.87,49099.87,753.29,4019.13,4604.577685,0.185167,8.776874
400,4,928.73,46567.91,54510.60,640.93,3188.09,4113.674586,0.211333,9.149979
400,4,434.34,17932.37,26734.88,2339.22,3003.74,3459.545800,0.100750,9.139608
400,4,725.80,35751.97,43820.21,1119.97,2716.57,4231.697141,0.165833,9.001087
400,4,622.96,30410.90,39879.33,1474.46,3125.79,4868.188651,0.152000,8.583944
400,4,733.92,36590.49,44136.87,541.84,3017.34,3987.199832,0.168500,8.739319
400,4,583.50,28837.16,36188.68,1255.59,2362.69,3733.238237,0.138417,8.791219
400,4,655.07,33282.50,41187.73,641.93,2786.78,4476.507507,0.157167,9.268938
400,4,581.00,27107.14,35312.20,1486.15,3023.84,3695.070394,0.132083,8.285738
