400,2,129.23,13516.62,16089.09,656.35,418.40,1497.717524
400,2,152.16,13594.21,18118.20,1456.24,884.21,2183.543624
400,2,129.86,11887.56,15243.49,1118.09,764.22,1473.614374
400,2,106.08,10884.47,13217.33,355.34,500.12,1477.407719
400,2,197.89,17806.55,21983.93,1130.50,795.03,2251.849160
400,2,104.35,10486.69,13097.18,660.98,521.33,1428.176978
400,2,141.32,13352.51,16768.15,813.98,656.17,1945.497305
400,2,201.79,18857.95,22760.50,1098.27,821.68,1982.599965
400,2,105.79,11160.15,13687.32,716.41,536.82,1273.940493
400,2,151.84,14517.05,17447.02,656.30,601.05,1672.623107
400,2,149.07,11615.59,15222.92,1042.21,701.33,1863.788174
400,2,146.85,13587.95,16833.87,1013.12,601.69,1631.108458
400,2,177.11,14055.05,17998.19,1211.82,644.91,2086.410992
400,2,174.39,16209.36,19844.43,674.83,548.53,2411.716329
400,2,151.16,14044.99,17034.56,537.18,525.86,1926.524937
400,2,166.95,14012.97,18296.23,1441.96,861.31,1979.988151
400,2,181.56,16808.13,21198.04,1521.93,909.75,1958.237558
400,2,133.59,11625.94,14913.79,949.00,704.27,1634.582423
400,2,185.41,15929.70,19418.95,964.85,699.30,1825.101319
400,2,161.75,13802.08,18335.79,1497.51,896.24,2139.950583
400,2,121.07,10744.80,14314.49,1276.68,868.69,1424.316277
400,2,140.39,14546.63,17247.09,809.57,565.91,1324.979961
400,2,148.51,13503.61,17180.97,1025.75,765.17,1886.448724
400,2,176.06,15265.68,19861.00,1709.20,876.80,2009.320252
400,2,153.68,13211.41,16664.42,986.93,615.80,1850.275586
400,2,190.29,18107.00,22068.29,1170.88,748.49,2041.912007
400,2,174.72,16702.17,20529.33,968.43,785.87,2072.865849
400,2,122.89,11905.53,14765.48,757.77,786.15,1316.020685
400,2,209.63,17242.10,21659.37,1303.70,748.37,2365.212769
400,2,172.87,16817.57,19665.72,549.03,551.30,1747.813652
400,2,106.76,10323.17,13296.35,631.80,680.30,1661.089031
400,2,214.44,18894.61,23293.27,1250.38,840.29,2307.985669
400,2,149.76,13487.54,16669.29,986.01,649.62,1546.119779
400,2,138.30,11587.14,14808.56,945.99,649.80,1625.628467
400,2,197.69,16813.19,20633.97,1090.76,604.56,2125.454264
400,2,210.02,19796.86,23554.56,882.17,675.47,2200.068356
400,2,164.35,15396.11,18466.56,805.43,588.63,1676.383229
400,2,169.88,14202.01,18031.61,1021.24,848.83,1959.523532
400,2,191.18,16774.14,20675.28,1083.46,675.67,2142.012263
400,2,164.82,14795.17,19164.18,1632.97,962.07,1773.970779
400,2,121.88,10132.46,13451.91,916.80,599.89,1802.763427
400,2,130.21,12053.73,14795.43,577.16,534.75,1629.786367
400,2,158.21,14570.47,17703.21,828.85,555.24,1748.650488
400,2,113.07,11097.54,13770.07,761.82,497.54,1413.171252
400,2,156.28,13664.49,17357.21,1149.91,707.90,1834.913168
400,2,167.90,16271.22,19819.49,1053.18,748.96,1746.132816
400,2,175.17,15990.67,19334.20,977.63,636.27,1729.633887
400,2,145.95,12159.78,15758.72,875.46,557.01,2166.466956
400,2,142.23,14073.74,17571.24,904.65,757.26,1835.594132
400,2,209.60,18923.89,23037.94,1266.67,782.95,2064.430699
400,2,191.19,17050.55,21837.08,1514.93,936.13,2335.463154
400,2,129.49,10757.24,14286.60,982.94,846.64,1699.776786
400,2,146.31,13280.24,17353.02,1420.86,935.52,1716.393401
400,2,132.16,10561.27,13872.91,1217.85,665.88,1427.920519
400,2,182.14,16697.74,20353.94,842.92,630.79,2182.482049
400,2,162.96,13880.73,17699.95,1318.00,727.40,1773.813596
400,2,137.12,10954.74,14499.73,1397.63,704.14,1443.217286
400,2,167.29,13181.33,17279.69,1487.26,778.67,1832.424321
400,2,177.90,16067.31,20599.38,1386.44,783.58,2362.047379
400,3,223.48,17825.84,23003.97,1650.29,1070.56,2457.268975
400,3,247.31,18440.00,24080.81,1696.07,984.41,2960.330047
400,3,299.37,23194.42,28452.37,1393.26,880.91,2983.768201
400,3,198.53,16040.75,20887.55,1700.17,938.74,2207.886577
400,3,310.41,22902.65,29494.28,1747.38,1299.40,3544.843032
400,3,244.30,21505.57,26056.59,985.26,765.96,2799.784640
400,3,277.16,24012.28,29724.92,1636.08,978.87,3097.698415
400,3,261.90,20587.79,26799.55,1937.24,1168.49,3106.031656
400,3,255.51,18167.62,23683.55,1576.25,968.27,2971.400844
400,3,213.33,16881.33,21684.37,1200.51,868.95,2733.587012
400,3,290.63,24830.70,29696.49,1235.52,970.11,2660.156535
400,3,180.74,13084.25,17939.54,1658.47,1051.15,2145.669700
400,3,233.27,17435.55,23017.78,2044.93,1090.44,2446.845374
400,3,267.90,21470.15,27204.71,1673.22,1134.74,2926.604414
400,3,184.13,11864.51,18030.33,2520.45,1388.63,2256.740595
400,3,300.73,25378.63,31527.53,1812.33,1062.38,3274.185608
400,3,315.57,24279.48,30941.57,1755.12,1117.11,3789.863473
400,3,244.80,18931.91,24258.27,1580.01,1013.02,2733.326768
400,3,216.62,17804.72,22731.18,1395.44,926.59,2604.417929
400,3,278.09,23727.84,29296.50,1315.01,1284.79,2968.863581
400,3,276.29,21276.37,27535.80,1872.57,1074.83,3312.024286
400,3,312.52,25788.32,31601.64,1547.11,1128.94,3137.276356
400,3,284.54,23111.46,28700.01,1670.24,1112.49,2805.815586
400,3,221.75,17016.43,21875.83,1262.99,783.67,2812.741788
400,3,239.74,19524.28,24956.04,1570.29,1222.83,2638.633912
400,3,254.61,20661.57,26272.51,1900.57,1092.57,2617.803961
400,3,281.22,22056.30,27344.41,1451.29,902.61,2934.220582
400,3,294.77,23453.11,30102.95,2285.85,1422.43,2941.567273
400,3,263.91,22152.17,28019.30,1791.64,1102.62,2972.871266
400,3,231.07,19213.48,24004.50,1094.58,897.68,2798.760476
400,3,239.94,17455.00,23727.68,2132.36,1263.20,2877.119077
400,3,226.19,19812.34,24496.16,1063.76,862.48,2757.575696
400,3,262.00,23282.33,28005.87,981.57,750.90,2991.066755
400,3,254.37,21519.01,26384.29,1123.91,867.97,2873.398048
400,3,252.69,22444.72,27797.01,1496.79,1013.36,2842.140094
400,3,241.91,20548.03,24818.75,1225.66,821.64,2223.418129
400,3,245.05,17788.15,24459.62,2307.77,1310.39,3053.316291
400,3,208.93,18094.40,22969.45,1347.06,908.56,2619.421581
400,3,218.01,17797.93,22690.28,1217.73,898.40,2776.214283
400,3,224.19,19403.71,22936.73,434.96,617.30,2480.765998
400,3,208.99,14293.51,19698.87,2014.04,951.25,2440.071982
400,3,195.51,15327.55,20325.62,1641.63,1070.34,2286.108137
400,3,247.74,19167.10,26105.02,1962.43,1277.44,3698.051413
400,3,218.33,20061.89,24841.52,1410.24,978.86,2390.514391
400,3,180.21,15328.36,19681.77,1163.98,881.60,2307.826616
400,3,304.67,23286.77,29347.12,1696.65,1076.87,3286.830388
400,3,190.80,16029.14,20729.66,1480.44,1038.77,2181.315377
400,3,258.90,19371.70,24793.95,1269.18,880.64,3272.432233
400,3,263.38,18833.94,25319.23,2293.32,1183.86,3008.095001
400,3,199.69,15880.48,20518.12,1246.75,1025.94,2364.952788
400,3,236.69,20981.87,26227.68,1602.44,953.68,2689.687793
400,3,341.63,27974.76,33543.55,1576.48,1039.76,2952.543091
400,3,242.24,17259.66,23456.25,2071.36,1202.22,2923.015371
400,3,234.75,17177.82,22770.53,1665.84,903.24,3023.629999
400,3,257.88,20145.13,26138.65,1775.12,1133.61,3084.792282
400,3,252.83,21584.60,26584.91,1404.05,967.91,2628.353766
400,3,265.79,19398.47,26216.83,2052.01,1212.42,3553.937972
400,3,259.97,19735.88,25429.53,1639.62,1013.65,3040.382981
400,3,295.41,24547.60,29605.29,1392.12,920.67,2744.901055
400,3,228.00,19367.96,24148.24,1197.76,894.51,2688.013059
400,3,256.69,18274.58,25004.72,2042.71,1279.32,3408.109926
400,3,263.14,22357.29,27375.53,1256.59,902.96,2858.688292
400,3,215.55,16638.34,22029.77,2008.05,1160.42,2222.962255
400,3,243.78,19091.27,24596.10,1693.37,1028.58,2782.887638
400,3,255.91,21711.99,26620.91,1406.92,895.52,2606.482243
400,3,260.50,23330.44,28299.74,1118.30,1051.43,2799.562242
400,3,277.61,20532.20,26383.46,1809.28,1155.71,2886.272389
400,3,269.68,21796.63,27046.31,1161.58,823.70,3264.397822
400,3,235.97,19505.02,25266.80,1951.62,1106.38,2703.773987
400,3,275.17,20945.87,27663.54,2132.50,1136.06,3449.107944
400,3,175.70,14416.98,19011.63,1279.83,953.18,2361.640211
400,3,266.36,20669.37,26400.21,1672.74,1037.92,3020.177975
400,3,315.24,28523.37,33513.63,1140.63,908.28,2941.352337
400,3,245.09,18816.75,24376.97,1893.64,1006.24,2660.338193
400,3,223.15,17961.65,23815.27,1905.92,1268.37,2679.321921
400,3,252.99,20099.61,26585.50,2323.93,1240.97,2920.983546
400,3,243.41,19398.73,25046.96,1823.16,909.56,2915.503975
400,3,270.07,22212.78,27491.68,1224.53,877.49,3176.870259
400,3,314.78,23511.45,30015.92,1947.16,1310.73,3246.575245
400,3,276.34,22081.71,27835.68,2021.36,1066.66,2665.954683
400,3,224.09,17153.48,23074.62,1973.21,1027.06,2920.872388
400,3,266.53,22617.95,28182.34,1812.83,1085.72,2665.838411
400,3,191.57,17298.86,21120.83,922.45,725.46,2174.060707
400,3,234.59,20669.16,25005.77,879.85,702.35,2754.410233
400,3,147.44,12959.11,16755.70,950.61,680.94,2165.045546
400,3,298.33,23837.78,29402.91,1646.20,1045.64,2873.290485
400,3,193.91,16334.72,20468.26,1125.36,862.87,2145.310238
400,3,226.89,18732.56,23878.47,1581.71,995.00,2569.203029
400,3,190.13,15373.91,20634.14,1450.08,949.86,2860.292583
400,3,284.82,23506.33,28902.60,1374.36,893.20,3128.705678
400,3,282.38,22772.97,29138.10,1838.80,1227.20,3299.130564
400,3,274.67,21102.97,27178.77,1634.93,1093.72,3347.145659
400,3,252.57,21087.36,26004.95,1099.57,917.66,2900.354779
400,3,256.36,20395.39,25547.11,1147.11,905.54,3099.070633
400,3,212.99,16999.75,21954.56,1732.92,1033.43,2188.467769
400,3,264.92,22563.73,28293.28,1421.06,1006.29,3302.190457
400,3,223.87,18402.24,22848.61,849.58,615.16,2981.637846
400,3,192.65,14687.98,19710.85,1720.45,1109.23,2193.176048
400,3,225.39,17851.42,23668.05,1857.48,966.52,2992.634632
400,3,255.66,20162.24,25894.75,1305.47,921.92,3505.103605
400,4,300.40,21121.79,28541.72,2685.40,1288.01,3446.518554
400,4,346.77,25909.60,33478.24,2352.93,1398.91,3816.804618
400,4,369.70,25641.68,33034.20,2369.38,1311.21,3711.931625
400,4,307.27,23759.51,30508.68,2303.87,1464.48,2980.814934
400,4,400.41,30823.41,39104.05,1896.31,1480.34,4903.982518
400,4,313.87,24251.85,31208.34,1623.85,1223.92,4108.711832
400,4,369.35,26905.26,35409.47,2707.34,1516.46,4280.404311
400,4,287.92,20297.54,27283.36,1777.45,1077.49,4130.875406
400,4,266.42,21408.74,27157.26,1318.09,1030.60,3399.831101
400,4,339.89,24780.56,32053.97,2020.46,1231.10,4021.850656
400,4,345.18,25399.25,32633.46,2136.00,1272.92,3825.284211
400,4,244.54,19289.43,24949.80,1760.24,1193.66,2706.457977
400,4,324.22,26337.67,34906.38,3490.45,1854.36,3223.911031
400,4,281.49,17952.66,26508.85,3158.99,1651.19,3746.012922
400,4,243.06,18225.26,24636.24,2080.01,1226.53,3104.435232
400,4,376.07,26577.86,34519.16,2621.97,1349.25,3970.081226
400,4,386.37,26668.05,35560.43,3072.16,1609.78,4210.441943
400,4,314.94,22451.73,29991.36,2400.69,1612.10,3526.849420
400,4,431.61,34210.00,41583.07,2332.73,1383.30,3657.041091
400,4,246.77,17538.54,23991.64,1701.28,1238.27,3513.556089
400,4,375.98,29766.65,36838.48,1688.78,1158.41,4224.639357
400,4,323.53,22057.43,29958.72,2441.37,1550.50,3909.425611
400,4,323.49,25181.00,31745.82,1730.52,1250.77,3583.524019
400,4,335.39,24201.82,30773.80,1753.01,1206.48,3612.491084
400,4,314.96,23856.30,31459.37,2332.90,1532.56,3737.605443
400,4,331.52,24012.95,31029.20,2055.94,1333.65,3626.662095
400,4,350.32,26347.49,33368.81,1951.56,1382.62,3687.134090
400,4,283.93,22554.49,28585.63,1319.06,1080.18,3631.894436
400,4,327.87,28005.09,35158.23,1950.13,1274.41,3928.601134
400,4,385.97,30042.96,36847.47,1710.25,1338.69,3755.560915
400,4,308.22,21622.24,29149.78,2443.11,1498.01,3586.430968
400,4,335.78,26119.34,32796.49,1807.71,1115.34,3754.095855
400,4,289.96,20877.93,27889.97,1795.59,1170.17,4046.279290
400,4,317.99,25940.00,33650.74,2652.39,1435.35,3622.995834
400,4,349.69,23466.36,32014.48,2596.66,1396.31,4555.147117
400,4,253.44,18881.00,25080.72,1941.83,1274.99,2982.892085
400,4,411.54,32807.39,40351.02,2360.38,1240.63,3942.627039
400,4,299.19,20748.47,28940.02,3026.59,1932.80,3232.158372
400,4,300.44,22432.09,29374.14,2047.40,1307.14,3587.509858
400,4,301.37,22922.56,29193.41,1895.12,1236.89,3138.837023
400,4,303.28,23381.86,28976.85,1087.81,1000.95,3506.227899
400,4,246.42,18690.65,24790.39,2288.53,1194.59,2616.619636
400,4,397.20,26742.98,35810.68,2896.79,1410.10,4760.815118
400,4,335.09,25036.84,32500.67,2584.84,1437.41,3441.574370
400,4,223.27,16106.10,22260.22,2050.07,1200.29,2903.758185
400,4,343.79,24012.73,32762.60,2841.90,1602.08,4305.890974
400,4,280.31,21609.60,27908.12,2080.92,1325.06,2892.539864
400,4,380.53,26195.25,34338.84,2571.81,1403.35,4168.425687
400,4,440.03,33137.77,41382.20,2649.12,1521.31,4074.004375
400,4,264.15,17196.10,24510.93,2304.46,1401.65,3608.722100
400,4,367.65,25531.48,33428.99,2723.76,1550.78,3622.959209
400,4,298.55,22824.02,29201.06,1610.38,1156.27,3610.392482
400,4,356.82,28762.79,35737.64,2346.60,1347.56,3280.690052
400,4,396.42,27284.32,36142.82,3179.01,1656.92,4022.572833
400,4,309.34,22728.69,29767.74,2122.20,1275.65,3641.195591
400,4,322.73,22802.76,30204.01,2383.42,1568.72,3449.107282
400,4,365.55,30275.87,36550.83,1130.23,895.32,4249.407695
400,4,347.05,26934.96,33741.48,1842.23,1111.88,3852.410773
400,4,323.88,24067.74,31386.16,2318.70,1448.43,3551.291840
400,4,331.98,26526.43,32886.34,1560.20,1225.89,3573.826744
400,4,319.25,22519.86,30094.88,1921.27,1288.71,4365.044614
400,4,344.91,26744.10,33029.48,1371.42,1125.02,3788.942264
400,4,305.82,26351.78,32573.13,1845.94,1206.21,3169.189960
400,4,351.84,27723.55,34930.50,2142.58,1294.77,3769.599323
400,4,342.96,26328.16,33009.83,1910.18,1220.01,3551.483511
400,4,331.11,24464.86,32006.05,2035.12,1804.59,3701.492242
400,4,327.58,25467.10,33150.17,2607.33,1364.43,3711.311111
400,4,367.64,26587.32,34548.58,2224.41,1508.71,4228.133458
400,4,354.46,26794.60,35356.95,2807.94,1759.29,3995.130330
400,4,349.69,25351.51,33490.63,2205.88,1579.31,4353.940499
400,4,282.67,18965.62,26317.21,2362.73,1494.93,3493.929948
400,4,304.42,21830.59,28383.03,1729.74,1266.36,3556.344462
400,4,378.30,29177.51,35859.78,1389.44,1079.24,4213.600069
400,4,291.72,22201.09,28119.61,1405.58,1038.97,3473.968287
400,4,309.43,23637.22,30848.05,2096.00,1412.17,3702.655316
400,4,389.26,29277.72,37385.83,2535.62,1552.08,4020.416186
400,4,433.32,33632.34,41154.80,2014.47,1361.51,4146.481405
400,4,334.29,23936.41,31147.77,2103.26,1346.50,3761.599377
400,4,352.26,27249.35,34517.02,1689.06,1544.10,4034.511870
400,4,335.01,24465.74,32304.58,2618.71,1580.39,3639.735340
400,4,353.48,27240.58,34860.86,2108.26,1235.66,4276.368501
400,4,314.56,23490.04,31974.20,3458.12,1497.75,3528.296420
400,4,361.57,27607.52,34304.95,2154.54,1422.71,3120.182830
400,4,284.05,22496.76,28190.75,1574.21,934.87,3184.904344
400,4,235.37,22059.54,26745.75,1252.60,828.23,2605.377589
400,4,333.02,24122.02,31347.28,2423.58,1397.96,3403.724494
400,4,282.73,23917.16,29074.36,1070.45,1031.53,3055.223641
400,4,353.81,25039.30,32933.00,2666.96,1432.10,3794.644392
400,4,339.12,25190.46,32639.11,2296.52,1279.86,3872.261916
400,4,346.90,27055.63,34453.12,2030.92,1464.24,3902.334712
400,4,370.31,25793.59,33746.90,2217.83,1305.07,4430.416793
400,4,383.90,29637.41,37269.98,1787.68,1480.21,4364.676751
400,4,284.31,22775.13,29418.56,1607.07,1208.56,3827.802019
400,4,429.99,32633.36,41253.94,2847.22,1570.69,4202.664039
400,4,226.34,16379.52,22422.83,2156.82,1230.28,2656.208250
400,4,316.00,23923.97,30616.16,1608.85,1015.65,4067.688886
400,4,312.14,27478.45,34435.14,2309.91,1277.23,3369.554008
400,4,262.62,21058.49,26315.91,1569.70,1034.53,2653.183496
400,4,278.45,19099.53,26811.10,2536.37,1404.13,3771.070138
400,4,386.26,28702.68,37475.66,2639.78,1626.82,4506.375640
400,5,459.52,34197.17,42862.71,2560.06,1747.69,4357.790613
400,5,473.48,35527.61,44258.75,2416.41,1567.25,4747.481893
400,5,413.71,27614.95,37627.52,3609.60,1975.56,4427.417576
400,5,269.23,17441.66,25525.45,2953.51,1760.23,3370.042947
400,5,350.23,23488.70,33794.89,3311.40,1695.88,5298.913020
400,5,344.22,24712.19,33327.21,2389.86,1561.12,4664.048397
400,5,371.83,26684.06,35318.98,2485.30,1390.35,4759.271362
400,5,506.21,36538.33,46120.99,2939.53,1816.44,4826.687721
400,5,439.75,28911.08,39041.62,3532.65,2026.02,4571.867781
400,5,360.30,24399.17,32875.24,2364.85,1713.24,4397.985686
400,5,390.67,27160.64,36598.88,3197.99,1811.20,4429.056342
400,5,361.59,24834.48,33371.41,3178.83,1834.32,3523.771535
400,5,345.39,27459.24,35140.54,1944.99,1617.03,4119.273566
400,5,336.81,23982.13,32806.93,2516.98,1483.76,4824.058293
400,5,383.10,28247.23,36944.42,2962.26,1732.97,4001.959150
400,5,506.11,35467.18,45062.20,2868.87,1763.51,4962.640095
400,5,455.66,32591.19,41481.81,2458.37,1306.50,5125.742675
400,5,305.87,20177.93,28830.27,2359.27,1867.88,4425.175218
400,5,421.20,28363.14,38386.55,3652.98,2003.21,4367.215908
400,5,460.78,33536.14,42210.82,2332.97,1556.92,4784.784174
400,5,467.84,35950.84,45126.55,2614.60,1568.01,4993.099442
400,5,409.92,27361.92,37139.18,3551.47,1722.60,4503.187742
400,5,335.56,24116.40,32826.93,2337.63,1550.54,4822.365513
400,5,442.11,30543.11,39479.77,2788.17,1622.04,4526.444888
400,5,413.23,29529.40,38552.75,2632.05,1733.58,4657.722284
400,5,394.68,27062.46,36671.23,3420.29,1838.19,4350.288638
