50,4,320.31,18529.84,25788.90,539.96,1852.19,4866.908264
50,4,274.84,17003.30,23395.59,444.51,1748.51,4199.275318
50,4,326.96,18581.27,24248.94,418.80,1727.61,3521.258452
50,4,242.33,13760.88,19893.46,409.02,1382.80,4340.754112
50,4,330.29,18855.08,25580.90,399.06,1543.43,4783.326160
50,4,244.44,14862.51,21630.49,451.94,1618.68,4697.358222
50,4,267.11,16806.25,22691.14,385.74,1460.63,4038.520473
50,4,224.71,12945.76,18750.26,388.22,1428.66,3987.621118
50,4,224.56,13597.50,19685.70,448.43,1556.49,4083.282749
50,4,299.93,16791.73,23075.47,377.14,1580.09,4326.510839
50,4,315.77,18099.04,24558.09,399.73,1671.99,4387.333686
50,4,246.69,14843.90,21101.76,349.32,1494.83,4413.718265
50,4,289.30,16864.35,23114.74,426.63,1638.15,4185.598851
50,4,329.42,19221.24,25766.33,431.12,1755.87,4358.105902
50,4,231.01,14371.29,20879.62,544.31,1775.12,4188.896949
50,4,297.93,16732.91,22708.24,368.43,1501.14,4105.754494
50,4,257.32,14700.06,21282.81,407.84,1529.89,4645.006371
50,4,307.85,17349.49,23086.99,389.19,1625.12,3723.191248
50,4,267.12,15041.68,22080.45,430.35,1551.25,5057.176510
50,4,195.31,13000.25,18003.65,419.38,1316.19,3267.827907
50,4,353.62,19082.82,25507.00,423.43,1641.59,4359.172192
50,4,224.84,15421.80,21799.52,590.44,1909.75,3877.532239
50,4,247.58,15332.03,21213.23,408.41,1467.67,4005.115345
50,4,249.84,14393.08,19772.99,362.50,1383.43,3633.972316
50,4,269.55,15325.12,21083.67,343.36,1412.61,4002.585492
50,4,277.72,16135.77,20974.72,320.91,1307.37,3210.658014
50,4,328.27,17351.39,25043.72,456.98,1699.66,5535.690103
50,4,279.27,17190.88,23121.00,415.60,1621.15,3893.380696
50,4,182.95,11991.06,17069.65,418.37,1395.55,3264.660566
50,4,254.44,16103.63,23414.68,522.27,1735.69,5053.088211
50,4,241.27,14760.40,20005.61,395.49,1394.58,3455.141272
50,4,302.42,17488.69,24355.53,435.34,1624.37,4807.133690
50,4,368.51,20210.11,26567.57,478.05,1844.97,4034.441414
50,4,181.94,11615.20,17177.41,415.69,1341.26,3805.258571
50,4,287.16,17377.59,23647.42,457.33,1684.28,4128.216014
50,4,258.75,15417.07,21348.66,381.09,1471.87,4078.634779
50,4,314.28,18381.90,24151.72,398.79,1629.00,3742.034851
50,4,291.15,16533.17,23012.49,478.72,1745.80,4254.802931
50,4,221.06,13727.09,18893.87,403.13,1386.54,3377.118229
50,4,243.10,15421.97,21642.73,487.45,1628.94,4104.366977
50,4,342.84,17428.89,23889.07,304.82,1392.45,4762.906446
50,4,352.45,18083.70,24252.81,372.00,1583.94,4213.165891
50,4,252.06,16565.21,22704.10,485.95,1598.87,4054.078286
50,4,298.72,17305.12,23032.29,370.51,1594.12,3762.551373
50,4,272.07,14893.97,21724.57,383.64,1446.60,5000.355364
50,4,310.03,16939.48,22740.84,327.05,1478.55,3995.752775
50,4,308.52,17652.21,23100.40,365.64,1529.66,3552.886905
50,4,306.33,17023.03,22939.36,354.88,1542.70,4018.751609
50,4,327.04,18017.31,23937.57,321.63,1527.77,4070.861054
50,4,221.81,15604.22,22358.21,625.09,1855.72,4273.172544
50,4,266.75,15443.17,20766.11,375.29,1380.85,3566.805739
50,4,303.50,17395.64,23951.55,395.75,1695.32,4464.848393
50,4,267.27,15418.15,22154.86,526.37,1810.27,4400.063115
50,4,272.59,16821.89,24068.52,474.05,1820.57,4952.017167
50,4,179.57,12623.99,18387.39,448.71,1418.22,3896.473732
50,4,244.12,13752.00,19761.64,391.35,1391.75,4226.545401
50,4,320.52,17641.55,24332.56,370.65,1561.97,4758.390531
50,4,259.86,14658.13,20138.90,344.10,1384.64,3752.027943
50,4,278.71,16028.36,21956.82,361.37,1557.96,4009.136683
50,4,302.59,18659.19,25333.24,451.30,1859.18,4363.571556
50,4,374.52,21213.49,27981.89,421.55,1983.65,4363.205698
50,4,255.68,16011.01,22167.40,426.12,1659.85,4070.418916
50,4,286.72,17814.65,24866.64,490.32,1830.18,4731.494277
50,4,274.81,17393.44,23747.46,443.55,1641.17,4269.298095
50,4,309.75,17830.75,24424.96,386.81,1629.33,4578.061011
50,4,284.70,16771.26,22782.03,426.10,1590.88,3993.780956
50,4,305.29,18175.52,23821.95,428.31,1672.85,3545.271492
50,4,333.62,17513.43,23126.13,479.78,1323.31,3809.610611
50,4,279.49,17300.78,22105.89,308.10,1342.19,3154.815662
50,4,288.75,17201.10,23283.72,425.37,1600.80,4056.455063
50,4,282.92,15039.53,20688.82,340.25,1475.76,3833.278848
50,4,299.07,17067.64,23257.44,405.08,1532.41,4252.318651
50,4,296.51,16652.90,23137.87,400.98,1508.50,4575.487728
50,4,305.65,17181.85,24097.02,449.04,1744.58,4721.553268
50,4,290.21,15590.29,22450.83,450.88,1595.79,4813.873321
50,4,311.42,18021.60,25298.88,409.98,1815.35,5051.947338
50,4,275.96,15959.65,22446.98,368.53,1556.91,4561.888225
50,4,317.76,18812.53,25746.97,499.71,1850.96,4583.765349
50,4,203.32,13504.24,18802.59,444.11,1470.82,3383.416572
50,4,302.92,16354.13,22653.62,341.22,1489.31,4468.963418
50,4,301.00,15912.22,20756.77,307.99,1310.35,3226.211837
50,4,275.08,15141.47,19824.19,298.91,1290.05,3093.756560
50,4,225.29,13379.35,19651.53,465.21,1512.89,4294.077697
50,4,306.93,18273.85,25753.76,483.48,1827.61,5168.817359
75,4,284.96,16879.76,22609.64,378.02,1470.99,3880.865842
75,4,343.97,21948.83,28644.59,413.77,1795.26,4486.732037
75,4,382.37,22005.25,28493.86,321.80,1612.00,4554.811191
75,4,272.28,19192.44,24639.55,423.26,1545.66,3478.178305
75,4,405.89,23676.08,31627.22,433.57,1974.12,5543.443458
75,4,322.28,20471.96,27405.55,393.92,1713.84,4825.841758
75,4,360.14,21900.92,28955.37,440.70,1679.02,4934.728925
75,4,292.41,17483.87,24428.74,374.97,1454.52,5115.384140
75,4,250.95,16444.81,22473.82,392.71,1447.05,4189.255892
75,4,316.07,20257.60,26740.55,367.13,1644.38,4471.444209
75,4,321.40,20030.07,26448.99,403.44,1617.68,4397.792145
75,4,255.62,18171.17,23447.90,371.18,1448.85,3456.710086
75,4,352.84,24311.15,30916.52,591.67,2034.75,3978.944033
75,4,238.13,16083.51,22832.40,476.50,1620.72,4651.674439
75,4,212.95,16220.23,21961.85,492.17,1464.19,3785.263012
75,4,357.14,21680.89,28506.97,428.40,1710.76,4686.924491
75,4,360.90,22944.58,30358.64,535.07,1835.75,5043.241396
75,4,317.37,20687.10,27328.61,478.71,1913.93,4248.886476
75,4,441.54,23593.81,29591.38,388.05,1902.35,3707.176769
75,4,262.69,16757.59,23155.54,385.74,1494.04,4518.160614
75,4,415.27,23763.10,31084.95,394.85,1835.14,5091.856736
75,4,270.00,17897.71,24662.41,437.79,1606.30,4720.607571
75,4,353.01,21735.23,28104.28,366.65,1695.86,4306.542466
75,4,277.69,18400.08,24601.32,358.84,1571.89,4270.507682
75,4,272.77,18197.47,24628.53,443.85,1645.13,4342.083385
75,4,340.85,20063.26,26456.69,361.37,1609.28,4422.783969
75,4,344.01,21842.82,28503.25,398.38,1706.91,4555.137587
75,4,290.59,17865.41,24040.95,303.91,1373.69,4497.938177
75,4,368.24,22060.71,28764.71,412.93,1750.20,4540.872808
75,4,404.95,23986.73,31159.21,423.78,1981.66,4767.044623
75,4,265.68,18009.48,24706.56,532.77,1730.00,4434.306765
75,4,358.29,20561.99,27051.86,358.08,1715.91,4415.890476
75,4,297.42,17521.34,24162.19,387.03,1440.61,4813.211041
75,4,394.91,23456.73,30275.25,422.40,1871.03,4525.083989
75,4,292.67,18176.85,25366.11,420.82,1683.25,5085.181017
75,4,231.70,16209.33,21595.61,428.44,1482.14,3475.706334
75,4,456.96,25631.02,32809.01,435.56,1949.38,4793.045025
75,4,240.09,18109.75,24395.66,567.53,1830.60,3887.785556
75,4,275.51,18806.17,24883.84,427.13,1505.88,4144.661731
75,4,281.81,18633.86,24289.08,340.29,1497.27,3817.658422
75,4,318.31,19024.92,25092.80,385.12,1538.32,4144.436346
75,4,303.80,19238.66,24440.56,376.61,1459.53,3365.759228
75,4,370.63,21997.35,29922.07,425.73,1770.26,5728.730057
75,4,296.91,19991.53,26310.86,477.39,1813.76,4028.181186
75,4,213.35,14985.31,20119.30,396.24,1365.38,3372.367560
75,4,307.88,20544.80,28203.32,527.62,1807.81,5323.088337
75,4,248.05,17147.35,22357.09,352.80,1387.94,3469.002173
75,4,338.44,20966.89,28189.52,450.81,1767.21,5004.615151
75,4,437.87,26021.34,32960.79,473.66,1980.45,4485.337905
75,4,216.81,14450.98,20373.77,401.75,1448.24,4072.799064
75,4,320.14,20821.46,27305.28,450.17,1774.99,4258.661233
75,4,303.37,19892.71,26374.71,424.42,1652.21,4405.367525
75,4,361.59,22145.67,28364.62,433.44,1816.25,3969.250369
75,4,334.28,22342.04,29226.70,491.23,1867.74,4525.690590
75,4,316.51,20116.52,26570.70,417.42,1712.15,4324.608152
75,4,308.13,19182.77,25502.95,478.13,1736.79,4105.262885
75,4,392.99,20558.24,27250.32,310.94,1528.34,4852.794439
75,4,399.69,22766.21,29224.29,422.27,1767.82,4267.988662
75,4,304.80,20084.99,26308.91,469.94,1735.82,4018.151011
75,4,324.78,20347.59,26469.69,369.18,1571.88,4181.028637
75,4,296.81,18667.54,25867.61,410.06,1647.97,5142.038763
75,4,349.74,22493.86,28607.32,354.79,1503.63,4255.040699
75,4,348.54,22140.89,27862.34,330.02,1656.58,3734.860924
75,4,393.70,22211.48,29070.15,363.10,1788.36,4707.207661
75,4,375.39,23633.50,30320.65,380.01,1736.01,4571.129335
75,4,255.73,19121.04,26036.55,629.03,1886.79,4399.686003
75,4,355.82,20401.34,26755.13,378.17,1633.00,4342.626731
75,4,351.27,22634.00,29818.36,428.18,1930.69,4825.482657
75,4,318.79,21247.33,28327.22,511.93,1954.43,4613.531219
75,4,353.59,21787.54,29300.50,447.99,1890.14,5174.831029
75,4,196.92,14995.12,20817.35,450.52,1486.73,3884.984644
75,4,298.76,17753.12,23978.44,366.15,1514.17,4345.002186
75,4,373.32,21358.06,28239.48,344.47,1642.31,4894.635182
75,4,297.77,18602.26,24246.73,332.01,1484.97,3827.487684
75,4,338.28,20489.80,27054.31,362.12,1726.47,4475.917870
75,4,373.36,23655.78,30844.51,469.55,1948.54,4770.647332
75,4,422.90,27128.86,34339.04,445.86,2038.41,4725.900431
75,4,312.25,19955.01,26328.35,421.64,1653.28,4298.424785
75,4,336.37,22010.48,29142.08,470.42,1888.95,4772.219968
75,4,320.49,21654.34,28511.52,471.15,1856.30,4529.735704
75,4,379.95,22150.08,29015.35,364.09,1696.90,4804.274692
75,4,327.54,21154.02,27401.34,418.09,1699.00,4130.224231
75,4,356.39,23926.96,30100.95,412.51,1861.80,3899.684015
75,4,407.68,19934.75,25822.51,523.18,1399.16,3965.433545
75,4,328.21,20823.41,25968.58,344.51,1565.50,3235.160458
75,4,301.67,20460.05,26552.76,418.02,1642.22,4032.472409
75,4,368.68,20953.06,27120.88,319.49,1647.19,4201.137160
75,4,319.70,21228.89,27930.78,444.67,1729.62,4527.601089
75,4,311.54,19737.05,26523.45,474.77,1646.99,4664.630894
75,4,352.06,21727.30,28705.11,434.91,1687.66,4855.233294
75,4,300.83,19648.72,26821.98,461.01,1626.26,5085.989481
75,4,379.94,22803.45,30342.77,416.38,1930.88,5192.057142
75,4,315.63,19541.47,26221.87,373.63,1605.29,4701.477126
75,4,387.31,24882.31,32287.10,548.53,2028.68,4827.569836
75,4,240.38,16838.35,21965.77,367.08,1338.65,3421.683388
75,4,357.21,19330.64,25865.88,348.04,1555.80,4631.403319
75,4,373.16,21596.96,27633.80,323.61,1536.41,4176.815265
75,4,371.33,20094.36,25363.04,314.55,1569.09,3385.046118
75,4,252.59,16617.22,23241.85,463.35,1618.28,4542.998402
75,4,391.07,22948.35,30850.05,490.35,1888.32,5523.028934
100,4,293.36,18839.68,24588.17,366.95,1387.65,3993.893822
100,4,406.68,25111.79,31997.63,438.29,1818.76,4628.783432
100,4,396.70,25092.83,31837.57,383.57,1781.33,4579.857273
100,4,306.82,21893.94,27451.52,408.31,1692.59,3456.676935
100,4,404.79,26995.73,34982.90,455.30,2015.18,5516.698770
100,4,353.70,22498.30,29446.51,413.89,1789.50,4744.816101
100,4,394.49,25466.83,33044.24,450.82,1903.18,5223.424016
100,4,334.08,20435.30,27497.39,376.19,1575.98,5109.931643
100,4,288.21,19606.29,25822.49,363.65,1540.29,4312.257758
100,4,340.14,22672.27,29310.67,340.40,1725.71,4572.291468
100,4,362.37,22435.68,28721.42,387.92,1635.58,4262.229526
100,4,292.75,20854.50,26272.66,387.30,1536.27,3494.585423
100,4,403.31,27684.07,34260.51,531.59,2008.17,4036.676317
100,4,255.17,18009.97,24975.89,493.41,1777.72,4694.782373
100,4,235.14,17241.75,22891.92,467.19,1550.60,3632.376105
100,4,362.76,24092.46,31011.80,432.53,1765.80,4721.010155
100,4,402.49,26514.44,34341.98,552.54,2067.86,5207.153795
100,4,332.07,23884.73,30432.28,451.50,1810.66,4285.389263
100,4,489.52,29363.28,36086.65,437.58,2070.54,4215.247892
100,4,282.22,18887.65,25672.61,450.21,1626.04,4708.701389
100,4,437.33,26883.66,34055.41,400.32,1737.94,5033.490573
100,4,308.39,21292.64,28462.50,481.10,1770.01,4918.759691
100,4,353.36,24274.00,30687.16,368.88,1710.89,4333.383378
100,4,294.91,20808.92,26995.82,385.56,1530.69,4270.647041
100,4,287.70,20306.45,26731.55,440.30,1583.63,4401.172305
100,4,350.44,23098.41,29646.97,378.13,1631.92,4538.508544
100,4,394.63,25121.68,32283.83,633.91,1901.01,4627.231267
100,4,326.54,20605.73,27103.50,305.88,1528.05,4663.841125
100,4,386.36,24817.59,31524.82,424.17,1787.92,4495.135017
100,4,436.45,28788.10,36017.32,425.85,1954.34,4849.027301
100,4,269.72,20167.27,26870.64,546.05,1796.05,4361.268551
100,4,369.12,23873.90,30477.66,362.06,1654.99,4586.716468
100,4,309.41,19722.93,26425.49,404.43,1505.90,4792.228837
100,4,443.03,27337.09,34158.78,419.26,1914.93,4487.501160
100,4,320.02,20568.14,27950.13,453.61,1724.23,5204.144267
100,4,246.42,18089.56,23477.89,407.25,1455.21,3525.871937
100,4,488.63,30004.91,37134.28,365.48,1968.85,4795.045686
100,4,254.71,19726.34,25981.18,567.18,1882.76,3804.896563
100,4,304.34,20724.69,26902.18,399.24,1541.67,4236.587077
100,4,313.52,20617.76,26382.78,346.76,1539.24,3879.014670
100,4,325.44,21860.26,27863.53,325.36,1494.67,4183.241897
100,4,297.80,21436.49,26606.91,344.69,1453.80,3371.921925
100,4,399.50,24748.37,32782.51,462.20,1883.77,5688.171682
100,4,331.63,23147.66,29333.20,422.22,1781.85,3981.471287
100,4,219.11,16537.79,21835.15,422.34,1427.44,3447.587634
100,4,323.56,22689.59,30311.60,504.69,1830.33,5286.994464
100,4,281.52,20264.32,25710.66,395.04,1485.28,3566.018620
100,4,373.24,24074.49,31226.21,422.60,1762.58,4966.545500
100,4,473.64,30831.29,38062.61,486.00,2058.46,4686.869551
100,4,223.56,16147.42,21963.13,440.98,1417.58,3957.157838
100,4,341.00,24519.93,31196.03,463.55,1890.63,4321.928532
100,4,313.22,22109.72,28400.92,392.21,1550.76,4348.228122
100,4,358.03,24793.39,30880.26,409.41,1674.23,4003.231690
100,4,351.63,24855.30,31592.63,473.96,1805.95,4457.432014
100,4,337.99,22530.15,29198.32,422.65,1754.05,4491.481703
100,4,300.02,21799.81,28609.43,510.74,1843.57,4455.309586
100,4,445.37,25309.50,32419.59,302.85,1581.48,5225.764856
100,4,452.86,27247.35,34209.15,411.08,1790.59,4760.132982
100,4,337.19,22657.81,29025.01,441.89,1740.50,4184.804951
100,4,408.41,24852.30,31227.42,356.27,1733.89,4284.960023
100,4,330.92,21170.66,28597.78,408.48,1717.97,5300.663374
100,4,393.79,24838.82,30990.06,317.43,1559.65,4274.156157
100,4,351.12,24404.12,30427.26,427.73,1747.19,3848.221641
100,4,419.91,25537.42,32215.23,371.24,1690.43,4616.144993
100,4,425.49,25848.93,32316.22,322.13,1650.96,4494.201214
100,4,275.25,21544.75,28413.81,597.64,1893.08,4378.340882
100,4,391.82,25054.34,31849.86,354.73,1705.53,4735.266184
100,4,385.36,24560.16,31629.89,439.57,1887.49,4742.658337
100,4,360.49,23341.80,30453.74,498.29,1999.93,4613.726833
100,4,349.11,23916.50,31456.85,446.38,1919.66,5174.318678
100,4,220.23,16721.69,22842.65,485.32,1565.95,4069.702939
100,4,313.33,21176.33,27798.23,395.93,1633.74,4592.229477
100,4,415.56,25628.40,32729.76,372.46,1727.75,5001.153197
100,4,303.45,20428.57,26183.96,373.27,1515.77,3866.351922
100,4,374.00,24217.38,30876.19,366.30,1718.77,4573.736198
100,4,386.85,26226.88,33330.80,449.85,2026.14,4627.930988
100,4,475.38,30312.18,37489.92,410.32,2017.38,4750.046861
100,4,310.79,21134.05,27663.51,406.38,1743.10,4379.979536
100,4,359.17,25463.27,32704.68,514.82,1879.17,4847.412896
100,4,355.23,24376.99,31462.13,479.77,1875.18,4730.188818
100,4,379.40,24365.56,31435.81,382.21,1820.74,4867.304358
100,4,371.08,23717.46,29799.08,369.83,1571.91,4139.882326
100,4,383.89,26211.42,32393.15,429.64,1888.50,3863.588953
100,4,426.70,24571.22,30416.47,253.38,1474.22,4117.658200
100,4,397.35,24476.49,29705.79,288.86,1531.34,3409.102334
100,4,353.16,23273.65,29529.96,403.73,1685.98,4166.595561
100,4,406.42,24276.09,30758.13,340.10,1826.26,4315.681867
100,4,346.56,23493.04,30143.01,425.05,1696.70,4528.214428
100,4,326.10,22073.70,28853.85,432.16,1650.20,4697.796172
100,4,395.45,25384.16,32612.31,465.32,1829.53,4933.296047
100,4,340.48,21977.40,29338.40,473.02,1854.73,5033.258419
100,4,420.98,26650.96,34235.26,404.56,2008.69,5171.044279
100,4,329.10,21633.72,28413.92,392.63,1643.04,4744.537239
100,4,434.49,28865.56,36381.82,492.22,2106.14,4917.894532
100,4,255.19,18392.22,23829.96,418.13,1608.62,3411.002472
100,4,423.78,23748.25,30649.14,354.34,1673.93,4872.619723
100,4,427.12,26269.51,32633.99,326.99,1675.00,4362.490147
100,4,378.48,23786.61,29302.38,352.39,1687.08,3476.302148
100,4,264.44,18392.71,25023.08,450.95,1599.76,4579.662525
100,4,400.16,25579.52,33514.15,476.05,2041.13,5417.437644
125,4,315.45,21329.62,27084.85,376.49,1437.14,3941.608571
125,4,397.19,26933.16,34000.00,455.40,1921.81,4689.639620
125,4,431.42,26169.96,33076.83,433.73,1766.37,4706.764561
125,4,341.53,23473.17,29112.77,407.29,1715.56,3516.751673
125,4,458.74,30470.64,38622.82,435.00,2055.06,5662.128853
125,4,358.62,25244.07,32408.47,422.04,1820.26,4922.102198
125,4,414.52,27586.44,35019.70,424.59,1857.79,5150.873713
125,4,370.77,23186.87,30367.48,383.36,1590.84,5206.409762
125,4,324.42,21497.73,27932.77,367.27,1578.39,4489.379901
125,4,367.75,24763.12,31402.24,353.98,1672.67,4612.471134
125,4,380.73,23872.33,30422.18,389.62,1725.42,4434.804795
125,4,298.86,21577.26,27053.93,366.07,1529.66,3580.944975
125,4,388.43,29196.60,36025.11,553.77,2108.09,4166.654444
125,4,276.64,20082.04,26864.47,446.33,1653.89,4682.212239
125,4,251.84,19055.51,24766.89,476.52,1519.41,3715.446078
125,4,386.86,25950.97,32820.58,398.65,1737.45,4733.510629
125,4,413.88,28400.21,36024.16,536.19,2020.67,5067.102481
125,4,349.65,26098.81,32971.34,464.90,2021.97,4385.663726
125,4,505.38,32435.66,39219.67,447.33,2088.27,4248.414122
125,4,269.27,20008.09,26583.15,416.80,1513.40,4644.854781
125,4,482.59,30074.41,37412.11,374.84,1795.48,5167.380916
125,4,303.13,22610.05,29891.27,502.91,1839.22,4939.096205
125,4,376.12,26539.82,33098.88,378.78,1851.06,4329.228289
125,4,322.83,22541.68,28790.73,371.56,1576.90,4300.584695
