400,2,141.36,3171.36,8669.36,2702.21,930.15,1865.643120
400,2,183.62,5183.02,11086.39,2851.96,999.66,2051.753963
400,2,163.73,4779.69,10110.18,2366.09,900.34,2064.051320
400,2,179.73,4168.45,10502.39,2903.15,1122.94,2307.852380
400,2,183.35,5235.15,11281.21,2814.36,1125.45,2106.243501
400,2,167.68,4290.91,10495.34,3044.94,1166.18,1993.313119
400,2,184.81,4532.36,11169.93,2817.82,983.17,2836.586449
400,2,169.95,4327.41,10776.17,2927.74,1123.17,2397.853145
400,2,218.91,7514.60,13945.08,2707.30,1205.61,2517.564279
400,2,202.29,5947.10,13001.38,3033.24,1254.37,2766.675858
400,2,147.72,2396.82,8920.16,3113.69,1260.96,2148.686834
400,2,154.00,4478.82,10881.74,2862.12,1223.17,2317.625607
400,2,127.19,2207.07,7339.11,2425.37,1006.62,1700.041666
400,2,216.36,7394.39,13877.87,2574.47,1098.66,2810.348976
400,2,164.78,3671.61,10354.21,3415.56,1193.41,2073.635801
400,2,122.06,2415.66,7614.59,2666.09,981.79,1551.051135
400,2,157.18,3878.45,9859.86,2676.88,1056.02,2248.513232
400,2,187.40,5224.84,12459.14,3050.62,1237.08,2946.590754
400,3,240.57,6081.14,14961.20,4233.95,1701.75,2944.359519
400,3,266.51,6632.53,15986.73,4309.28,1622.39,3422.527267
400,3,313.88,10565.05,19800.46,4093.11,1494.88,3647.418320
400,3,195.40,3878.12,12088.92,4203.60,1538.05,2469.156347
400,3,309.65,8288.25,18514.64,4363.72,1844.99,4017.672895
400,3,269.19,6960.27,16517.83,4338.39,1620.14,3599.031245
400,3,312.11,9861.90,19609.94,4336.55,1669.10,3742.377910
400,3,245.57,5743.22,15629.13,4480.75,1834.37,3570.780417
400,3,226.67,4723.23,14092.07,4320.72,1648.80,3399.318601
400,3,233.14,5280.27,13796.83,3634.03,1393.82,3488.711362
400,3,275.12,9184.39,17704.53,4050.14,1544.66,2925.348286
400,3,168.88,1919.21,10429.13,4300.64,1655.74,2553.549886
400,3,210.09,4355.34,13188.20,4403.60,1719.83,2709.430460
400,3,252.04,5745.59,15564.30,4381.20,1945.65,3491.858987
400,3,152.59,237.42,9626.19,4696.18,2082.07,2610.520508
400,3,290.72,8672.26,18432.71,4313.04,1666.34,3781.069219
400,3,293.51,8252.03,18658.13,4440.12,1735.88,4230.110760
400,3,247.22,5776.89,14880.92,4470.07,1659.29,2974.674049
400,3,210.11,4200.21,13016.62,4122.00,1726.52,2967.896242
400,3,299.33,10295.51,19804.76,3896.87,1810.65,3801.718052
400,3,273.94,7807.79,17451.67,4396.25,1583.15,3664.480962
400,3,297.71,9588.54,18822.60,4175.93,1673.18,3384.963597
400,3,262.31,6875.01,16216.97,4322.11,1672.72,3347.122070
400,3,226.77,5161.73,13524.38,3683.22,1470.13,3209.309040
400,3,258.67,5922.24,15436.44,4460.52,1870.87,3182.813461
400,3,251.57,6642.71,15609.40,4248.36,1720.58,2997.759218
400,3,285.60,7979.30,17363.85,4287.41,1639.46,3457.680083
400,3,247.22,6407.36,16356.19,4761.95,1917.25,3269.627810
400,3,277.84,7505.80,17080.50,4363.97,1800.53,3410.201435
400,3,262.45,7065.88,15873.47,4110.82,1410.81,3285.961796
400,3,203.66,4656.07,14142.88,4427.22,1797.82,3261.773211
400,3,271.82,7821.57,16723.08,3936.74,1571.59,3393.188332
400,3,298.49,10254.67,18924.04,3879.39,1304.41,3485.574539
400,3,260.87,8106.66,16857.03,3886.98,1437.26,3426.126011
400,3,330.59,10559.57,20109.48,4130.59,1757.64,3661.674949
400,3,246.88,7091.06,15125.04,4055.48,1494.88,2483.618196
400,3,215.16,3696.95,13629.07,4477.96,1978.43,3475.723915
400,3,268.64,7601.52,16283.86,4151.40,1577.72,2953.224251
400,3,239.37,5760.88,14563.53,3928.35,1417.37,3456.931704
400,3,214.97,4476.27,12727.14,3932.02,1500.39,2818.458672
400,3,200.65,3355.36,11737.24,3874.96,1501.21,3005.712340
400,3,195.50,3656.84,12178.33,4178.47,1740.76,2602.253821
400,3,255.80,4377.70,15402.79,4668.37,2000.26,4356.462623
400,3,226.64,5438.74,14258.14,4376.55,1675.06,2767.792879
400,3,192.19,3202.06,11510.68,4016.00,1738.74,2553.894277
400,3,295.49,9174.12,18669.90,4155.74,1629.67,3710.368245
400,3,220.97,5835.92,14313.80,4115.51,1617.26,2745.110018
400,3,240.73,4937.94,14516.03,4292.43,1604.17,3681.498343
400,3,226.99,4590.79,14129.91,4445.33,1821.50,3272.284131
400,3,187.55,2973.78,11739.34,4282.77,1827.04,2655.736737
400,3,265.63,6780.08,15866.31,4426.97,1475.00,3184.267885
400,3,341.14,11643.40,21032.97,4575.97,1662.99,3150.606251
400,3,206.63,2963.62,12643.05,4508.09,1911.18,3260.164595
400,3,225.30,4867.32,14031.66,4210.16,1481.98,3472.197596
400,3,275.94,6931.15,16877.00,4590.50,1569.50,3785.846031
400,3,292.04,9370.65,17992.46,3901.61,1514.01,3206.186051
400,3,242.60,5699.85,15807.65,4411.13,1744.98,3951.679974
400,3,270.15,6537.19,16391.13,4734.77,1650.27,3468.905423
400,3,323.47,12096.36,20545.17,3827.91,1408.08,3212.822678
400,3,230.16,6084.05,14549.68,3622.97,1596.39,3246.266340
400,3,230.50,4665.73,14861.19,4405.05,1967.62,3822.796015
400,3,262.70,6327.57,15782.79,4554.43,1606.48,3294.312149
400,3,206.66,3888.86,12840.86,4615.73,1689.37,2646.897044
400,3,245.50,6023.84,14818.45,4180.02,1606.97,3007.620019
400,3,268.29,6897.75,16216.16,4558.62,1494.27,3265.519396
400,3,281.41,8496.10,17579.22,4275.45,1557.23,3250.437993
400,3,261.91,7724.35,16719.17,3981.08,1676.44,3337.298152
400,3,318.82,10375.09,19794.46,4128.19,1438.32,3852.858888
400,3,228.03,5584.10,14671.26,4286.28,1756.10,3044.786447
400,3,287.27,8693.16,18465.20,4142.95,1577.29,4051.801991
400,3,174.64,2597.51,10632.50,3784.13,1513.11,2737.746846
400,3,256.30,5957.18,14975.55,4067.06,1613.76,3337.545722
400,3,362.45,12871.04,21945.19,3795.72,1569.19,3709.248612
400,3,228.08,4677.93,14276.22,4863.07,1751.66,2983.555303
400,3,208.98,4215.59,13311.76,4246.86,1769.71,3079.593805
400,3,232.75,5168.20,14888.19,4630.04,1828.84,3261.107868
400,3,272.01,7577.96,17053.07,4271.67,1496.38,3707.069080
400,3,287.69,8573.88,17644.52,3995.99,1494.69,3579.956556
400,3,263.52,6751.55,16872.41,4526.85,1984.02,3609.985622
400,3,299.41,8751.08,18351.61,4795.13,1667.05,3138.348742
400,3,237.61,5057.87,14146.95,4083.46,1536.44,3469.192261
400,3,275.96,7510.89,17083.73,4674.17,1779.43,3119.241163
400,3,250.29,7786.93,15697.05,3856.14,1341.71,2712.271526
400,3,267.99,7286.72,15943.15,4029.91,1464.81,3161.702662
400,3,186.91,4304.67,11450.75,3432.94,1104.09,2609.052283
400,3,288.60,8934.00,18084.60,4176.20,1713.03,3261.366450
400,3,219.16,4835.69,13047.60,3891.36,1539.80,2780.749909
400,3,238.93,6503.98,14875.84,3736.49,1579.19,3056.171449
400,3,219.80,4818.44,13781.90,3856.65,1552.48,3554.332175
400,3,296.34,8268.14,17621.18,4165.06,1666.33,3521.657698
400,3,299.69,8427.92,18501.18,4293.66,1778.68,4000.919254
400,3,259.93,6443.02,16660.77,4528.51,1774.32,3914.926293
400,3,251.26,6291.46,15692.83,4326.95,1678.18,3396.239762
400,3,264.37,7409.77,16645.01,4115.04,1556.60,3563.598968
400,3,199.48,4019.02,12152.98,4042.18,1643.56,2448.215613
400,3,372.25,12506.57,22339.30,3899.15,1568.02,4365.567163
400,3,254.27,7401.74,15485.40,3449.60,1221.73,3412.333800
400,3,176.26,2103.63,10715.53,4462.64,1678.80,2470.453512
400,3,268.40,7312.82,16158.00,3821.51,1390.05,3633.619028
400,3,252.27,5508.63,15470.51,4037.80,1825.42,4098.672164
400,4,275.10,5710.29,16739.38,5177.95,1972.69,3878.448157
400,4,324.83,9554.84,21430.58,5605.42,2063.49,4206.836522
400,4,368.16,9724.15,22304.27,5950.91,2282.14,4347.074102
400,4,273.46,6359.98,17204.86,5332.77,2218.50,3293.606270
400,4,427.19,12481.04,25886.98,5752.62,2324.17,5329.157848
400,4,347.14,8652.00,21510.89,5867.60,2294.18,4697.097736
400,4,371.00,9560.29,23091.51,6383.26,2364.64,4783.321035
400,4,304.60,6505.71,19035.85,5798.67,1965.82,4765.658083
400,4,291.60,6214.43,18631.02,5758.38,2347.94,4310.257889
400,4,307.06,8460.92,19773.91,4948.80,2051.33,4312.857277
400,4,306.26,7679.39,19596.63,5720.56,2074.83,4121.852770
400,4,270.72,6000.25,16786.36,5315.33,2200.68,3270.093472
400,4,350.56,10087.98,23113.68,6478.42,2661.50,3885.774205
400,4,270.03,3403.80,16270.31,6023.33,2510.73,4332.464253
400,4,237.71,3191.77,14670.31,5928.80,2138.58,3411.156914
400,4,341.24,9076.23,21660.79,5841.44,2287.08,4456.035381
400,4,354.14,9316.55,22620.43,6297.69,2339.20,4666.980145
400,4,315.16,6424.84,19260.97,6315.57,2588.13,3932.419914
400,4,407.75,12205.70,24622.96,6051.24,2458.28,3907.740121
400,4,272.11,4236.81,16346.70,5551.00,2200.44,4358.451198
400,4,376.56,11830.64,24240.53,5441.09,2174.89,4793.909973
400,4,283.94,4523.31,17666.18,6076.92,2600.23,4465.723950
400,4,337.30,9329.31,21222.75,5474.77,2172.25,4246.425884
400,4,285.98,5464.66,17485.84,5735.01,2372.11,3914.058035
400,4,289.75,5715.64,17905.69,5576.52,2300.25,4313.269757
400,4,334.22,8992.57,20980.66,5699.75,2034.05,4254.287679
400,4,352.36,10346.16,22665.72,5743.29,2314.86,4261.407000
400,4,299.00,6686.29,18061.89,5039.98,1996.73,4338.888552
400,4,324.07,8440.09,20888.61,5774.87,2279.07,4394.578431
400,4,366.09,10647.20,22741.12,5444.22,2249.48,4400.214307
400,4,268.18,4994.24,17348.23,5947.46,2354.08,4052.447059
400,4,357.29,10210.61,22058.46,5440.56,2027.22,4380.070564
400,4,274.63,5878.52,17492.33,5234.13,2018.61,4361.071432
400,4,369.53,10764.31,22929.28,5753.95,2218.30,4192.724677
400,4,315.38,6046.67,19116.50,5939.44,2303.46,4826.931196
400,4,239.42,3619.16,14849.83,5740.33,2134.77,3355.575827
400,4,417.88,13688.09,25859.87,5357.79,2186.03,4627.958452
400,4,270.74,5049.26,17522.47,6114.32,2696.90,3661.989729
400,4,294.20,6249.68,18239.50,5737.50,2207.56,4044.757385
400,4,288.95,4704.75,16371.08,5841.08,2290.70,3534.544334
400,4,302.48,7891.68,18851.58,5107.39,1883.38,3969.134806
400,4,289.73,6940.93,17697.83,5516.95,2056.49,3183.464085
400,4,356.99,8746.41,21925.46,5814.74,2113.27,5251.033314
400,4,317.45,8323.17,19923.23,5582.06,2295.21,3722.794564
400,4,229.30,3142.00,14103.99,5528.52,2124.74,3308.731297
400,4,327.22,7092.51,20780.06,6098.16,2552.42,5036.971759
400,4,251.28,4638.12,15879.78,5661.89,2236.12,3343.649299
400,4,360.72,9488.93,22246.42,5753.40,2214.77,4789.312946
400,4,404.17,13545.46,26554.28,6236.96,2430.69,4341.163850
400,4,243.03,2451.17,14655.00,6046.53,2218.13,3939.169922
400,4,339.26,9489.32,21767.16,5780.86,2308.17,4188.816182
400,4,310.92,7727.67,19225.00,5272.64,2119.53,4105.158608
400,4,336.62,9037.83,20695.03,5785.91,2159.13,3712.164372
400,4,347.74,9838.70,22364.93,5831.96,2437.32,4256.953016
400,4,305.82,7356.85,19567.22,5766.72,2232.69,4210.952519
400,4,278.86,5451.80,17767.88,6002.37,2367.55,3946.159404
400,4,406.39,12011.62,24270.26,5356.24,1900.28,5002.116434
400,4,420.09,12880.66,24781.85,5271.40,2120.99,4508.798771
400,4,300.31,6818.89,18671.98,5662.66,2290.85,3899.570398
400,4,345.39,8707.70,20617.62,5483.31,2233.93,4192.672838
400,4,322.44,6352.46,19794.20,6022.36,2324.08,5095.297682
400,4,332.27,9330.24,20286.37,5013.43,1930.61,4012.094273
400,4,338.91,9773.93,20814.23,5298.19,2033.99,3708.112663
400,4,369.26,10572.91,22771.65,5690.69,2154.45,4353.591426
400,4,378.91,10580.86,22936.73,5723.80,2299.15,4332.910690
400,4,278.75,5595.53,18363.06,6315.97,2519.87,3931.685915
400,4,335.37,9119.21,20831.17,5317.57,2047.93,4346.463202
400,4,399.82,11092.23,24362.48,5979.15,2521.46,4769.641849
400,4,317.68,7668.00,20376.67,5755.66,2554.30,4398.709155
400,4,335.91,8075.49,21211.53,5801.25,2411.68,4923.113923
400,4,234.43,2870.38,14607.54,5707.29,2324.03,3705.830384
400,4,300.56,6531.54,18244.11,5384.28,2032.82,4295.471996
400,4,378.93,10395.82,22791.37,5543.54,2009.18,4842.835992
400,4,292.65,6471.46,17954.58,5700.01,2095.66,3687.449846
400,4,330.15,8295.87,20023.56,5385.27,2242.42,4099.989828
400,4,349.06,9127.36,21368.48,5651.37,2339.26,4250.501134
400,4,445.83,15722.89,27973.88,5621.57,2228.69,4400.721408
400,4,297.77,6520.32,18777.75,5776.56,2413.09,4067.775266
400,4,329.06,8728.36,21509.97,5794.48,2519.78,4467.350934
400,4,306.52,6983.76,19291.52,5740.82,2477.14,4089.804550
400,4,370.06,10438.54,23109.20,5629.75,2340.78,4700.130516
400,4,313.81,8060.15,19873.68,5778.56,2287.65,3747.327601
400,4,356.72,10916.61,22325.18,5610.53,2221.23,3576.811361
400,4,358.62,11597.11,21316.98,4284.01,1544.29,3891.572416
400,4,339.91,10228.27,20567.71,5158.06,1941.95,3239.423239
400,4,319.32,7699.09,19747.71,5969.14,2196.48,3882.995778
400,4,337.87,9397.60,20297.21,4851.90,2011.85,4035.854859
400,4,317.89,7739.79,19784.75,5686.16,2100.08,4258.723074
400,4,297.08,7540.05,19684.18,5751.53,2034.92,4357.674443
400,4,345.75,8352.99,21144.03,6000.34,2239.23,4551.474089
400,4,333.03,8421.48,21276.41,5707.72,2268.94,4878.264009
400,4,348.79,10176.30,22862.34,5411.35,2361.71,4912.983929
400,4,307.12,7092.60,19543.06,5707.38,2305.65,4437.428086
400,4,385.59,11469.20,24338.03,5914.19,2415.99,4538.654268
400,4,255.55,5076.80,15641.47,5450.18,1983.53,3130.959183
400,4,339.94,9084.08,20552.58,5190.43,1754.77,4523.300321
400,4,366.91,11185.07,22613.15,5258.69,1992.60,4176.795350
400,4,326.29,8812.10,19006.99,5007.09,1817.21,3370.583919
400,4,265.83,4013.79,16457.97,5671.86,2390.02,4382.298014
400,4,371.85,9839.62,23093.66,5781.15,2234.55,5238.330978
400,5,474.41,15804.09,29945.56,6353.93,2672.56,5114.973829
400,5,508.17,16576.59,31786.29,6927.55,2676.90,5605.244191
400,5,389.36,9234.04,24212.10,7036.67,2769.48,5171.915013
400,5,266.73,2747.69,16635.22,7214.46,2674.70,3998.374073
400,5,355.44,5367.27,21354.56,7236.29,2729.63,6021.365021
400,5,369.43,7715.04,22477.90,6691.78,2595.36,5475.715038
400,5,395.94,8961.26,23915.47,6755.35,2513.49,5685.368568
400,5,527.50,17958.71,33651.67,7267.22,2938.16,5487.577571
400,5,411.85,10335.17,25843.47,7417.78,3012.13,5078.382737
400,5,367.30,7459.66,22993.40,7366.42,3061.22,5106.105353
400,5,402.07,8929.84,24121.40,7209.43,3011.38,4970.748325
400,5,344.31,7457.54,22186.07,7562.68,2902.07,4263.768842
400,5,375.07,8103.86,22974.52,7028.61,3201.64,4640.404031
400,5,370.46,7982.18,23214.90,6726.69,2548.74,5957.291750
400,5,413.77,11140.28,25590.96,6997.64,2964.12,4488.930299
400,5,482.58,15624.16,30966.74,6804.24,2991.46,5546.884909
