400,2,297.32,19572.35,24339.03,958.10,1211.25,2597.329163
400,2,409.10,21998.06,27440.80,1517.20,1116.15,2809.387386
400,2,439.77,24799.87,29742.88,1253.31,1210.98,2478.731127
400,2,432.53,25044.92,29872.95,1269.08,1069.77,2489.178364
400,2,309.15,19368.12,24366.77,1296.03,1219.24,2483.384225
400,2,418.46,21858.51,26901.81,1777.22,921.11,2344.972834
400,2,366.38,23282.75,29072.59,1125.03,1305.21,3359.598394
400,2,351.76,22201.82,26873.30,1055.43,1242.77,2373.284597
400,2,294.65,17665.42,22131.20,1121.34,1017.72,2326.721542
400,2,557.24,28999.14,35776.16,1853.56,1613.42,3310.038965
400,2,319.71,18354.18,22852.55,1132.87,1058.79,2306.710635
400,2,471.60,27147.77,33347.69,1373.62,1402.77,3423.529433
400,2,569.89,33193.40,39851.85,1931.86,1509.23,3217.359577
400,2,372.84,23283.23,27896.07,1298.67,1026.17,2288.000354
400,2,473.72,25600.58,31044.15,1070.39,1394.14,2979.036385
400,2,267.45,17690.90,21965.03,813.14,1012.21,2448.780733
400,2,408.73,22610.14,27554.29,1322.35,1065.59,2556.202887
400,2,457.07,26744.60,31807.29,800.45,1156.04,3106.191762
400,2,460.16,25991.50,31638.80,1149.81,1152.90,3344.586752
400,2,415.86,23613.89,28763.42,1255.56,966.31,2927.665673
400,2,371.44,23930.68,29212.65,1104.97,1241.23,2935.773619
400,2,487.18,28252.14,34086.17,1389.84,1461.31,2982.886292
400,2,325.55,20423.09,25111.94,1190.17,1217.64,2281.044935
400,2,534.26,27549.69,33505.76,1673.77,1489.61,2792.692389
400,2,344.98,21821.26,27464.06,1300.16,1354.58,2988.057775
400,2,330.84,20275.84,25303.07,1501.21,1232.58,2293.438766
400,2,450.85,24844.47,29796.87,1524.67,1223.06,2204.681871
400,2,347.11,20640.01,25821.43,1229.06,1228.82,2723.542938
400,2,337.53,21688.07,26782.57,1279.34,1273.10,2542.069257
400,2,431.23,22833.73,28799.66,1923.61,1176.21,2866.110255
400,2,469.07,28086.72,33324.86,982.57,1236.62,3018.939038
400,2,432.77,28231.91,34092.14,1171.28,1392.10,3296.841282
400,2,258.82,18787.71,22743.61,868.09,1130.29,1957.521076
400,2,512.46,29201.27,35800.41,1655.55,1362.90,3580.684110
400,2,355.50,21630.48,26115.82,1065.82,1196.95,2222.573290
400,2,201.15,16059.16,19643.82,328.14,1015.68,2240.843694
400,2,536.65,31484.52,37683.96,1352.21,1515.17,3332.070771
400,2,389.83,21522.87,27026.27,1892.36,1232.70,2378.335495
400,2,283.60,18169.44,22517.93,1003.55,1051.56,2293.371677
400,2,381.77,23288.14,28437.58,1304.03,1060.48,2784.932343
400,2,655.40,33710.33,40124.42,1517.72,1408.82,3487.541944
400,2,468.21,24830.31,30024.32,1321.99,1295.37,2576.644891
400,2,349.28,23647.10,28942.19,1208.60,1321.08,2765.404773
400,2,384.34,24288.91,29119.75,940.50,1134.40,2755.933679
400,2,469.06,25847.52,32162.15,2183.75,1388.09,2742.792565
400,2,288.36,17198.86,21969.04,1280.08,939.88,2550.213962
400,2,337.78,19200.42,23568.35,1021.16,1083.18,2263.586387
400,2,477.99,24407.46,30667.10,2180.50,1405.51,2673.627416
400,2,364.87,20180.46,25000.07,1414.07,1019.62,2385.913807
400,2,466.37,24809.94,30481.21,1572.41,1335.92,2762.930245
400,2,475.39,28290.57,33683.51,1423.74,1224.22,2744.984412
400,2,450.80,23828.61,28969.75,1384.43,1279.80,2476.922237
400,2,404.80,24412.33,29711.83,1002.36,1078.11,3219.032220
400,2,504.49,25000.72,31155.94,1693.88,1507.86,2953.483752
400,2,610.36,33195.07,39886.04,2027.73,1356.58,3306.663138
400,2,474.86,28765.64,34832.21,1270.90,1431.54,3364.135303
400,2,225.01,17183.55,21036.99,502.49,1049.47,2301.488585
400,2,412.09,24744.42,30147.44,1251.72,1337.40,2813.897410
400,2,237.42,15383.17,19206.67,1001.50,919.52,1902.482674
400,2,540.08,29551.09,35587.88,1325.15,1382.57,3329.062123
400,2,303.91,20756.36,24801.36,700.83,1094.21,2249.954362
400,2,302.70,16742.40,21459.31,1715.25,1034.40,1967.264997
400,2,416.31,24118.75,29798.75,1569.79,1193.16,2917.056898
400,2,501.51,27723.62,34662.52,1724.25,1382.33,3832.313056
400,3,458.09,28564.80,35839.83,2075.45,1672.59,3526.986384
400,3,541.25,31566.23,39502.17,2136.32,1772.81,4026.807159
400,3,739.68,37254.08,46832.21,3132.89,1858.01,4587.230569
400,3,351.40,23087.91,28485.96,1161.09,1391.43,2845.533244
400,3,607.80,34758.49,43998.04,2193.38,2196.18,4849.992611
400,3,715.06,34450.66,43978.54,3015.66,1861.86,4650.356274
400,3,823.56,41275.52,51797.36,3255.46,2188.55,5077.826894
400,3,519.72,31507.92,39544.66,1970.56,1800.00,4266.171326
400,3,457.13,26808.29,34085.42,1654.19,1649.29,3973.652128
400,3,481.08,26273.05,34279.23,2266.55,1490.36,4249.268632
400,3,644.12,35572.00,43444.45,2221.09,1984.91,3666.454251
400,3,285.47,20093.42,25675.23,1353.09,1294.50,2934.221518
400,3,433.73,27443.40,33954.35,1560.89,1660.83,3289.233089
400,3,545.75,33376.09,41316.04,1767.67,2034.01,4138.266130
400,3,204.05,18472.28,23106.39,459.89,1415.77,2758.455194
400,3,701.64,39119.54,47958.21,2478.38,1854.41,4505.890102
400,3,501.69,34248.43,41496.68,742.32,1875.52,4630.411426
400,3,476.50,28567.72,36265.18,2366.28,1685.27,3645.908045
400,3,345.98,24271.67,29685.19,783.33,1402.90,3227.287234
400,3,732.35,38833.70,48586.88,2704.68,2372.91,4675.587617
400,3,652.41,35707.85,44825.67,2483.29,1994.12,4640.400385
400,3,667.97,37684.24,46310.62,2313.25,1970.68,4342.442335
400,3,722.82,38489.16,46916.46,1968.21,2106.96,4352.123282
400,3,494.47,27824.59,35043.73,1569.21,1762.58,3887.353011
400,3,568.55,34325.51,42020.28,1710.24,1952.75,4031.773477
400,3,704.55,37413.93,46499.24,3075.72,2041.41,3968.175898
400,3,661.66,35180.12,44269.14,2978.92,1777.13,4332.975141
400,3,471.28,32918.56,39831.42,1151.19,2038.30,3723.370473
400,3,572.72,35373.03,43091.87,1697.90,1930.37,4090.566547
400,3,561.20,30129.64,38636.07,2695.57,1647.19,4163.663998
400,3,342.71,26226.64,32013.68,550.21,1685.90,3550.920103
400,3,567.80,31181.50,39536.79,2460.35,1703.11,4191.832439
400,3,758.91,38372.22,47941.22,3306.81,1705.84,4556.348458
400,3,564.14,32826.12,40918.85,2250.55,1726.79,4115.399819
400,3,611.13,36472.69,44803.28,2063.97,1912.65,4353.971177
400,3,574.08,29698.15,37151.66,2613.51,1733.44,3106.549603
400,3,335.00,25995.46,31732.84,437.10,1637.75,3662.544138
400,3,522.89,31124.02,38099.46,1918.70,1501.55,3555.185547
400,3,402.26,26341.97,32573.29,1049.65,1421.74,3759.921011
400,3,552.00,29867.97,37243.66,2275.60,1526.77,3573.322441
400,3,355.36,21748.48,27947.57,1424.54,1356.96,3417.583106
400,3,319.32,23055.49,28182.71,847.78,1437.09,2842.349692
400,3,433.68,28136.11,36390.60,1524.67,1823.97,4905.841589
400,3,558.17,31434.94,39586.27,2915.58,1826.17,3409.588294
400,3,361.15,23833.38,30118.27,1598.83,1564.09,3121.974662
400,3,744.14,36926.48,47094.90,2899.64,2358.84,4909.936042
400,3,456.57,27297.12,33752.11,1644.91,1686.21,3123.866535
400,3,466.23,27685.12,35474.32,1972.89,1577.92,4238.387534
400,3,394.42,26896.56,33451.52,1180.61,1681.00,3693.356718
400,3,305.79,22865.59,28161.10,838.73,1509.39,2947.388812
400,3,622.51,33479.42,41755.23,2723.60,1720.49,3831.709249
400,3,799.54,42138.67,51807.82,3265.55,2127.65,4275.951365
400,3,315.07,24356.95,29772.34,520.21,1450.37,3444.815305
400,3,417.80,25232.51,32674.99,1902.85,1498.47,4041.159444
400,3,594.69,32969.38,41592.04,2223.80,1777.19,4621.663122
400,3,686.29,34566.42,43767.78,3085.81,1931.65,4183.901610
400,3,367.98,27048.04,33484.29,598.58,1634.71,4202.961686
400,3,562.17,31470.15,40086.20,2440.53,1806.05,4369.463413
400,3,764.03,38171.84,47802.31,3500.68,2055.49,4074.299745
400,3,582.63,31748.49,40065.86,2584.93,1781.38,3951.053915
400,3,340.47,26525.65,32727.40,496.80,1582.30,4122.647043
400,3,607.72,34664.74,42759.27,2419.04,1635.64,4039.855561
400,3,413.50,26101.00,32477.07,1504.79,1673.14,3198.143752
400,3,506.23,29792.05,37539.59,2107.20,1844.30,3796.041805
400,3,732.47,36536.10,45031.64,2422.65,1829.97,4242.931351
400,3,715.92,39191.57,47976.56,2421.24,2027.39,4336.347741
400,3,586.96,32860.76,41509.61,2575.95,1914.56,4158.339043
400,3,687.29,37445.42,46044.33,2181.85,1610.60,4806.465350
400,3,552.32,31531.65,39408.31,2195.80,1864.87,3815.984395
400,3,617.13,35220.78,44318.09,2218.03,1885.16,4994.122886
400,3,308.55,21484.37,27041.00,947.64,1399.88,3209.114768
400,3,535.70,30776.92,38686.91,2103.01,1807.25,3999.732739
400,3,932.73,46382.58,56850.52,3345.05,2152.20,4970.698636
400,3,526.60,29191.16,36973.56,2165.07,1888.82,3728.515078
400,3,478.71,29126.41,36393.71,1746.54,1789.64,3731.129133
400,3,524.89,31410.14,38886.74,1571.79,1870.88,4033.927142
400,3,470.64,30912.37,37554.01,911.44,1592.21,4137.991906
400,3,607.78,33969.19,42369.43,2367.03,1683.41,4349.804011
400,3,464.80,32658.90,39905.86,1118.49,1937.84,4190.628999
400,3,732.66,38934.34,48241.95,3207.36,1913.36,4186.890239
400,3,498.57,27023.39,35364.35,2497.53,1640.27,4203.154307
400,3,623.30,35801.48,43890.90,2146.55,2046.49,3896.383874
400,3,561.48,28760.10,36599.03,2949.24,1592.07,3297.631990
400,3,555.04,29955.46,37439.62,2292.81,1448.37,3742.980129
400,3,403.91,22879.95,28422.51,1342.94,1215.63,2983.992222
400,3,611.20,35310.17,43273.25,2179.33,1944.83,3838.923929
400,3,441.04,27297.79,33973.90,1722.26,1577.54,3376.309307
400,3,511.93,29613.84,37747.74,2522.36,1714.28,3897.249950
400,3,478.24,25709.38,34734.34,2664.36,1809.89,4550.706796
400,3,673.09,35672.78,44787.74,2647.60,1889.97,4577.391211
400,3,701.03,37671.73,47309.73,2649.36,2124.47,4864.171279
400,3,529.45,32050.52,40177.61,1652.31,1795.31,4679.478177
400,3,507.24,30141.30,37217.46,1507.59,1606.91,3961.657825
400,3,601.33,31593.85,40423.93,2534.78,1869.72,4425.567769
400,3,458.96,26769.63,33213.51,1773.55,1658.81,3011.521042
400,3,737.30,37642.27,47956.81,3368.60,1904.32,5041.624499
400,3,563.24,29325.79,37015.32,2253.11,1404.27,4032.142547
400,3,293.42,21424.79,26675.70,950.07,1444.20,2856.632444
400,3,533.79,30812.88,38523.50,1797.14,1650.88,4262.604298
400,3,487.12,28540.40,36818.72,1750.48,1712.30,4815.542799
400,4,532.27,31477.47,39852.69,1981.52,1845.30,4548.409731
400,4,670.37,40234.63,49933.52,2152.13,2346.15,5200.610013
400,4,864.97,41562.98,54225.69,4215.84,2652.90,5793.972921
400,4,535.60,35424.26,42694.16,1338.23,2109.40,3822.265736
400,4,838.01,45140.75,58164.19,3720.31,2646.78,6656.352298
400,4,609.09,36511.33,46433.78,2249.00,2257.61,5415.849705
400,4,730.39,41686.08,53609.70,3371.75,2456.93,6094.940067
400,4,597.39,34585.19,44487.96,2182.73,1991.85,5728.187012
400,4,481.46,31243.73,39665.10,1697.31,1903.59,4820.476372
400,4,668.45,35882.63,46918.49,3364.92,2291.80,5379.138270
400,4,653.53,38524.26,47843.16,1961.16,2341.56,5016.179010
400,4,548.60,33226.67,41660.07,2380.87,2045.02,4007.506691
400,4,817.00,46966.10,57498.47,2640.77,2918.70,4972.896523
400,4,368.69,29268.70,36489.69,463.47,1938.37,4819.151498
400,4,370.70,27120.42,33830.56,935.46,1766.45,4008.222531
400,4,639.72,38625.16,49055.02,2748.52,2245.87,5435.467724
400,4,621.55,41113.90,50563.39,1506.79,2371.87,5570.820956
400,4,713.31,40314.15,51430.96,3030.18,2807.32,5279.314152
400,4,1014.64,52892.11,65036.62,3909.84,2795.03,5439.650305
400,4,403.94,28931.36,36232.53,752.26,1781.70,4767.221439
400,4,823.33,44608.79,56386.76,3357.24,2401.72,6019.013235
400,4,444.88,33161.53,41338.84,917.18,2111.64,5148.491233
400,4,726.23,40762.47,51240.39,2935.63,2416.57,5125.718410
400,4,592.41,34765.14,44526.04,2588.41,2194.20,4978.287738
400,4,506.04,33729.76,41976.47,1234.46,2180.97,4831.286494
400,4,585.14,36173.64,45240.03,1959.39,2111.82,4995.183767
400,4,773.82,42063.69,53281.62,3095.78,2622.81,5499.335711
400,4,565.59,32668.19,42049.36,2106.42,2036.92,5237.831584
400,4,726.96,43283.30,53052.86,1985.55,2365.25,5418.764841
400,4,920.33,47509.94,60023.89,3703.55,2735.65,6074.746009
400,4,430.81,32606.17,40111.49,874.75,2108.30,4522.267146
400,4,723.93,39470.99,50347.39,3367.03,2182.16,5327.204906
400,4,510.75,32124.96,40735.08,1222.90,2045.78,5341.432949
400,4,941.51,45697.63,59741.32,5258.00,2866.31,5919.381569
400,4,465.69,33439.09,41827.95,840.02,2041.38,5507.452806
400,4,375.79,28147.12,34392.96,663.58,1801.71,3780.552207
400,4,1003.04,52896.36,65174.05,3625.37,2660.33,5991.988202
400,4,423.90,33142.04,40616.51,1100.51,2197.85,4176.114320
400,4,474.23,33042.57,40368.41,877.46,1971.23,4477.149662
400,4,607.66,34581.09,44032.94,2702.68,2067.83,4681.338618
400,4,602.90,35442.14,44759.58,2395.25,2124.09,4798.094993
400,4,646.55,33914.50,43946.42,3815.48,2144.58,4071.863191
400,4,649.76,40350.38,50348.25,1479.72,2248.05,6270.105266
400,4,629.97,36288.51,46156.18,2778.68,2354.24,4734.744786
400,4,392.23,27824.98,34369.68,1016.63,1747.77,3780.303327
400,4,437.50,33866.78,41936.25,509.48,2193.77,5366.226649
400,4,571.02,34101.18,42812.72,2397.49,2128.50,4185.545023
400,4,746.68,40679.68,52705.01,3654.74,2477.19,5893.407022
400,4,1096.37,54401.39,67602.69,3993.55,3137.68,6070.075068
400,4,336.11,25325.72,31402.85,398.71,1596.69,4081.735982
400,4,554.48,38053.92,46438.36,1390.81,2245.06,4748.563315
400,4,531.12,34687.53,43574.10,1749.18,2156.84,4980.549894
400,4,876.29,46534.46,57990.08,3588.46,2583.14,5284.012065
400,4,684.90,42126.84,52020.17,2322.53,2406.45,5164.353378
400,4,654.76,36583.77,47150.40,3004.21,2313.44,5248.977391
400,4,448.83,34822.47,42054.80,619.66,2187.71,4424.968540
400,4,882.87,42712.43,55821.69,4530.40,2227.65,6351.214501
400,4,876.68,46177.15,58078.08,3482.97,2506.53,5911.423404
400,4,575.32,36387.80,45447.24,2053.95,2168.94,4836.538751
400,4,638.81,40460.49,48987.67,1738.59,2068.15,4720.440121
400,4,521.40,32843.71,42347.13,1668.40,2079.76,5755.256848
400,4,725.70,39902.27,50700.82,3402.80,2117.00,5278.740482
400,4,794.83,40267.59,51481.53,3921.96,2448.13,4843.856712
400,4,775.88,42010.03,52931.29,3026.09,2390.76,5504.405829
400,4,794.78,42576.41,54110.78,3519.76,2470.24,5544.363264
400,4,413.77,33927.89,41459.88,795.14,2247.68,4489.172278
400,4,768.79,41593.95,52621.32,3131.95,2299.65,5595.771966
400,4,705.12,42518.14,53803.11,3103.00,2420.41,5761.560170
400,4,512.46,37496.77,45637.12,1014.37,2279.28,4846.701421
400,4,622.39,38357.19,49000.00,2395.11,2396.58,5851.115776
400,4,329.01,26821.70,33201.58,482.36,1789.99,4107.538486
400,4,590.98,35246.17,44517.53,1936.97,2140.83,5193.557142
400,4,744.80,43290.58,53128.94,1771.25,2308.34,5758.772721
400,4,703.15,33146.48,45568.47,4877.17,2419.22,5125.596614
400,4,739.37,40137.48,50841.62,2829.22,2459.71,5415.207045
400,4,850.10,45274.47,57879.98,3872.72,2854.72,5878.078352
400,4,922.05,48657.26,61787.46,4516.53,2663.33,5950.334136
400,4,588.78,34481.88,44257.80,2422.14,2342.64,5011.142623
400,4,615.18,40429.38,50585.78,2046.01,2570.07,5540.325304
400,4,623.01,40322.67,49759.20,1789.01,2375.43,5272.087101
400,4,718.00,40584.34,52104.58,3443.75,2336.39,5740.100107
400,4,757.67,39317.28,50722.20,3801.94,2453.16,5149.814814
400,4,846.87,44714.79,56032.29,3693.89,2748.35,4875.272469
400,4,754.11,38533.58,48225.58,3009.77,1829.53,4852.690896
400,4,717.86,38181.60,47901.79,3548.07,2036.38,4135.744443
400,4,740.08,38552.21,50300.15,4120.43,2482.53,5144.974114
400,4,818.44,41579.72,52623.06,3237.23,2454.03,5352.074218
400,4,664.76,39126.90,49540.38,2815.13,2335.26,5263.089076
400,4,585.65,37178.66,46104.94,1734.47,2043.64,5148.168796
400,4,695.49,41380.41,51729.35,2234.66,2375.55,5738.734390
400,4,637.35,39434.20,49325.86,1786.11,2445.85,5659.698614
400,4,891.79,47059.09,60395.69,4015.80,2834.93,6485.877614
400,4,610.80,36476.09,46356.10,2137.51,2211.17,5531.336102
400,4,847.70,50393.93,61293.92,2261.37,2823.22,5815.400843
400,4,438.84,29069.10,36756.24,1846.87,1939.26,3901.010556
400,4,750.93,41090.90,52093.99,2839.21,2270.46,5893.417078
400,4,783.66,44381.08,53887.03,2453.34,2112.89,4939.718767
400,4,777.96,39085.99,49220.89,3486.08,2260.75,4388.067319
400,4,373.53,28382.61,35616.55,667.07,1902.74,4664.123291
400,4,693.87,42309.91,53083.53,2234.23,2481.74,6057.644842
400,5,1017.67,54203.10,68478.98,4276.75,3376.44,6622.699635
400,5,1123.75,57731.58,72837.53,4525.03,3204.90,7376.016874
400,5,657.62,43735.31,54041.46,1531.53,2700.12,6074.502482
400,5,405.67,30788.15,38001.91,680.00,2088.96,4444.799916
400,5,520.96,35076.45,45552.74,1219.87,2411.97,6844.444389
400,5,616.02,36417.35,48101.66,2734.80,2512.63,6436.882624
400,5,800.49,44483.76,57163.90,3042.10,2509.14,7128.904394
400,5,1019.22,54524.00,70567.80,5451.74,3346.11,7245.945000
400,5,658.84,43980.17,54982.20,2242.23,2683.05,6076.753451
400,5,491.56,38134.86,46877.42,582.95,2544.49,5615.111356
400,5,626.98,42381.21,52690.19,1693.91,2563.28,6051.793714
400,5,489.65,39119.04,47343.58,942.32,2465.11,4817.109811
400,5,579.42,39436.91,49362.41,1714.35,2690.01,5521.145192
400,5,506.86,37352.90,46321.41,485.26,2197.67,6285.590585
400,5,962.34,49270.21,64278.67,5396.12,3132.45,6479.891328
400,5,918.58,53519.01,66573.94,3205.56,3034.52,6814.854752
400,5,1069.99,54148.46,68112.74,3838.70,2618.50,7507.082242
