25,4,263.03,1561.36,15703.61,7714.36,2745.38,3682.49,0.0398
25,4,314.83,2518.78,19485.42,8970.71,3720.47,4275.46,0.0126
25,4,320.94,1730.35,20080.09,9906.10,4062.32,4381.32,0.0114
25,4,328.27,4333.15,19997.99,8618.53,3405.72,3640.58,0.0275
25,4,329.71,1072.04,19814.11,9919.09,3952.90,4870.08,0.0104
25,4,286.95,799.42,17995.99,8971.80,3502.94,4721.84,0.0122
25,4,299.44,1812.41,18857.78,9262.94,3516.89,4265.55,0.0101
25,4,291.51,1744.38,17420.26,8495.95,3020.46,4159.47,0.0314
25,4,269.41,1055.53,16529.35,8368.27,3295.85,3809.70,0.0078
25,4,314.03,1215.37,19185.54,9701.66,3578.30,4690.22,0.0088
25,4,306.57,684.90,18314.66,9750.88,3587.88,4291.00,0.0155
25,4,297.85,1820.85,18421.73,8843.45,3479.91,4277.53,0.0114
25,4,333.94,3396.90,21117.33,9710.44,3769.51,4240.48,0.0100
25,4,327.76,2984.80,20272.04,9184.88,3826.24,4276.12,0.0093
25,4,301.08,432.15,18706.35,9849.82,3943.56,4480.81,0.0098
25,4,301.73,242.78,18475.69,9827.43,3699.60,4705.89,0.0081
25,4,291.96,-200.28,18133.52,10170.78,3985.91,4177.11,0.0081
25,4,341.70,2239.41,21450.62,10179.76,4446.40,4585.05,0.0158
25,4,297.80,1354.46,18078.28,9576.92,3329.01,3817.90,0.0122
25,4,292.06,2059.35,18577.00,8362.47,3270.10,4885.08,0.0107
25,4,287.94,683.46,17855.79,9774.58,3464.24,3933.50,0.0120
25,4,296.35,1851.13,17997.79,8658.94,3250.83,4236.89,0.0165
25,4,316.01,1401.81,18829.07,9192.53,3569.46,4665.26,0.0070
25,4,326.49,1497.35,19516.84,9896.28,3383.21,4740.00,0.0124
25,4,292.78,1666.47,18512.24,9369.12,3459.97,4016.67,0.0091
25,4,294.22,3002.76,18481.17,8319.85,3275.75,3882.82,0.0141
25,4,307.60,1584.99,19349.11,8903.03,3687.97,5173.11,0.0089
25,4,305.10,1165.52,18736.25,9055.99,3743.97,4770.76,0.0105
25,4,299.65,351.28,19289.97,9706.60,4270.63,4961.45,0.0113
25,4,322.83,2378.13,19421.45,9422.19,3564.00,4057.11,0.0094
25,4,307.84,1117.81,18487.20,9371.06,3466.22,4532.11,0.0121
25,4,306.08,1410.66,19178.77,9134.45,3511.13,5122.52,0.0097
25,4,295.39,1012.65,18539.35,9549.75,3715.83,4261.12,0.0203
25,4,279.47,643.87,16952.07,8733.48,3244.19,4330.52,0.0094
25,4,273.12,-448.03,17100.21,9410.16,3741.54,4396.54,0.0092
25,4,325.26,1874.53,19878.76,10202.70,3465.56,4335.98,0.0100
25,4,299.32,1804.25,19841.35,9385.55,3670.02,4981.54,0.0091
25,4,305.57,1829.98,18815.04,8741.68,3587.75,4655.63,0.0157
25,4,336.09,3269.29,21502.81,9919.83,4177.69,4136.01,0.0084
25,4,303.39,1329.65,19170.46,9573.61,3416.25,4850.95,0.0078
25,4,271.07,456.08,16980.68,9043.23,3603.31,3878.07,0.0108
25,4,293.79,2243.14,18125.53,8889.52,3117.93,3874.95,0.0119
25,4,294.90,-248.39,18700.01,9994.24,4009.08,4945.08,0.0120
25,4,311.77,2628.89,19167.64,8942.16,3476.91,4119.68,0.0092
25,4,282.85,346.07,16894.00,8925.14,3321.60,4301.20,0.0227
25,4,299.35,1155.14,18752.73,9168.95,3443.30,4985.34,0.0347
25,4,310.88,1804.17,19326.82,9621.20,3728.88,4172.58,0.0109
25,4,287.85,1353.84,18180.27,9197.26,3525.30,4103.88,0.0123
25,4,309.37,238.11,18894.23,10178.60,3833.12,4644.40,0.0513
25,4,317.92,1619.41,19801.85,10033.18,3962.39,4186.87,0.0125
