25,4,238.46,13312.14,19518.13,278.22,1626.33,4301.45,5.1134
25,4,234.67,14048.76,20547.98,397.78,1995.21,4106.23,5.1102
25,4,279.77,16555.85,24533.43,462.46,2256.83,5258.30,3.4084
25,4,274.03,16297.23,22389.06,320.44,1787.75,3983.63,3.5142
25,4,254.77,14292.41,22133.69,446.21,2077.47,5317.60,4.2630
25,4,265.87,14945.70,23166.68,376.58,2005.11,5839.28,3.4501
25,4,255.64,14452.57,21866.53,400.95,2021.19,4991.81,3.5173
25,4,306.50,15071.68,22385.77,294.29,1795.60,5224.20,3.2745
25,4,254.43,13750.63,20737.18,310.57,1776.24,4899.74,3.4743
25,4,294.42,15346.12,23232.08,382.41,2003.49,5500.07,4.3563
25,4,279.12,15942.69,23747.22,413.88,2084.88,5305.76,3.6316
25,4,253.40,14942.44,22137.11,382.56,2015.71,4796.40,3.8628
25,4,248.28,15580.40,23085.29,474.24,2311.72,4718.92,3.5419
25,4,273.64,16465.29,24231.65,459.72,2270.33,5036.32,3.1184
25,4,253.19,15296.50,22948.52,425.72,2118.99,5107.31,3.1899
25,4,248.26,13720.31,21289.11,409.80,1901.90,5257.10,4.9314
25,4,265.32,15483.75,23209.88,443.86,2202.16,5080.12,3.4947
25,4,257.19,16140.92,24497.59,583.51,2643.04,5130.13,3.2171
25,4,276.88,15902.15,23067.18,413.82,1991.49,4759.72,3.4103
25,4,296.32,15851.55,24397.81,307.91,1877.26,6361.09,4.6094
25,4,274.15,15961.56,23255.49,394.76,1938.29,4960.88,3.6239
25,4,276.55,13872.58,20607.81,336.69,1683.61,4714.92,3.1633
25,4,260.46,13990.27,20934.86,343.46,1851.18,4749.94,3.3445
25,4,249.37,13384.33,20749.51,431.19,2007.04,4926.96,3.3553
25,4,240.37,14260.05,20816.11,391.51,1880.48,4284.07,4.1308
25,4,250.20,14328.21,20508.66,310.65,1781.52,4088.28,3.3697
25,4,266.74,14016.35,22689.69,388.99,2009.14,6275.22,3.1677
25,4,245.33,13377.64,21122.96,347.47,1872.89,5524.97,3.0930
25,4,248.81,14784.75,23694.42,523.46,2552.87,5833.33,3.1457
25,4,297.00,16424.74,23914.11,397.40,2195.92,4896.04,3.2344
25,4,287.31,16069.01,24459.65,394.48,2095.96,5900.20,3.2334
25,4,293.02,15322.04,23941.90,364.24,2085.45,6170.17,3.6377
25,4,251.25,15428.93,22989.49,446.70,2140.71,4973.15,3.6838
25,4,277.79,15523.04,22950.46,311.40,1749.24,5366.78,3.2946
25,4,246.83,13775.54,20767.13,373.85,1811.13,4806.61,3.1082
25,4,268.18,15638.68,22821.33,408.75,2068.52,4705.39,3.0101
25,4,251.90,13803.19,22470.30,469.55,2245.41,5952.15,3.1460
25,4,283.37,15806.85,23857.45,343.00,1979.46,5728.14,3.2743
25,4,301.35,17797.53,25146.48,410.43,2253.91,4684.61,3.4860
25,4,284.15,15505.06,23532.19,416.16,1960.23,5650.74,3.2114
25,4,203.54,12424.94,19276.72,373.39,2011.37,4467.02,3.2180
25,4,295.33,16664.00,24036.21,342.23,1980.13,5049.85,3.5485
25,4,220.20,13243.70,21539.64,485.39,2291.39,5519.17,4.4327
25,4,270.51,16039.43,23227.06,343.84,1933.99,4909.80,4.0774
25,4,263.32,14462.20,21122.75,313.05,1706.92,4640.58,3.3158
25,4,246.92,13288.71,21834.76,459.21,2073.92,6012.91,3.5083
25,4,256.29,14811.98,22320.23,389.70,2012.60,5105.96,3.1699
25,4,268.36,15608.52,22923.28,416.12,1974.62,4924.02,3.7245
25,4,290.70,15643.38,24069.37,433.21,2151.31,5841.48,3.2865
25,4,253.00,14960.56,22350.64,472.62,2217.27,4700.19,3.3987
