400,1,129.22,3042.06,8446.68,2414.32,1165.32,1824.984920,0.240975
400,1,147.64,4594.95,9103.72,1976.43,666.45,1865.891439,0.215021
400,1,153.55,4333.98,9821.51,2587.06,916.10,1984.368867,0.132134
400,1,180.39,6372.86,12013.05,2230.36,823.99,2585.837233,0.136928
400,1,110.38,2027.09,7035.93,2413.54,1011.45,1583.837712,0.229964
400,1,166.58,4892.69,10130.33,1919.77,728.80,2589.062757,0.140826
400,1,98.63,1447.16,6308.23,2397.59,1043.34,1420.126423,0.134228
400,1,212.81,6450.29,12945.56,2799.12,1204.98,2491.170664,0.205405
400,1,104.81,1525.15,6531.93,2580.32,1047.64,1378.833664,0.133833
400,1,210.41,7048.03,12153.44,2017.57,699.45,2388.389918,0.158243
400,1,105.02,2349.76,6361.99,1810.27,687.48,1514.475730,0.149507
400,1,114.72,2000.58,7197.54,2470.01,1129.75,1597.201277,0.202325
400,1,200.78,6873.99,12403.54,2280.87,853.90,2394.781536,0.146764
400,1,143.09,4942.56,10207.14,2372.16,925.31,1967.113561,0.152004
400,1,180.99,6608.08,11558.63,1839.80,767.98,2342.775329,0.134302
400,1,117.96,2012.60,7029.27,2359.39,1054.59,1602.689423,0.132938
400,1,129.29,3162.06,8045.42,2317.11,887.88,1678.367051,0.133431
400,1,135.68,3725.12,9012.47,2175.62,918.27,2193.461773,0.139478
400,1,94.75,1713.29,6477.00,2383.50,954.62,1425.591308,0.136617
400,1,164.01,4765.57,10334.51,2553.15,900.36,2115.425851,0.132339
400,1,105.67,1621.19,6286.43,2306.90,930.92,1427.426511,0.264772
400,1,146.24,3834.68,8734.71,2328.29,897.53,1674.208742,0.188403
400,1,147.70,3913.37,9316.98,2486.71,957.86,1959.034183,0.181543
400,1,210.21,7140.20,13313.05,2489.47,939.30,2744.071460,0.146855
400,1,182.74,5300.09,11205.79,2325.36,996.81,2583.516582,0.159606
400,1,139.26,3119.71,8552.06,2588.07,1016.42,1827.855547,0.150340
400,1,124.54,2437.31,7780.38,2427.80,933.08,1982.201261,0.187840
400,1,139.51,3229.47,8919.81,2454.15,973.84,2262.345833,0.302275
400,1,193.74,6282.30,11790.11,2232.43,776.58,2498.804824,0.243473
400,1,151.08,4119.50,9423.02,2126.57,1005.19,2171.752782,0.137309
400,1,110.42,1812.44,7086.75,2517.20,1006.88,1750.225352,0.160634
400,1,217.51,7814.50,13503.32,2320.52,926.51,2441.792507,0.182955
400,1,147.15,3414.55,8973.41,2809.35,1066.15,1683.361542,0.212652
400,1,103.81,1069.19,6285.92,2694.82,1201.07,1320.838996,0.137793
400,1,142.18,3846.91,8739.69,2122.95,805.09,1964.741406,0.149121
400,1,199.85,6435.01,12420.96,2589.83,1148.81,2247.314686,0.177939
400,1,201.99,6148.04,11923.17,2403.28,788.37,2583.483820,0.153659
400,1,123.00,2402.18,7717.12,2406.05,1045.91,1862.974089,0.166874
400,1,142.52,3869.26,9342.14,2328.16,1005.53,2139.192965,0.163756
400,1,156.05,4750.50,9633.36,2218.02,803.37,1861.472410,0.126277
400,1,130.91,3816.69,7739.39,1718.62,639.91,1564.176384,0.168130
400,1,139.99,3241.30,8684.42,2676.23,1001.15,1765.745672,0.141702
400,1,127.82,2875.40,7762.68,2429.39,937.74,1520.145928,0.133662
400,1,169.33,5179.45,10705.46,2267.01,830.56,2428.444534,0.131247
400,1,207.32,8040.99,13707.64,2219.10,887.48,2560.061294,0.171392
400,1,188.39,5157.10,11293.01,2655.56,1125.56,2354.775908,0.132446
400,1,110.48,1750.01,6934.83,2669.95,1133.34,1381.522131,0.129885
400,1,123.11,3024.66,7797.08,2508.80,950.41,1313.208087,0.355181
400,1,106.41,2198.09,6962.58,2136.28,783.98,1844.240525,0.128367
400,1,142.12,3054.84,8391.83,2541.91,793.68,2001.386849,0.128936
400,1,220.40,9133.73,14143.12,2108.73,740.97,2159.686230,0.139140
400,1,174.43,5560.03,10581.62,1791.13,671.12,2559.331047,0.141064
400,1,196.49,7439.54,13544.38,2686.66,987.07,2431.112934,0.140103
400,1,167.01,5240.45,10279.97,2394.11,776.75,1868.670323,0.131391
400,1,126.98,2893.60,7916.60,2628.12,948.62,1446.261951,0.135512
400,1,176.19,5275.68,11119.29,2308.92,1021.41,2513.273421,0.129413
400,1,100.48,1967.25,6249.23,2225.99,706.74,1349.243502,0.127177
400,1,107.29,1862.46,6801.64,2220.64,941.15,1777.397386,0.129153
400,1,166.23,5050.14,10286.56,1961.80,780.75,2493.867440,0.127351
400,1,116.16,2430.16,7042.45,2139.85,798.40,1674.038280,0.129477
400,1,164.80,5926.58,11271.24,2059.44,863.68,2421.546692,0.167980
400,1,123.84,2685.99,7623.57,2494.51,1031.77,1411.308146,0.134642
400,1,161.63,4524.23,9722.59,2291.07,790.08,2117.208887,0.170334
400,1,133.31,3902.05,8813.17,2236.66,944.95,1729.513919,0.164901
400,1,120.82,3185.69,7064.38,1760.30,677.46,1440.942932,0.127510
400,1,124.43,2992.89,7215.27,2051.48,767.88,1403.018562,0.128232
400,1,162.29,4772.69,10234.65,2407.83,1009.27,2044.853567,0.210424
400,1,168.22,5914.60,10533.59,2161.99,759.57,1697.439926,0.140138
400,1,124.31,2927.29,7901.01,2327.55,926.81,1719.351256,0.178495
400,1,161.91,3707.94,10121.14,2822.03,1107.60,2483.573258,0.152316
400,1,117.83,2585.51,7493.14,2413.85,940.92,1552.860165,0.132313
400,1,110.21,2450.77,7364.74,2439.45,963.21,1511.321492,0.135386
400,1,171.46,5029.75,10526.72,2404.45,931.54,2160.985944,0.127963
400,1,140.84,4235.56,9066.79,2269.08,962.97,1599.179590,0.130322
400,1,127.43,3503.54,7947.44,1777.23,633.41,2033.257400,0.147361
400,1,116.86,2713.41,7784.96,2239.79,975.17,1856.600344,0.140732
400,1,204.01,6474.56,12412.98,2406.57,986.42,2545.418784,0.130199
400,1,98.39,1374.49,6120.97,2416.30,973.28,1356.912721,0.131663
400,1,132.45,3566.21,8385.69,2119.83,841.02,1858.628105,0.138745
400,1,146.05,3709.98,8816.75,2209.86,907.30,1989.612360,0.133060
400,1,160.48,4361.78,9654.89,2626.68,943.95,1722.481265,0.130149
400,1,141.68,4558.35,9319.80,2304.04,799.57,1657.847263,0.128513
400,1,134.45,2930.94,8145.71,2474.57,1033.49,1706.709032,0.170529
400,1,110.81,1862.08,6307.81,2251.12,844.55,1350.061084,0.154017
400,1,163.01,4731.04,10019.74,2295.35,889.96,2103.385414,0.171852
400,1,139.22,3967.74,8607.38,2304.58,712.20,1622.867676,0.152989
400,1,188.50,6345.62,11911.91,2391.73,1021.61,2152.945888,0.161469
400,1,184.42,5239.39,11190.71,2674.35,1076.33,2200.638047,0.145337
400,1,155.80,4257.53,9338.60,2342.43,917.06,1821.580199,0.137888
400,1,114.79,2604.94,7019.07,2077.42,775.05,1561.660931,0.137574
400,1,114.33,2729.24,7147.24,2038.22,781.67,1598.117658,0.130220
