400,1,95.12,11082.02,14362.16,1193.16,880.35,1206.626607,0.272050
400,1,70.91,9023.66,10772.57,308.21,410.30,1030.400180,0.119719
400,1,116.61,11411.02,15029.63,1508.28,792.75,1317.576480,0.251309
400,1,111.73,13005.18,16364.83,1040.52,708.86,1610.270757,0.187779
400,1,99.36,9839.98,12999.96,1153.91,776.04,1230.037036,0.127004
400,1,80.50,10826.06,13050.00,265.51,529.29,1429.135160,0.126446
400,1,73.45,8406.72,11231.20,1221.83,751.44,851.207941,0.128257
400,1,135.95,14376.01,18259.46,1394.74,913.19,1575.522131,0.145792
400,1,81.18,8568.36,11226.97,935.35,750.43,972.829230,0.122936
400,1,120.16,11890.37,15005.94,895.18,602.14,1618.249911,0.130054
400,1,53.42,6989.85,8657.19,417.54,405.65,844.153046,0.112681
400,1,82.77,9048.05,12314.72,1291.96,935.27,1039.430734,0.185335
400,1,114.60,15136.31,17916.08,667.35,616.43,1495.990279,0.151374
400,1,94.59,11119.37,13950.17,976.01,724.82,1129.968457,0.122169
400,1,103.05,14318.31,16805.10,499.53,518.62,1468.633359,0.111053
400,1,63.06,8619.85,10833.18,640.30,636.70,936.328379,0.119587
400,1,65.32,8865.04,10883.07,384.56,688.05,945.422854,0.119821
400,1,85.40,9740.31,12346.74,680.67,611.18,1314.581385,0.117187
400,1,71.47,8174.63,11142.29,1279.98,702.02,985.660109,0.116834
400,1,98.34,13059.92,15637.19,696.48,572.55,1308.249463,0.340045
400,1,64.31,8680.03,10626.14,331.45,553.41,1061.247254,0.160306
400,1,70.63,9764.23,11980.64,778.57,512.29,925.540674,0.156083
400,1,97.91,11954.78,15369.45,1349.17,799.22,1266.283020,0.142986
400,1,96.67,12513.33,15440.54,810.54,689.27,1427.394371,0.147777
400,1,118.71,12459.61,15730.63,1011.50,706.57,1552.947367,0.148702
400,1,70.84,10306.66,12637.74,747.91,575.48,1007.699200,0.125036
400,1,82.24,8619.21,11415.27,1017.76,639.88,1138.419710,0.139898
400,1,87.55,10459.81,13391.78,858.86,657.83,1415.277696,0.151012
400,1,88.32,10714.19,13342.79,717.89,482.91,1427.799687,0.136015
400,1,67.99,9109.02,11136.38,447.01,475.72,1104.635667,0.150501
400,1,91.34,8737.84,12024.69,1391.71,787.33,1107.806532,0.149968
400,1,115.95,13342.33,16522.18,943.12,807.67,1429.051322,0.187894
400,1,90.12,10376.68,13099.88,997.91,730.51,994.775957,0.122223
400,1,79.07,7833.96,10992.57,1314.79,905.19,938.623129,0.162003
400,1,83.71,9521.21,11880.30,621.95,493.08,1244.055224,0.147354
400,1,107.17,13650.95,17121.28,1292.68,939.40,1238.255302,0.145031
400,1,73.05,9330.99,11662.01,459.25,494.06,1377.702045,0.145986
400,1,84.50,9948.93,13261.94,1200.81,875.65,1236.555453,0.154894
