300,1,62.60,5176.84,6783.67,564.05,449.23,593.545087,0.032111,0.055258
300,1,120.31,9943.65,11734.86,473.72,319.51,997.984202,0.059444,0.054185
300,1,94.74,9331.46,11094.61,413.06,395.49,954.596313,0.054111,0.044167
300,1,107.46,7157.45,8972.90,623.97,419.12,772.353617,0.045333,0.064231
300,1,85.74,6953.94,9128.59,753.97,603.27,817.406515,0.045000,0.047047
300,1,108.95,11462.41,13251.13,408.90,330.66,1049.154691,0.067111,0.021727
300,1,108.14,9657.57,12210.30,879.77,535.97,1136.985670,0.060333,0.021604
300,1,101.90,7969.53,9860.72,471.74,362.84,1056.611176,0.049556,0.021386
300,1,72.93,6344.55,8296.78,709.97,514.66,727.592388,0.039444,0.025834
300,1,97.57,7270.93,9440.41,730.52,485.72,953.242000,0.046000,0.025331
300,1,66.15,7232.12,8746.45,387.36,297.08,829.888987,0.044000,0.020918
300,1,74.38,7160.03,8934.84,678.11,397.13,699.561831,0.045222,0.023640
300,1,83.74,6954.76,8905.48,496.05,420.42,1034.254266,0.044889,0.023036
300,1,83.26,8582.06,10349.40,421.50,357.12,988.723311,0.051556,0.022437
300,1,55.78,6532.52,7556.46,161.93,281.92,580.092477,0.037778,0.021168
300,1,106.68,11524.24,13328.09,406.25,361.46,1036.142926,0.068111,0.026138
300,1,100.21,9938.72,12479.60,956.71,612.64,971.528109,0.060889,0.022894
300,1,85.30,7815.64,9383.37,236.03,184.54,1147.155749,0.047889,0.020991
300,1,99.62,9587.98,11513.79,543.28,302.96,1079.572461,0.056778,0.023346
300,1,100.80,9359.04,11721.67,777.85,528.90,1055.886732,0.056222,0.029405
300,1,109.99,9185.42,11292.60,581.51,433.36,1092.310968,0.055556,0.024902
300,1,76.17,6424.98,8600.77,781.38,499.33,895.074563,0.042111,0.024304
300,1,88.82,8886.11,10651.98,394.69,398.40,972.787246,0.053444,0.024582
300,1,113.53,10142.99,12686.44,952.67,482.98,1107.794587,0.064000,0.022017
300,1,85.87,8882.22,10693.32,376.48,369.96,1064.659344,0.054556,0.035374
300,1,85.68,6254.93,7979.97,632.07,404.28,688.695577,0.039222,0.024506
300,1,97.10,9403.98,11426.13,491.48,529.42,1001.242979,0.055667,0.025823
300,1,95.63,8224.40,10147.44,411.81,361.48,1149.754403,0.051667,0.021013
300,1,77.66,7548.52,9125.86,459.69,405.25,712.393655,0.043333,0.022152
300,1,106.26,7907.90,10074.77,630.73,395.25,1140.888750,0.049889,0.021260
300,1,116.04,9846.34,12001.26,631.44,434.17,1089.309414,0.059444,0.022053
300,1,74.41,6478.06,8523.37,818.31,630.17,596.827452,0.040667,0.026153
300,1,119.09,9201.26,11684.82,708.16,553.73,1221.674882,0.058444,0.029131
300,1,68.58,6549.49,8510.42,745.17,496.54,719.225777,0.041222,0.025338
300,1,89.84,8228.92,10165.42,568.74,617.37,750.383960,0.048556,0.027728
300,1,63.03,6162.04,7602.90,510.04,351.11,579.723863,0.038000,0.021487
300,1,91.71,8163.72,9880.42,389.50,304.07,1023.141181,0.049333,0.022118
300,1,95.77,7912.40,9879.54,702.85,475.79,788.504421,0.049222,0.021127
300,1,94.44,10087.36,11679.90,435.76,355.40,801.379736,0.057111,0.024385
300,1,142.33,10654.69,12912.80,688.23,463.98,1105.904546,0.065111,0.020849
300,1,123.52,8395.95,10705.82,832.56,409.71,1067.593272,0.054444,0.022073
300,1,61.15,4866.43,6814.57,866.65,547.61,533.886604,0.032778,0.026145
300,1,100.76,11127.71,13420.23,687.11,649.62,955.778031,0.064778,0.027203
300,1,69.60,6002.96,7739.79,644.49,464.93,627.403845,0.037667,0.028532
300,1,58.96,5899.96,7408.08,492.69,371.76,643.665095,0.036000,0.024099
300,1,90.01,7893.36,9814.65,496.21,441.82,983.262569,0.048000,0.027531
300,1,63.39,6528.89,7909.14,281.63,510.46,588.158402,0.037222,0.022980
300,1,103.73,10271.63,12536.12,746.38,558.73,959.385728,0.061111,0.022031
300,1,113.66,8373.36,10950.06,1016.13,641.76,918.819817,0.053000,0.023379
300,1,77.60,6064.92,7937.71,672.63,439.95,760.216426,0.038889,0.022997
300,1,112.75,9796.60,11949.18,670.26,489.56,992.755609,0.060111,0.022425
300,1,103.70,10453.38,12128.17,462.69,351.86,860.233161,0.060889,0.024271
300,1,67.77,6290.24,8067.42,661.73,545.85,569.603757,0.039222,0.025767
300,1,78.89,7759.58,9833.70,552.35,470.00,1051.775415,0.047778,0.023091
300,1,81.07,7014.78,9324.17,618.91,603.28,1087.194374,0.044222,0.029457
300,1,87.62,8155.06,10573.71,957.68,568.51,892.461757,0.052556,0.026595
300,1,140.78,11598.06,13916.15,597.16,468.81,1252.115532,0.070333,0.023319
300,1,97.25,9425.60,11733.76,776.90,454.86,1076.391142,0.059222,0.023372
300,1,95.54,6873.00,8842.30,611.04,385.23,973.030232,0.043000,0.019790
300,1,63.18,5052.57,6819.50,730.34,442.67,593.918174,0.032222,0.026358
300,1,106.49,8976.87,11363.74,861.09,591.24,934.542977,0.055111,0.023310
300,1,88.60,7275.35,9248.08,725.22,343.66,903.852785,0.046778,0.025788
300,1,108.21,7328.30,9281.68,661.00,327.58,964.807299,0.047222,0.021302
300,1,89.47,8021.29,9773.06,535.23,475.78,740.762410,0.048444,0.021739
300,1,101.42,9528.80,11506.87,549.77,352.57,1075.736536,0.057111,0.021000
300,1,109.47,8474.28,10845.37,847.81,557.51,965.777296,0.053222,0.022760
300,1,92.08,8201.96,10388.65,650.45,489.95,1046.299529,0.052111,0.032008
300,1,79.27,8339.55,10432.09,612.82,558.25,921.473292,0.051333,0.022427
300,1,94.25,6084.59,7905.33,670.78,395.98,753.970565,0.039333,0.021572
300,1,109.55,8085.89,10797.65,860.06,598.39,1253.311860,0.053667,0.023338
300,1,72.28,7338.17,9063.29,581.86,346.60,796.651410,0.045667,0.031759
300,1,66.52,6927.27,8391.49,425.02,389.63,649.573798,0.042222,0.021975
300,1,96.35,8024.37,10342.45,806.51,507.58,1003.993104,0.050444,0.022126
300,1,68.34,5688.31,7187.61,467.03,356.72,675.545378,0.035889,0.030458
300,1,58.14,4425.65,5888.90,459.87,454.31,549.071775,0.029000,0.021937
300,1,123.59,10547.02,12556.39,410.64,367.84,1230.881203,0.064000,0.021877
300,1,105.78,8895.58,11278.17,735.19,479.41,1167.997518,0.056111,0.024075
300,1,89.02,8467.80,10299.21,585.82,336.79,908.791534,0.050556,0.020801
300,1,90.48,7695.94,9564.39,648.33,459.56,760.561016,0.046222,0.024860
300,1,97.73,7220.21,9458.15,678.19,440.99,1118.764508,0.046444,0.022895
300,1,102.79,9119.02,11192.27,675.17,475.56,922.523429,0.054222,0.021303
300,1,91.89,6861.40,8811.86,698.11,388.23,864.114380,0.044778,0.024172
300,1,63.40,5698.47,7319.65,541.71,457.09,622.372469,0.036222,0.024362
300,1,71.58,6769.67,8509.33,600.88,370.55,768.234066,0.043111,0.021985
300,1,86.37,6689.87,8420.28,641.73,404.25,684.436813,0.041889,0.020980
300,1,93.07,9575.74,11293.15,355.95,334.65,1026.811723,0.056556,0.022101
300,1,82.33,8650.90,10323.51,462.91,420.27,789.429652,0.051556,0.024200
300,1,70.41,7793.08,9248.56,395.04,315.87,744.574951,0.045778,0.020822
300,1,102.96,9165.48,11711.40,911.43,691.75,942.745002,0.057111,0.023562
300,1,82.47,6654.91,8685.04,576.05,512.34,941.737024,0.042889,0.021706
300,1,117.22,9472.10,11927.85,825.74,624.74,1005.268191,0.057333,0.034653
300,1,96.30,10116.58,12272.01,710.24,442.25,1002.940015,0.061667,0.021534
300,1,91.11,8817.58,10735.12,623.54,505.47,788.530332,0.051889,0.024650
300,1,83.76,7018.37,8844.74,582.88,538.27,705.217197,0.044333,0.022642
300,1,66.87,6251.64,7375.26,223.18,289.70,610.755184,0.037667,0.021063
300,1,106.52,10578.55,12842.60,750.61,515.56,997.876868,0.063778,0.022488
300,1,69.46,7379.30,9076.57,691.83,401.46,603.982072,0.045000,0.020327
300,1,58.08,6948.11,8067.78,197.20,316.93,605.529375,0.039667,0.020916
300,1,120.21,11190.54,13421.30,669.65,391.34,1169.769950,0.068333,0.020452
300,1,105.80,10211.81,12584.85,811.25,502.47,1059.315576,0.064333,0.019115
300,2,207.12,16167.15,20136.30,1227.82,828.35,1912.973987,0.100556,0.030914
300,2,167.03,11716.49,16066.01,1425.78,1089.46,1834.280411,0.078111,0.033170
