300,1,243.90,12777.06,15192.56,440.98,849.41,1125.107381,20.066616
300,1,316.38,16035.20,18919.72,723.31,561.70,1599.511600,20.454439
300,1,366.04,19137.17,22283.00,404.05,892.05,1849.723987,21.052810
300,1,231.03,12135.56,13893.82,121.07,620.05,1017.139559,19.933816
300,1,294.67,15040.59,17958.15,165.25,1225.47,1526.836523,19.950751
300,1,420.85,22266.36,25002.20,245.41,513.65,1976.780749,21.680738
300,1,330.72,16578.67,19761.37,508.85,843.71,1830.142865,20.222575
300,1,347.65,18102.59,21130.51,406.70,799.71,1821.505415,20.257981
300,1,244.27,12767.36,15124.33,201.25,872.82,1282.893441,19.493614
300,1,270.39,13344.46,16217.67,376.28,965.64,1531.285674,20.256498
300,1,291.13,14900.57,17392.95,424.55,477.29,1590.528822,19.993943
300,1,289.52,15346.93,17432.75,126.93,727.12,1231.775316,19.566993
300,1,259.36,12678.90,15625.61,588.47,679.84,1678.396231,19.315595
300,1,311.96,15788.48,18781.20,617.18,656.08,1719.457218,19.514290
300,1,242.43,12679.37,14739.69,441.12,560.21,1058.991578,18.744751
300,1,426.00,22257.21,25260.72,386.80,666.56,1950.140622,20.009094
300,1,431.89,22812.97,26135.36,147.91,1154.00,2020.483616,20.488824
300,1,302.40,14951.16,17653.06,397.73,370.84,1933.334009,19.524039
300,1,318.22,16310.04,19226.22,656.27,535.67,1724.234755,19.628129
300,1,350.22,18077.76,21134.95,407.55,757.21,1892.426810,20.539663
300,1,363.83,18838.17,21961.99,421.54,810.34,1891.946506,19.555534
300,1,253.84,12241.09,15302.24,658.79,828.42,1573.937704,19.129267
300,1,339.92,17486.60,20264.15,447.63,644.63,1685.288573,20.113919
300,1,372.66,19062.24,22100.16,585.73,591.71,1860.475864,20.560406
300,1,379.28,19292.54,22387.60,444.41,703.52,1947.128721,19.950242
300,1,253.47,13224.21,15291.68,259.94,712.69,1094.841583,19.454678
300,1,355.74,17904.83,21397.97,443.84,1237.42,1811.885609,20.457152
300,1,306.44,15861.81,18473.70,232.85,460.85,1918.199087,19.329655
300,1,267.45,14265.99,16505.27,170.98,795.39,1272.909293,19.853290
300,1,263.40,13002.58,15773.10,516.90,502.75,1750.878988,19.398992
300,1,362.36,18543.78,21724.23,432.03,820.75,1927.656433,19.616613
300,1,245.74,12884.39,15122.95,143.93,1053.90,1040.729572,19.270784
300,1,356.84,17990.19,21368.14,567.65,912.36,1897.945245,19.635400
300,1,256.78,13508.93,15797.32,157.80,844.34,1286.238968,19.090133
300,1,366.54,18702.52,22249.57,433.78,1526.18,1587.093149,20.966940
300,1,245.74,12946.98,14826.34,170.57,648.96,1059.823301,19.208574
300,1,282.90,14898.04,17181.78,68.04,497.36,1718.333601,19.301971
300,1,303.87,15664.77,18078.89,271.22,760.89,1382.013393,20.036495
300,1,360.15,19232.77,21473.00,178.63,593.74,1467.856633,20.077140
300,1,357.21,18191.58,21111.01,575.17,700.33,1643.927350,19.881463
300,1,286.58,14510.06,17334.60,698.47,633.71,1492.367640,19.045883
300,1,217.55,11215.95,13310.11,208.43,864.79,1020.936287,19.160393
300,1,413.86,21759.84,24922.18,219.05,1142.10,1801.182956,20.349245
300,1,228.09,12049.63,14022.95,124.50,793.00,1055.815814,19.576250
300,1,231.40,12103.94,14057.90,96.70,673.67,1183.594248,19.379037
300,1,328.52,16572.36,19771.97,475.39,915.54,1808.687415,19.893725
300,1,268.18,13953.99,16719.52,477.08,1059.89,1228.560255,19.835509
300,1,402.09,21138.92,24369.12,223.96,1153.85,1852.385054,21.164632
300,1,342.86,17788.17,20790.05,402.87,1015.09,1583.915638,19.629242
300,1,213.37,10574.97,13065.73,614.86,716.46,1159.435996,19.386076
300,1,353.16,18240.31,21215.93,312.56,1004.13,1658.932515,19.814245
300,1,372.66,19663.52,21928.42,72.22,658.82,1533.857176,19.765689
300,1,259.72,13608.03,15815.95,167.32,964.13,1076.466657,19.622040
300,1,306.44,15370.69,18645.94,447.80,838.01,1989.442782,19.313816
300,1,275.17,13099.45,16916.69,583.43,1259.23,1974.581704,19.136903
300,1,304.24,15658.46,18424.31,424.80,805.73,1535.322359,19.920790
300,1,391.42,20510.03,23344.47,72.46,773.45,1988.528979,20.271392
300,1,406.14,21035.48,23928.26,377.61,604.75,1910.420131,19.944670
300,1,285.47,14942.88,17254.39,237.99,546.69,1526.832659,19.295449
300,1,222.20,11922.57,13898.80,178.19,750.70,1047.335321,19.332008
300,1,328.88,17087.96,20127.77,345.76,1082.39,1611.660111,20.011484
300,1,269.29,13719.91,16079.63,416.04,526.99,1416.703015,19.556694
300,1,286.95,14880.20,17112.62,259.05,645.12,1328.252200,19.877180
300,1,293.57,15184.99,17558.75,255.49,834.10,1284.173054,19.404270
300,1,333.67,17194.63,19982.49,364.35,638.79,1784.719406,19.438415
300,1,331.83,16641.66,20102.39,623.56,1206.42,1630.748725,20.198204
300,1,342.13,17217.21,20396.36,363.80,918.21,1897.144443,20.068084
300,1,347.65,17802.63,20973.27,289.31,1010.65,1870.676011,19.961046
300,1,199.76,10271.24,12249.79,342.60,594.59,1041.366782,18.793144
300,1,306.44,14709.54,18349.89,428.65,1175.46,2036.237857,19.383764
300,1,291.13,15472.09,17611.32,303.57,430.53,1405.130335,19.656168
300,1,255.68,13293.06,15452.38,224.61,782.53,1152.176261,19.823990
300,1,311.23,15850.61,18845.01,476.96,778.01,1739.432017,19.622516
300,1,218.15,11232.31,13493.13,354.28,746.12,1160.415721,18.929963
300,1,206.38,10264.85,12723.98,480.45,936.70,1041.982666,18.973688
300,1,367.88,18992.19,21919.02,244.41,736.33,1946.095182,19.327986
300,1,339.55,16813.18,20350.26,659.25,995.57,1882.261960,20.044982
300,1,316.74,16933.88,19427.64,266.70,575.77,1651.289540,20.365343
300,1,286.95,15130.21,17619.17,140.83,998.93,1349.196561,20.016736
300,1,276.04,13668.12,16791.43,689.52,713.94,1719.854173,19.283964
300,1,310.86,16080.74,18762.39,397.96,829.33,1454.361200,19.678214
300,1,247.95,12709.94,14840.37,138.43,652.89,1339.109736,18.609350
300,1,228.09,11774.87,13893.71,286.06,784.25,1048.525958,18.965954
300,1,292.46,14897.12,17223.04,302.03,652.19,1371.699344,19.320867
300,1,249.05,12933.27,15106.19,490.66,588.94,1093.329246,18.601674
300,1,349.12,18433.65,21270.65,298.47,681.39,1857.141844,20.051782
300,1,334.03,17494.77,20020.96,96.10,891.15,1538.939254,20.044815
300,1,272.23,14668.83,16750.25,207.50,553.95,1319.983354,19.006158
300,1,363.10,18738.83,22014.13,274.98,1260.61,1739.714807,20.534394
300,1,279.59,13974.74,16981.10,489.57,877.19,1639.594977,19.744440
300,1,317.85,16519.01,19576.72,418.96,1045.79,1592.953173,19.658714
300,1,391.06,20345.00,23042.67,227.00,642.64,1828.027923,20.103434
300,1,296.14,15779.53,17984.18,191.54,718.18,1294.923352,18.917890
300,1,296.88,15061.88,17808.36,405.37,975.56,1365.553718,19.104882
300,1,233.60,12464.90,13997.71,125.99,348.24,1058.572709,18.908106
300,1,384.07,20035.69,23065.83,403.73,880.97,1745.440879,19.508805
300,1,270.39,14420.36,16253.69,173.94,582.78,1076.612540,18.700054
300,1,250.16,13339.96,15450.74,362.01,587.26,1161.508835,18.882984
300,1,373.03,19566.31,22345.25,286.94,618.41,1873.592378,18.802811
300,1,424.90,21979.93,25253.02,151.64,1098.00,2023.455575,20.376509
300,2,557.53,28573.45,33650.87,840.28,1284.71,2952.427969,25.310317
300,2,386.62,19170.51,23744.43,380.82,1462.44,2730.667211,25.865653
300,2,595.38,30478.05,35844.07,587.01,1468.30,3310.702159,25.040606
300,2,372.47,18125.84,22639.54,928.75,1210.78,2374.160932,23.979129
300,2,506.97,25614.86,30908.88,329.74,1497.61,3466.681481,25.633406
300,2,464.96,23473.72,28415.80,428.03,1420.24,3093.809550,25.314742
300,2,704.83,36532.14,42197.25,625.69,1605.99,3433.432530,25.495692
300,2,494.36,24511.22,30141.38,680.03,1634.50,3315.631256,25.766479
300,2,449.90,22473.64,27482.79,614.20,1363.65,3031.296047,24.698463
300,2,511.10,25073.92,30569.62,913.55,1372.92,3209.221765,24.713888
300,2,350.67,16850.06,21659.23,893.36,1282.89,2632.916953,23.536932
300,2,346.04,17225.56,21330.06,705.50,959.56,2439.442485,24.163591
300,2,416.74,20354.59,25073.72,820.61,1120.04,2778.490532,24.416596
300,2,435.90,21994.35,26511.20,383.12,1428.82,2704.912785,25.865947
300,2,366.72,18485.12,22376.00,375.08,1426.11,2089.690746,24.350544
300,2,553.04,27990.56,33237.44,527.79,1678.43,3040.657239,26.059329
300,2,586.84,29651.93,35447.24,439.92,1547.86,3807.533378,26.081378
300,2,459.42,22896.33,27754.87,754.43,1238.79,2865.318791,25.911363
300,2,457.82,23183.06,28203.80,985.98,1230.29,2804.485919,25.364980
300,2,605.08,30604.29,35775.11,524.70,1203.78,3442.338788,25.717749
300,2,542.54,27614.91,33014.81,556.51,1487.73,3355.667553,25.904808
300,2,531.84,26746.87,31838.37,560.53,1392.35,3138.619636,25.640770
300,2,417.85,20594.00,25316.29,425.75,1379.52,2917.015502,25.145221
300,2,609.01,31199.51,36298.61,563.59,1511.60,3023.901445,26.206325
300,2,510.23,25431.36,30533.48,834.19,1328.33,2939.602535,26.130198
300,2,407.94,21042.06,25191.75,340.28,1440.87,2368.538632,24.496232
300,2,632.13,31935.27,37551.35,802.15,1328.21,3485.714142,25.908478
300,2,471.61,23819.23,28716.73,641.17,1416.34,2839.980923,26.190869
300,2,470.15,23636.06,28784.21,629.87,1647.60,2870.666300,24.159921
300,2,451.15,22631.52,27261.67,381.54,1396.52,2852.087493,25.381150
300,2,443.66,21452.31,27015.11,1068.64,1323.21,3170.948093,25.110953
300,2,477.85,24048.75,28755.72,619.55,1270.70,2816.710476,24.847693
300,2,531.33,25741.93,31635.61,932.41,1562.02,3399.252446,25.982943
300,2,465.44,22746.32,27949.51,650.41,1630.60,2922.171942,24.970745
300,2,621.06,31978.03,37328.68,489.44,1527.75,3333.450835,25.836817
300,2,462.06,23913.21,27852.72,438.37,1215.73,2285.405253,24.553804
300,2,428.95,21959.23,26574.15,376.97,1364.49,2873.458006,24.690476
300,2,495.53,24653.29,29592.70,861.36,1084.69,2993.362340,24.494237
300,2,501.21,25322.76,30032.48,680.83,1391.38,2637.510289,24.669482
300,2,510.29,25432.08,30177.57,997.82,1131.46,2616.213780,25.011290
300,2,436.38,22255.18,26752.50,320.29,1376.39,2800.634526,25.070137
300,2,455.84,22975.97,27312.84,864.69,1069.38,2402.798138,23.753772
300,2,508.06,25104.04,30745.89,436.61,1506.81,3698.438982,25.278920
300,2,480.87,24753.19,29429.28,647.06,1372.27,2656.760701,25.075212
300,2,389.29,19375.91,23739.85,583.13,1177.93,2602.876592,24.225672
300,2,602.53,30283.36,35912.39,473.39,1875.73,3279.912680,26.894592
300,2,405.79,20694.30,24737.80,366.63,1137.91,2538.962860,24.694746
300,2,565.25,27776.20,33746.41,920.61,1330.17,3719.433508,26.336326
300,2,693.89,36407.52,41889.01,384.45,1754.84,3342.201437,26.446449
300,2,471.25,23821.79,28170.91,738.67,1230.54,2379.922650,24.227546
300,2,545.38,28152.63,33149.41,640.28,1240.33,3116.158827,25.945241
300,2,400.44,19132.83,24377.96,953.97,1459.33,2831.827352,24.903917
300,2,490.03,24972.32,29345.48,426.76,1247.62,2698.770891,23.834921
300,2,537.14,26595.24,32275.02,1122.67,1142.47,3414.639220,25.305709
300,2,546.78,26709.35,32332.34,869.05,1153.12,3600.829865,26.540493
300,2,516.58,25460.73,30560.16,750.61,1042.04,3306.773580,24.310217
300,2,516.15,25589.80,31091.05,721.29,1579.27,3200.695175,25.681324
300,2,587.90,30849.24,35791.96,435.32,1431.62,3075.784387,26.842385
300,2,451.20,23723.67,27904.29,276.73,1326.76,2577.136028,25.607226
300,2,563.08,29479.27,33888.40,391.59,1159.12,2858.418528,25.755994
300,2,464.19,23397.08,28702.08,617.24,1409.07,3278.687368,25.176101
300,2,416.32,20834.45,25101.70,533.88,1313.91,2419.451569,26.350361
300,2,553.08,28593.16,32983.59,783.86,1292.17,2314.406695,26.257209
300,2,454.89,22202.57,27538.57,819.85,1493.07,3023.078764,25.145795
300,2,468.69,23939.61,28610.64,526.18,1394.11,2750.740224,26.399431
300,2,496.74,24712.20,29735.38,748.18,1271.93,3003.070982,25.847794
300,2,616.70,31338.56,36458.84,639.94,1144.26,3336.085968,26.499073
300,2,600.69,30102.49,35964.67,759.92,1495.91,3606.345960,26.330561
300,2,421.96,21421.12,25588.51,509.06,1431.41,2226.913662,24.911504
300,2,606.61,30921.50,36899.92,709.32,1437.28,3831.815635,25.921701
300,2,453.88,23871.52,27914.16,430.41,1195.64,2416.593461,25.442404
300,2,384.32,18597.26,23481.26,407.74,1727.82,2748.439266,24.691730
300,2,652.86,34378.27,39647.03,293.96,1501.59,3473.207116,26.833687
300,2,477.72,24569.19,29044.06,653.25,1341.91,2479.718744,25.853791
300,2,389.69,19487.83,24057.36,692.22,1316.85,2560.456450,23.424351
300,2,528.20,27229.80,32128.78,532.35,1288.43,3078.195711,25.836896
300,2,668.97,33987.57,39544.72,627.61,1450.89,3478.658979,26.174069
300,2,500.93,25747.46,30225.42,493.14,1329.12,2655.697313,26.031556
300,2,522.94,27166.87,32173.22,375.12,1533.55,3097.677096,25.350800
300,2,549.93,27723.14,32834.18,522.92,1469.51,3118.604097,25.956915
300,2,536.14,26974.72,31687.91,485.58,1492.63,2734.980516,25.589160
300,2,373.80,17642.04,22539.11,1053.72,1045.01,2798.340248,24.230400
300,2,412.43,20379.73,24901.89,801.48,1218.27,2502.410184,23.869969
300,2,532.09,26207.87,31176.03,892.40,1341.68,2734.071287,25.701750
300,2,440.97,22829.11,26856.82,519.23,971.00,2537.484927,25.234866
300,2,512.40,26387.88,31186.03,608.96,1330.67,2858.520889,25.938696
300,2,564.75,28913.87,33656.23,408.09,1493.42,2840.852899,25.598462
300,2,510.75,26582.51,30971.06,441.49,1323.03,2624.034177,24.714341
300,2,506.49,24502.41,30475.50,1083.42,1284.36,3605.310638,25.245561
300,2,514.64,26047.43,30904.69,516.25,1386.00,2955.006446,25.290644
300,2,656.01,34072.15,39089.17,340.07,1399.91,3277.044504,26.049717
300,2,601.21,30529.32,35956.42,286.95,1604.23,3535.917419,25.427983
300,2,409.27,20563.88,25422.50,505.27,1527.78,2825.566532,24.978125
300,2,517.86,26584.27,31323.04,300.76,1474.01,2964.002407,25.242560
300,2,353.13,17646.87,21629.08,677.97,1170.37,2133.874349,23.959708
300,2,597.86,30481.97,36001.34,630.60,1311.99,3576.782931,26.625767
300,2,465.00,23839.49,28278.27,566.44,1312.72,2559.620201,25.216523
300,2,367.90,18169.73,22139.24,797.46,1098.58,2073.467769,24.444766
300,2,514.70,25534.80,30690.98,730.05,1364.07,3062.058302,23.914386
300,2,565.93,27972.49,33842.07,584.58,1500.30,3784.698792,25.848196
300,3,617.63,30931.87,37520.65,813.99,1935.80,3839.002691,31.749346
300,3,675.57,34056.37,40944.99,847.57,1729.62,4311.431966,32.114803
300,3,780.21,39648.15,47139.66,1060.29,1742.49,4688.725759,32.373751
300,3,525.79,26619.62,31941.38,524.64,1536.54,3260.575962,29.857583
300,3,735.72,37181.41,44678.35,513.90,1759.68,5223.359646,32.279046
300,3,723.02,36546.58,43469.88,571.99,1712.37,4638.936476,32.814592
300,3,828.48,41296.58,49259.63,792.92,2122.74,5047.389982,33.513289
300,3,692.71,34472.77,41630.94,578.97,1965.50,4613.704558,32.413644
300,3,578.71,28211.90,35205.22,950.86,1666.05,4376.414357,30.208804
300,3,592.19,28223.89,35449.41,1093.23,1546.20,4586.090795,30.987358
300,3,742.03,37714.20,43930.41,545.36,1878.73,3792.113212,30.762763
300,3,473.58,22905.21,28953.47,604.11,2006.71,3437.434694,29.641101
