300,1,42.80,4020.91,5550.00,564.05,449.23,515.810305,0.085209
300,1,70.61,7336.69,8939.49,473.72,319.51,809.569448,0.196236
300,1,56.92,6600.67,8176.88,413.06,395.49,767.670713,0.085792
300,1,53.63,4310.68,5911.84,623.97,432.75,544.436615,0.121689
300,1,47.03,4830.87,6854.50,753.97,603.27,666.389630,0.096472
300,1,63.53,8048.96,9635.99,408.90,330.66,847.467035,0.271672
300,1,70.60,7376.64,9738.28,879.77,535.97,945.901395,0.080659
300,1,57.65,5640.33,7282.21,471.74,370.20,799.930116,0.158198
300,1,39.10,4034.48,5796.55,709.97,525.47,526.637733,0.077539
300,1,56.59,5007.82,6981.47,730.52,485.81,757.318787,0.064094
300,1,42.38,5436.80,6830.75,387.36,297.08,709.506263,0.096921
300,1,43.64,5131.69,6777.17,678.11,389.32,578.053991,0.065972
300,1,47.48,4927.32,6631.62,496.05,420.42,787.834935,0.075868
300,1,48.32,6209.13,7776.96,421.50,350.78,795.553977,0.075595
300,1,35.90,5017.47,5961.21,161.93,281.92,499.897583,0.079199
300,1,63.49,8289.88,9928.92,406.25,361.46,871.330122,0.062494
300,1,61.72,6824.42,9182.39,956.71,612.64,788.621429,0.101507
300,1,55.32,6227.83,7600.64,236.03,184.54,952.234817,0.084770
300,1,59.05,6881.13,8574.94,543.28,302.96,847.563655,0.100121
300,1,63.91,6540.24,8683.50,777.85,520.22,845.197238,0.074331
300,1,67.88,6959.57,8901.38,581.51,433.36,926.928747,0.067034
300,1,54.20,5023.54,7072.10,781.38,493.72,773.455878,0.064494
300,1,51.96,6458.06,8036.01,394.69,390.34,792.919586,0.069717
300,1,68.47,7250.84,9614.26,952.67,482.98,927.769903,0.067774
300,1,51.92,6681.71,8278.84,376.48,369.96,850.692927,0.083004
300,1,47.94,4203.55,5772.04,632.07,404.44,531.979108,0.065783
300,1,56.59,6197.16,7954.20,491.48,520.33,745.230801,0.068812
300,1,54.19,6045.08,7695.16,411.81,360.97,877.296107,0.068747
300,1,46.48,5172.22,6559.64,459.69,395.94,531.793227,0.107715
300,1,62.00,5795.02,7745.16,630.73,404.96,914.449011,0.093272
300,1,68.34,7549.10,9571.33,631.44,441.21,949.571178,0.109072
300,1,44.35,4170.11,6125.38,818.31,643.69,493.263415,0.075773
300,1,64.87,6053.23,8187.03,708.16,553.73,871.914160,0.063687
300,1,47.75,4868.77,6725.45,745.17,508.22,603.281176,0.071423
300,1,56.21,5907.78,7711.49,568.74,611.67,623.305255,0.076937
300,1,37.92,4252.91,5589.24,510.04,357.84,468.457525,0.088471
300,1,57.02,6222.53,7751.56,389.50,304.07,835.472845,0.069333
300,1,60.02,6050.56,7946.61,702.85,477.05,716.143233,0.084637
300,1,54.44,6930.75,8350.96,435.76,355.40,629.045609,0.060135
300,1,76.08,7150.75,9145.42,688.23,454.08,852.362201,0.096061
300,1,71.26,5995.45,8051.63,832.56,414.87,808.740883,0.086339
300,1,35.23,3064.47,4891.20,866.65,554.53,405.561799,0.098562
300,1,63.01,7775.20,9883.39,687.11,649.62,771.459689,0.084018
300,1,41.72,4094.00,5695.99,644.49,452.73,504.766697,0.085402
300,1,33.76,3738.31,5091.38,492.69,372.88,487.501632,0.063202
300,1,52.26,5282.84,6942.83,496.21,447.08,716.698626,0.054151
300,1,41.52,5147.84,6440.03,281.63,510.09,500.464094,0.083718
300,1,59.53,7111.46,9200.17,746.38,553.33,789.006474,0.093376
300,1,70.95,5835.76,8263.67,1016.13,650.97,760.816854,0.081177
300,1,44.72,4131.43,5801.54,672.63,448.54,548.938413,0.075683
300,1,65.48,6846.16,8840.24,670.26,499.03,824.788720,0.070381
300,1,63.50,7797.10,9378.54,462.69,351.86,766.891734,0.062547
300,1,38.31,4131.18,5788.93,661.73,544.19,451.828242,0.114413
300,1,49.72,5688.11,7526.11,552.35,460.54,825.115271,0.121348
300,1,48.33,4806.82,6813.66,618.91,603.28,784.648679,0.089199
300,1,53.61,5390.62,7629.12,957.68,578.49,702.321372,0.096764
300,1,81.87,8465.43,10531.56,597.16,461.82,1007.139240,0.079747
300,1,60.25,6436.79,8529.83,776.90,454.86,861.276571,0.069970
300,1,57.30,5007.77,6785.77,611.04,379.19,787.771838,0.078673
300,1,39.01,3192.95,4805.59,730.34,447.91,434.394943,0.089252
300,1,63.65,5884.65,8053.71,861.09,601.52,706.444878,0.058680
300,1,54.53,5527.99,7366.35,725.22,343.66,769.484064,0.079044
