5.000000e-01,498.38,27897.87,34033.54,600.20,1366.87,4168.60,0.15,6.5624
5.000000e-01,655.23,34090.61,41957.47,1330.90,1764.94,4771.01,0.20,4.1153
5.000000e-01,708.08,35131.62,43584.20,1564.10,1793.09,5095.40,0.22,3.2294
5.000000e-01,551.86,31322.47,36813.79,460.18,1509.45,3521.68,0.17,13.0473
5.000000e-01,713.06,37699.17,46986.04,1400.82,1959.99,5926.06,0.22,4.9038
5.000000e-01,556.00,30812.29,38463.39,866.18,1970.38,4814.55,0.17,6.3381
5.000000e-01,723.68,35742.65,45756.85,2575.47,1769.97,5668.76,0.22,3.5462
5.000000e-01,543.32,28333.26,35666.78,866.94,1529.80,4936.78,0.17,6.2229
5.000000e-01,496.48,25646.69,33427.75,1630.59,1541.24,4609.24,0.15,4.2707
5.000000e-01,540.99,29526.73,36679.05,673.42,1746.24,4732.67,0.16,5.9564
5.000000e-01,617.35,32706.44,40178.46,994.41,1912.81,4564.80,0.19,4.7209
5.000000e-01,542.93,29042.40,34904.25,742.14,1426.99,3692.72,0.17,3.7194
5.000000e-01,757.15,39833.06,48886.70,2207.16,2402.22,4444.26,0.24,4.6210
5.000000e-01,451.09,23960.10,31506.41,897.00,1975.94,4673.37,0.14,15.2900
5.000000e-01,445.11,23673.83,30580.80,976.44,1878.46,4052.07,0.14,5.2290
5.000000e-01,618.44,32382.18,40761.26,1744.41,1709.40,4925.27,0.19,5.1877
5.000000e-01,689.38,36353.30,45728.27,1787.33,2192.60,5395.04,0.21,7.0180
5.000000e-01,603.21,33131.70,40846.70,1073.23,2158.54,4483.23,0.19,5.4501
5.000000e-01,823.45,44244.99,52619.22,1745.48,1885.56,4743.19,0.26,4.3679
5.000000e-01,449.76,23628.13,31134.93,857.26,1897.26,4752.28,0.14,6.1985
5.000000e-01,672.73,34373.23,43207.61,1794.84,1687.64,5351.90,0.21,4.4424
5.000000e-01,567.36,28966.47,37633.64,1169.82,2248.48,5248.88,0.17,5.5428
5.000000e-01,678.10,34707.68,43245.03,1928.14,1822.68,4786.53,0.21,4.4828
5.000000e-01,558.85,28554.43,35780.75,925.95,1774.60,4525.77,0.17,4.8118
5.000000e-01,524.55,28734.59,36180.05,636.86,2260.90,4547.69,0.16,13.6396
5.000000e-01,538.98,30065.49,37282.07,902.78,1573.77,4740.02,0.16,6.9518
5.000000e-01,663.03,34967.13,42909.70,1109.79,1982.34,4850.44,0.20,4.6925
5.000000e-01,489.59,26601.42,32753.90,418.14,1359.04,4375.30,0.15,8.0865
5.000000e-01,717.26,36777.82,45063.32,1492.43,1882.63,4910.45,0.22,5.9279
5.000000e-01,839.52,41735.53,51127.35,1960.47,1937.74,5493.62,0.26,3.3966
5.000000e-01,537.60,28679.20,36339.40,948.91,2213.04,4498.26,0.16,8.0520
5.000000e-01,610.82,32064.29,39837.42,1422.46,1515.29,4835.38,0.18,5.1097
5.000000e-01,508.35,26821.11,34340.20,810.00,1710.61,4998.48,0.15,6.3844
5.000000e-01,687.97,37242.91,45300.87,1391.42,1773.56,4892.99,0.21,5.1792
5.000000e-01,510.36,27007.89,35103.60,763.40,2048.13,5284.18,0.15,7.6823
5.000000e-01,453.82,24187.17,30843.99,1330.45,1618.04,3708.32,0.14,5.2033
5.000000e-01,892.46,44922.78,54353.00,2263.70,1768.66,5397.85,0.28,4.2036
5.000000e-01,557.57,27543.44,36053.89,2056.22,2373.03,4081.20,0.17,4.0853
5.000000e-01,545.97,27115.63,35044.49,1628.28,1814.73,4485.85,0.17,4.5377
5.000000e-01,567.01,29056.87,36132.26,1253.92,1561.42,4260.06,0.17,3.6966
5.000000e-01,572.98,30646.24,37780.64,1020.45,1677.32,4436.64,0.17,8.1143
5.000000e-01,550.19,28163.09,34804.44,1562.39,1474.10,3604.86,0.17,4.2986
5.000000e-01,718.09,36005.33,45722.00,1679.30,1768.56,6268.80,0.22,3.5058
5.000000e-01,575.03,31669.51,38932.73,911.01,2067.79,4284.42,0.18,5.9051
5.000000e-01,436.69,23195.54,29528.62,1125.73,1554.10,3653.25,0.13,4.8185
5.000000e-01,561.29,30517.26,39158.55,1004.78,2210.14,5426.38,0.17,6.5884
5.000000e-01,552.18,29632.09,36153.95,1209.76,1551.72,3760.37,0.17,4.0813
5.000000e-01,633.73,34069.72,42490.91,1300.84,1898.16,5222.18,0.19,4.9887
5.000000e-01,877.51,46017.39,55375.60,2079.28,1955.01,5323.92,0.28,4.2594
5.000000e-01,378.76,19953.26,26697.67,897.05,1808.89,4038.47,0.12,7.7540
5.000000e-01,583.92,32470.28,39658.35,675.16,2132.92,4379.99,0.18,6.6271
5.000000e-01,534.00,28801.26,36401.55,1184.82,1698.43,4717.04,0.16,5.4572
5.000000e-01,686.90,38200.51,45357.52,1008.35,1836.02,4312.64,0.21,7.0076
5.000000e-01,650.48,36398.19,44040.54,1172.02,1832.68,4637.65,0.20,5.9399
5.000000e-01,561.90,29435.90,37024.53,1179.04,1808.55,4601.03,0.17,5.9796
5.000000e-01,560.63,31136.53,38043.61,552.90,2077.33,4276.85,0.17,13.0725
5.000000e-01,616.95,33088.89,39959.55,518.87,1259.43,5092.37,0.19,5.2932
5.000000e-01,712.60,39675.14,46867.77,218.25,2034.64,4939.73,0.22,18.7475
5.000000e-01,632.43,31517.73,40429.15,2032.85,2092.73,4785.84,0.20,4.8950
5.000000e-01,623.98,34122.80,41037.02,1010.61,1475.00,4428.61,0.19,4.6963
5.000000e-01,518.18,28434.42,36637.15,889.90,1855.56,5457.28,0.16,8.9730
5.000000e-01,564.17,31112.79,37916.29,783.39,1428.03,4592.08,0.17,5.2015
5.000000e-01,606.92,32646.14,39639.73,1340.22,1615.71,4037.66,0.18,5.6179
5.000000e-01,622.85,35122.64,42033.28,603.71,1627.57,4679.36,0.19,7.6371
5.000000e-01,658.87,34678.40,42352.46,1030.42,1775.79,4867.85,0.20,5.2260
5.000000e-01,600.56,30542.61,40115.21,2377.74,2443.77,4751.09,0.19,4.3653
5.000000e-01,625.27,34826.67,42003.09,942.87,1435.47,4798.09,0.19,7.3653
5.000000e-01,677.07,34916.55,43909.39,1657.86,2045.68,5289.29,0.21,5.1522
5.000000e-01,677.32,34474.19,43838.68,2095.83,2163.06,5105.60,0.21,4.4252
5.000000e-01,588.02,31740.05,39902.89,964.53,1912.73,5285.58,0.18,6.4242
5.000000e-01,438.16,23041.76,30264.46,1212.04,1843.51,4167.15,0.13,5.8531
5.000000e-01,555.07,28486.53,35750.95,942.55,1605.90,4715.97,0.17,6.5197
5.000000e-01,684.52,37912.93,45256.68,571.54,1640.94,5131.27,0.21,13.7947
5.000000e-01,506.72,27548.29,34343.25,1102.03,1490.81,4202.12,0.15,5.2700
5.000000e-01,651.17,33424.88,41537.23,1467.44,1823.77,4821.13,0.20,4.2647
5.000000e-01,726.22,37621.60,46669.53,1989.66,1997.50,5060.78,0.22,4.5565
5.000000e-01,738.62,39413.74,48044.80,1588.05,1914.50,5128.50,0.23,6.1850
5.000000e-01,538.82,28933.21,36824.51,1469.65,1911.90,4509.75,0.16,8.6288
5.000000e-01,673.19,34763.79,44121.64,1819.09,2328.39,5210.37,0.21,5.3326
5.000000e-01,690.21,33717.14,43243.13,2426.16,2003.14,5096.69,0.21,3.8430
5.000000e-01,639.00,32950.01,41429.45,1672.04,1671.89,5135.51,0.19,4.6078
5.000000e-01,647.01,33092.30,41007.52,1629.64,1713.32,4572.26,0.20,4.1012
5.000000e-01,714.48,35493.93,44310.91,2605.68,1884.95,4326.35,0.22,3.7892
5.000000e-01,597.07,31368.17,37753.04,990.92,1052.94,4341.01,0.18,4.1281
5.000000e-01,559.85,30971.51,36993.34,1152.82,1312.59,3556.41,0.17,4.5087
5.000000e-01,611.33,31627.10,39737.40,1896.73,1770.46,4443.11,0.19,5.4122
5.000000e-01,713.88,36171.82,44021.94,1353.10,1782.57,4714.44,0.22,3.9147
5.000000e-01,637.24,34522.99,42394.97,1043.30,1914.08,4914.60,0.19,5.3126
5.000000e-01,593.16,32883.29,40025.03,689.90,1637.77,4814.08,0.18,7.2581
5.000000e-01,615.17,34760.85,42397.21,695.54,1797.58,5143.24,0.19,8.2161
5.000000e-01,612.36,32677.07,40694.29,721.72,2172.92,5122.59,0.19,8.7213
5.000000e-01,800.83,39873.84,49610.53,1901.49,2006.38,5828.82,0.25,3.4745
5.000000e-01,548.64,31154.94,38338.44,587.19,1773.36,4822.96,0.17,10.5160
5.000000e-01,833.98,44423.96,53096.11,1194.26,2270.80,5207.09,0.25,5.5049
5.000000e-01,492.24,25717.58,32663.21,1370.41,1785.57,3789.65,0.15,4.0769
5.000000e-01,636.93,35858.07,42356.88,293.11,1297.69,4908.01,0.19,16.6063
5.000000e-01,679.01,37198.47,43956.86,1067.49,1164.54,4526.36,0.21,6.9689
5.000000e-01,586.67,32287.58,38433.24,934.63,1485.19,3725.84,0.18,4.5988
5.000000e-01,481.98,24869.12,33005.18,1444.99,1842.89,4848.18,0.15,4.6992
5.000000e-01,694.94,37665.16,46708.33,1151.82,2016.41,5874.95,0.21,9.8025
1,511.86,27962.24,36051.34,1217.34,2525.46,4346.29,0.16,4.8656
1,627.96,34599.19,43957.74,1273.68,3163.93,4920.94,0.20,8.1829
1,691.87,35883.16,45976.79,2161.77,2872.53,5059.33,0.22,3.7440
1,610.32,32386.36,41603.99,2120.46,3099.71,3997.47,0.20,3.2007
1,758.53,39436.85,50992.61,1924.76,3429.03,6201.97,0.23,4.5044
1,572.71,32227.83,41246.36,927.95,3096.70,4993.88,0.18,7.4725
1,701.50,37083.93,48181.49,2034.75,3343.19,5719.62,0.22,4.0509
1,573.82,30452.67,39784.15,1219.20,2684.29,5427.99,0.18,5.1199
1,489.15,27950.43,36119.83,793.46,2810.09,4565.85,0.15,12.0401
