5.000000e-01,273.46,16359.59,20983.04,367.40,2164.80,2091.25,0.09,18.7967
5.000000e-01,325.60,19655.26,25165.50,602.98,2537.93,2369.34,0.10,10.8807
5.000000e-01,367.87,20579.40,26939.13,1325.47,2523.28,2510.97,0.12,4.8561
5.000000e-01,302.29,18360.15,23109.17,455.87,2426.68,1866.47,0.10,8.9598
5.000000e-01,371.75,22488.62,28538.91,434.90,2658.70,2956.69,0.12,19.2295
5.000000e-01,327.67,19054.11,25164.25,782.26,2718.11,2609.77,0.10,10.5033
5.000000e-01,328.13,20646.53,26157.11,434.63,2466.26,2609.69,0.11,18.8796
5.000000e-01,310.90,17634.32,23153.78,562.16,2307.96,2649.34,0.10,10.1034
5.000000e-01,262.97,15630.10,20518.66,398.19,2255.44,2234.94,0.08,18.6674
5.000000e-01,302.80,17638.68,23045.92,690.61,2311.16,2405.46,0.10,8.7616
5.000000e-01,312.45,18254.22,23667.29,543.83,2621.17,2248.08,0.10,9.0801
5.000000e-01,276.12,16791.42,21524.18,546.17,2303.83,1882.76,0.09,9.1348
5.000000e-01,340.47,20908.53,26677.84,687.98,3033.91,2047.43,0.11,18.9733
5.000000e-01,248.09,14238.28,19604.61,439.29,2532.08,2394.96,0.08,19.3559
5.000000e-01,228.38,13172.37,17682.38,418.48,2162.22,1929.31,0.07,17.7040
5.000000e-01,319.39,19069.15,24623.26,470.18,2630.04,2453.90,0.10,16.4000
5.000000e-01,354.40,20773.99,27008.41,549.85,3027.27,2657.31,0.11,23.8776
5.000000e-01,314.58,18775.41,24421.96,555.21,2810.05,2281.28,0.10,10.6501
5.000000e-01,462.73,25668.27,32699.39,1724.47,2885.12,2421.52,0.15,4.2067
5.000000e-01,254.89,14655.21,19950.38,436.66,2458.57,2399.94,0.08,16.5720
5.000000e-01,400.41,21799.84,28900.87,1626.59,2671.28,2803.16,0.13,7.5754
5.000000e-01,279.14,16342.45,22036.58,506.38,2678.84,2508.90,0.09,18.7477
5.000000e-01,302.86,19668.46,24585.80,394.15,2310.83,2212.36,0.10,18.4318
5.000000e-01,286.73,17128.99,21941.75,369.70,2254.90,2188.16,0.09,16.6165
5.000000e-01,290.59,16825.04,22319.42,488.85,2676.68,2328.85,0.09,28.2972
5.000000e-01,318.55,18918.41,24358.16,543.11,2478.75,2417.89,0.10,17.1454
5.000000e-01,340.48,20532.62,26281.40,523.89,2804.06,2420.83,0.11,9.9811
5.000000e-01,277.59,16746.65,21597.74,336.31,2120.65,2394.14,0.09,16.1407
5.000000e-01,394.68,21925.47,28168.20,1113.29,2615.99,2513.45,0.12,7.5711
5.000000e-01,446.60,24364.34,31349.13,1362.21,2890.47,2732.11,0.14,5.4520
5.000000e-01,287.70,17107.81,22729.24,539.97,2765.74,2315.72,0.09,18.4585
5.000000e-01,360.81,20317.59,26106.02,919.54,2385.08,2483.82,0.11,6.0346
5.000000e-01,269.25,15840.51,20787.22,361.00,2162.24,2423.47,0.09,28.7772
5.000000e-01,352.22,21509.06,27227.13,601.00,2740.92,2376.15,0.11,12.1822
5.000000e-01,289.66,16824.85,22410.90,431.55,2424.75,2729.76,0.09,18.2855
5.000000e-01,239.23,14588.95,19190.62,420.76,2304.37,1876.54,0.08,15.9065
5.000000e-01,510.53,26999.37,34545.41,1955.48,2794.60,2795.97,0.16,5.9398
5.000000e-01,263.02,15446.77,20818.20,553.95,2892.27,1925.21,0.09,19.1188
5.000000e-01,265.55,15544.02,20574.71,380.35,2479.78,2170.56,0.08,17.7480
5.000000e-01,297.06,16974.19,22047.29,714.80,2262.58,2095.71,0.09,6.2227
5.000000e-01,329.44,17996.17,23643.10,879.06,2447.19,2320.68,0.10,7.8586
5.000000e-01,278.76,16168.68,21016.69,851.29,2201.91,1794.82,0.09,6.3377
5.000000e-01,344.42,19981.94,26111.68,461.46,2758.20,2910.08,0.11,18.2117
5.000000e-01,285.51,17535.10,22748.58,595.12,2533.65,2084.72,0.09,12.5541
5.000000e-01,249.90,14479.47,19045.76,478.10,2211.14,1877.05,0.08,22.5595
5.000000e-01,298.04,17402.06,23466.81,499.15,2863.53,2702.07,0.10,18.2216
5.000000e-01,280.23,16566.35,21461.64,666.48,2358.11,1870.70,0.09,8.4309
5.000000e-01,331.57,19745.07,25490.13,445.40,2753.83,2545.82,0.10,18.3320
5.000000e-01,439.13,25742.33,32372.58,1049.80,2975.20,2605.24,0.14,11.4343
5.000000e-01,216.29,12073.06,17006.25,455.22,2450.24,2027.73,0.07,17.5043
5.000000e-01,331.17,19595.51,25376.96,618.85,2855.57,2307.03,0.10,10.3799
5.000000e-01,288.81,17249.20,22350.91,414.13,2400.40,2287.18,0.09,16.9097
5.000000e-01,412.35,22420.78,28781.17,1303.82,2723.91,2332.66,0.13,10.2925
5.000000e-01,337.97,20801.59,26347.57,504.43,2730.84,2310.71,0.11,19.5938
5.000000e-01,298.78,17596.26,22894.01,432.51,2517.99,2347.24,0.09,16.8612
5.000000e-01,284.34,17204.00,22524.18,504.86,2629.96,2185.37,0.09,17.1150
5.000000e-01,399.00,22157.98,28673.33,1360.94,2285.02,2869.40,0.13,8.3893
5.000000e-01,398.96,23494.20,29281.31,596.91,2651.90,2538.31,0.12,8.9386
5.000000e-01,285.92,17023.88,22148.89,432.40,2564.69,2127.92,0.09,17.9601
5.000000e-01,336.16,20176.40,25184.63,457.78,2342.84,2207.62,0.10,14.5661
5.000000e-01,282.89,16150.82,21961.68,429.77,2640.66,2740.42,0.09,19.8181
5.000000e-01,377.50,20292.36,26656.59,1608.56,2225.74,2529.92,0.12,7.5865
5.000000e-01,318.88,18997.55,24262.08,676.44,2557.76,2030.33,0.10,12.0128
5.000000e-01,367.45,20688.55,26726.40,978.62,2544.67,2514.56,0.11,9.1345
5.000000e-01,394.21,20821.42,27668.65,1626.50,2650.20,2570.54,0.12,4.6165
5.000000e-01,291.43,17381.11,22963.33,567.55,2794.88,2219.78,0.09,28.1899
5.000000e-01,388.28,21381.97,27476.68,1128.81,2389.57,2576.33,0.12,7.2716
5.000000e-01,381.66,21364.95,27808.94,1001.16,2804.20,2638.63,0.12,19.8315
5.000000e-01,334.45,19775.94,25785.88,550.50,3025.15,2434.29,0.11,20.2589
5.000000e-01,314.63,18355.98,24137.86,456.82,2692.05,2633.00,0.10,32.2510
5.000000e-01,227.83,13323.18,18103.01,456.60,2273.19,2050.04,0.07,18.0508
5.000000e-01,310.13,17574.62,23087.44,721.10,2359.82,2431.90,0.10,13.8585
5.000000e-01,386.45,22653.77,28382.50,491.18,2526.51,2711.03,0.12,11.2668
5.000000e-01,280.92,16625.15,21656.00,701.50,2210.52,2118.84,0.09,10.7087
5.000000e-01,351.78,20090.73,25975.31,814.82,2633.41,2436.35,0.11,7.8507
5.000000e-01,368.15,21875.93,27886.33,730.58,2820.35,2459.47,0.12,12.6027
5.000000e-01,429.96,24295.57,31151.97,1414.49,2779.37,2662.54,0.14,5.9044
5.000000e-01,284.97,17123.47,22599.77,608.66,2615.37,2252.27,0.09,17.2307
5.000000e-01,333.73,19943.47,25890.55,508.11,2954.78,2484.18,0.10,19.8814
5.000000e-01,337.59,19509.84,25486.68,759.08,2826.78,2390.98,0.11,13.6006
5.000000e-01,358.35,20502.01,26689.03,1065.00,2489.35,2632.67,0.12,7.2940
5.000000e-01,307.57,18093.50,23580.84,1019.10,2284.74,2183.49,0.10,13.9289
5.000000e-01,339.43,20315.36,25759.88,623.38,2749.66,2071.48,0.11,8.8616
5.000000e-01,406.15,20393.57,26855.62,2139.38,1895.17,2427.50,0.13,5.6011
5.000000e-01,369.11,19300.45,25540.50,1929.22,2365.97,1944.85,0.12,4.4536
5.000000e-01,305.63,17975.64,23098.26,570.88,2442.25,2109.48,0.09,13.7443
5.000000e-01,375.94,20715.16,26726.43,1106.17,2519.92,2385.18,0.12,5.3561
5.000000e-01,325.14,19569.48,25114.86,449.92,2712.84,2382.61,0.10,20.4382
5.000000e-01,322.24,19353.97,24664.54,445.85,2472.73,2392.00,0.10,19.4642
5.000000e-01,344.10,21154.48,26960.64,467.25,2743.08,2595.83,0.11,19.9823
5.000000e-01,352.09,21027.70,26898.85,455.17,2787.50,2628.47,0.11,17.7688
5.000000e-01,411.68,23394.95,29928.72,825.94,2853.93,2853.89,0.13,10.0842
5.000000e-01,303.14,18060.81,23554.46,390.59,2615.09,2487.96,0.10,17.9854
5.000000e-01,402.07,24036.56,30305.17,594.30,3102.29,2572.02,0.13,18.0276
5.000000e-01,263.76,15018.28,19909.94,759.98,2312.43,1819.24,0.08,10.9764
5.000000e-01,357.93,20914.44,26409.19,393.72,2456.44,2644.60,0.11,10.0370
5.000000e-01,427.39,23181.49,29554.16,1785.47,2130.15,2457.04,0.14,4.5421
5.000000e-01,316.97,18766.45,23727.74,912.39,2126.18,1922.72,0.10,6.5508
5.000000e-01,264.90,14996.67,20333.78,441.46,2477.44,2418.21,0.08,18.9812
5.000000e-01,360.42,21614.88,28069.45,513.25,3034.95,2906.37,0.12,17.3647
1,511.86,27962.24,36051.34,1217.34,2525.46,4346.29,0.16,5.0969
1,627.96,34599.19,43957.74,1273.68,3163.93,4920.94,0.20,8.4061
1,691.87,35883.16,45976.79,2161.77,2872.53,5059.33,0.22,3.6517
1,610.32,32386.36,41603.99,2120.46,3099.71,3997.47,0.20,3.5782
1,758.53,39436.85,50992.61,1924.76,3429.03,6201.97,0.23,4.6709
1,572.71,32227.83,41246.36,927.95,3096.70,4993.88,0.18,7.6927
1,701.50,37083.93,48181.49,2034.75,3343.19,5719.62,0.22,4.1022
1,573.82,30452.67,39784.15,1219.20,2684.29,5427.99,0.18,5.2596
1,489.15,27950.43,36119.83,793.46,2810.09,4565.85,0.15,12.3514
1,571.29,30879.92,40073.88,1436.17,2876.59,4881.19,0.18,7.3771
1,580.35,32617.58,40955.38,762.43,2997.94,4577.42,0.18,9.6383
1,513.08,28876.48,36653.77,1038.62,2983.14,3755.53,0.16,5.6601
1,642.82,37596.23,46952.99,1269.95,3851.65,4235.16,0.20,7.4939
1,434.58,24726.38,33092.02,438.63,3208.50,4718.52,0.14,21.3354
1,418.84,24320.91,31542.12,437.64,2849.84,3933.73,0.13,20.2929
1,669.01,34229.73,45003.63,2334.45,3104.01,5335.44,0.21,5.1995
1,644.54,36048.54,46280.96,1353.93,3510.11,5368.39,0.20,9.8605
1,636.59,33019.65,43339.10,1875.32,3667.13,4777.00,0.20,4.9253
1,908.04,45955.86,57922.81,3492.50,3323.97,5150.46,0.29,3.7310
1,454.22,25861.66,33687.23,391.50,2765.93,4668.15,0.14,21.8774
1,766.26,38754.28,50491.58,2965.83,2948.54,5822.93,0.24,4.4259
1,515.69,28974.90,38205.48,822.00,3291.20,5117.38,0.16,10.0098
1,673.54,35915.77,45760.62,1919.20,3059.68,4865.97,0.21,5.6874
1,572.26,29717.09,39487.60,2136.20,2904.64,4729.67,0.18,4.5457
1,493.40,28041.00,36355.39,593.81,3233.89,4486.69,0.15,18.3180
1,593.74,32948.94,41999.17,1181.57,2956.95,4911.71,0.18,7.8583
1,665.63,35721.79,45943.36,1860.98,3334.19,5026.40,0.21,6.1118
1,497.30,27744.21,35976.32,959.61,2528.72,4743.78,0.15,6.2326
1,687.90,37665.37,47148.48,1352.09,3136.45,4994.57,0.21,6.0869
1,865.42,42204.23,54354.40,2979.89,3450.50,5719.79,0.28,4.1434
1,509.98,28736.45,37453.00,679.37,3480.16,4557.03,0.16,19.6139
1,651.45,35058.73,44804.63,1971.07,2734.62,5040.21,0.20,5.0420
1,535.83,27759.98,37322.25,1580.90,2857.44,5123.93,0.17,5.5088
1,729.06,38807.32,49401.76,2031.08,3437.25,5126.12,0.23,5.4048
1,536.10,29191.70,38633.12,1032.50,2999.48,5409.44,0.17,8.1460
1,431.13,25497.93,32708.12,676.71,2786.67,3746.82,0.14,7.7823
1,894.34,46613.59,57969.36,2510.39,3201.29,5644.08,0.29,4.2381
1,475.95,27547.27,35759.25,700.11,3599.66,3912.21,0.15,11.4659
1,477.87,27455.88,35349.72,737.80,2934.42,4221.61,0.15,13.1953
1,566.25,30288.16,39125.44,1761.74,2663.54,4412.00,0.18,3.7188
1,577.42,31186.21,40135.81,1409.08,2872.29,4668.23,0.18,8.5039
1,619.41,29498.22,39573.27,3484.48,2718.09,3872.47,0.20,4.0532
1,631.79,35454.10,45295.19,675.40,3216.59,5949.11,0.19,9.6000
1,561.01,31237.68,40031.73,1351.10,3124.10,4318.86,0.18,5.9397
1,428.86,24091.84,31342.05,785.41,2824.84,3639.97,0.13,9.5356
1,530.20,30075.27,39797.43,504.14,3810.26,5407.76,0.16,20.1397
1,550.21,29770.45,37888.13,1401.56,2842.81,3873.31,0.17,5.8298
1,622.12,34726.93,44357.24,1288.81,3108.90,5232.59,0.20,5.9402
1,940.04,47039.02,59924.99,3519.03,3664.70,5702.23,0.30,4.1278
1,385.89,21739.74,29209.23,458.28,2943.73,4067.48,0.12,21.4717
1,645.36,34511.25,44762.22,1881.74,3448.45,4920.78,0.21,4.8352
1,534.53,30257.03,38967.98,885.23,3163.26,4662.47,0.17,13.9173
1,814.85,40398.75,51402.04,2703.22,3272.11,5027.96,0.26,4.2487
1,616.35,36082.23,44986.52,1025.40,3149.18,4729.71,0.19,9.3413
1,579.60,31374.74,41026.99,1760.11,2920.43,4971.72,0.19,4.7527
1,554.09,30477.28,39584.54,830.44,3778.42,4498.40,0.17,8.7847
1,700.29,37130.00,47517.96,2194.46,2534.28,5659.22,0.22,5.5831
1,740.47,40921.26,50609.40,1420.81,2983.89,5283.44,0.23,7.6702
1,544.37,31345.20,39669.49,756.18,3140.54,4427.57,0.17,11.1361
1,623.17,34668.53,43599.43,1608.63,2806.18,4516.09,0.19,5.6039
1,505.78,28450.37,37587.79,607.43,3089.37,5440.61,0.16,13.9836
1,741.33,35250.49,46336.37,3226.47,2612.55,5246.85,0.23,4.1375
1,712.25,34674.27,45285.92,3066.64,3042.41,4502.60,0.22,4.0822
1,767.45,37294.46,48563.43,2940.81,2976.84,5351.32,0.24,4.6357
1,703.44,36839.05,46918.62,1866.45,3070.78,5142.34,0.22,5.0405
1,512.38,29520.61,38404.95,767.00,3694.07,4423.27,0.16,13.4433
1,715.85,37142.81,47431.75,2154.77,2785.29,5348.88,0.23,5.3197
1,687.14,37101.35,47392.96,1581.75,3372.21,5337.65,0.21,6.5860
1,559.27,32577.75,41574.90,541.03,3751.28,4704.85,0.17,21.2350
1,594.74,32879.98,42484.52,942.66,3189.51,5472.38,0.18,13.3894
1,412.99,23773.03,31102.91,444.42,2772.01,4113.45,0.13,18.9723
1,582.66,30282.31,39980.46,1732.70,2939.07,5026.38,0.18,5.4508
1,744.24,38768.59,49398.87,1850.61,3077.93,5701.74,0.23,5.1659
1,583.33,29885.65,39923.07,2733.65,2665.18,4638.59,0.19,4.4769
1,696.57,35504.78,45750.85,2004.87,3146.80,5094.41,0.21,4.4318
1,749.55,39401.15,50716.60,2481.86,3477.84,5355.74,0.24,4.0638
1,882.22,43769.01,56627.37,3754.99,3332.08,5771.30,0.29,4.1982
1,514.13,29463.67,37959.83,786.97,3231.62,4477.57,0.16,8.8768
1,671.71,35289.78,46483.02,2059.91,3794.05,5339.28,0.21,6.2192
1,701.15,35353.77,46434.85,2093.72,3662.47,5324.89,0.22,4.6922
1,624.96,35374.11,44507.69,1003.39,2973.59,5156.61,0.19,7.6141
1,651.21,33620.94,43853.24,2375.86,3112.08,4744.36,0.21,4.1442
1,752.40,38014.14,48341.27,2429.31,3328.84,4568.99,0.24,4.1717
1,704.58,34267.25,43890.79,2780.77,2095.86,4746.90,0.22,4.0539
1,692.95,34199.38,43969.06,3219.26,2535.25,4015.17,0.22,4.1445
1,678.56,33923.98,44592.89,2791.37,3002.95,4874.58,0.22,4.0558
1,744.22,36879.02,47578.81,2706.35,2881.32,5112.12,0.24,3.8679
1,620.20,34404.73,43758.13,1323.80,3090.81,4938.80,0.19,9.1646
1,569.43,32478.88,41104.03,741.60,3068.81,4814.73,0.18,9.4957
1,657.27,36751.34,46474.55,1103.22,3223.19,5396.80,0.20,7.8158
1,603.94,34447.81,44129.27,869.78,3506.19,5305.49,0.19,12.7628
1,828.06,40899.28,53334.61,2688.82,3566.62,6179.88,0.27,3.8989
1,573.32,32206.80,41394.99,1122.93,2912.40,5152.84,0.18,6.6235
1,795.37,43152.64,53960.84,1400.99,3929.53,5477.68,0.25,5.0643
1,533.09,26568.83,36098.24,2562.15,2995.06,3972.20,0.17,4.7344
1,689.28,35746.73,45854.26,1808.74,2789.22,5509.57,0.21,5.8449
1,800.28,39261.48,50478.00,3700.22,2452.71,5063.59,0.25,4.1203
1,684.69,34095.11,43350.44,2511.06,2575.07,4169.20,0.21,3.9866
1,449.74,25610.90,33882.10,449.50,3139.33,4682.38,0.14,16.7862
1,636.04,36125.65,45956.17,571.87,3549.59,5709.06,0.20,16.6682
1.500000e+00,713.44,38363.60,49005.58,1370.22,2745.30,6526.47,0.22,4.9789
1.500000e+00,880.23,47368.73,59643.37,1513.78,3350.17,7410.70,0.28,5.0834
1.500000e+00,935.96,48793.10,62324.68,2788.88,2972.64,7770.05,0.30,3.7353
1.500000e+00,778.02,43536.02,54069.78,1652.36,3121.32,5760.07,0.25,4.7031
1.500000e+00,1018.99,53841.84,68665.81,2004.12,3560.56,9259.29,0.32,5.0988
1.500000e+00,827.52,44118.68,56833.52,1473.56,3529.85,7711.45,0.26,4.8014
1.500000e+00,988.90,50635.98,65852.27,2983.65,3439.67,8792.98,0.32,3.6945
1.500000e+00,792.38,40706.29,53221.81,1400.30,3006.92,8108.30,0.24,5.6295
1.500000e+00,718.05,38283.28,49826.01,1483.22,2990.96,7068.56,0.22,6.6420
1.500000e+00,786.30,42045.30,53772.11,1431.56,3076.90,7218.35,0.24,5.6677
1.500000e+00,814.28,44215.34,55280.75,811.57,3418.70,6835.14,0.25,5.8908
1.500000e+00,751.77,39672.00,50403.07,1797.59,3112.03,5821.45,0.24,4.3098
1.500000e+00,957.61,52527.00,65087.52,1811.66,4154.32,6594.54,0.30,5.7125
1.500000e+00,637.27,33935.78,45845.70,1163.80,3478.47,7267.66,0.20,7.2488
1.500000e+00,580.65,32428.24,42291.62,641.03,3329.84,5892.51,0.18,15.9698
1.500000e+00,962.42,47595.12,61876.03,2800.86,3334.33,8145.73,0.30,3.4198
1.500000e+00,900.71,49491.73,62557.42,1176.37,3856.63,8032.69,0.28,7.4354
1.500000e+00,852.79,44800.68,57399.64,1547.37,4003.69,7047.91,0.26,6.7780
1.500000e+00,1200.93,61682.61,76484.28,3879.32,3312.27,7610.09,0.39,3.9314
1.500000e+00,615.74,34761.09,45369.18,423.01,3292.58,6892.51,0.19,22.4377
1.500000e+00,1056.24,51940.22,66843.01,3200.16,3058.46,8644.16,0.33,4.2373
1.500000e+00,719.93,39194.02,51570.90,1043.75,3688.06,7645.06,0.23,7.4785
1.500000e+00,835.95,47207.68,58105.21,754.51,3377.14,6765.88,0.26,7.8620
1.500000e+00,782.21,39980.74,52419.12,2234.26,3124.38,7079.75,0.25,4.7528
1.500000e+00,751.42,39303.04,51601.94,1638.31,3501.62,7158.97,0.24,5.5207
1.500000e+00,777.85,44363.50,55281.11,665.81,3023.59,7228.21,0.24,11.4693
1.500000e+00,1008.45,49682.51,64373.98,3300.67,3417.64,7973.17,0.32,3.9724
1.500000e+00,735.52,37733.18,49634.64,1656.34,2942.64,7302.48,0.23,5.3982
1.500000e+00,960.31,51170.11,63888.94,1748.64,3342.24,7627.96,0.30,5.6813
1.500000e+00,1118.88,55988.18,70610.85,2662.75,3658.52,8301.40,0.36,4.2475
1.500000e+00,703.23,38581.60,50119.13,827.34,3877.28,6832.90,0.22,18.9998
1.500000e+00,941.07,47614.90,60746.12,2624.87,2873.56,7632.80,0.29,4.3903
1.500000e+00,735.65,38018.79,50128.27,1319.27,3215.66,7574.55,0.23,6.6010
1.500000e+00,956.82,51473.34,64836.30,2410.59,3411.98,7540.39,0.30,5.8766
1.500000e+00,737.80,39347.54,51793.30,1059.93,3324.02,8061.81,0.23,8.4902
1.500000e+00,659.69,35270.40,45610.50,1422.76,3094.57,5822.77,0.20,7.3215
1.500000e+00,1205.75,61981.64,76012.71,2437.62,3369.30,8224.15,0.38,4.1515
1.500000e+00,729.15,38740.44,50520.59,1462.34,4147.20,6170.60,0.23,5.8547
1.500000e+00,721.35,37668.79,49360.48,1824.35,3180.58,6686.76,0.22,5.3091
1.500000e+00,845.80,41356.77,53632.45,2519.12,3014.20,6742.35,0.27,3.3313
1.500000e+00,794.52,42934.32,54393.83,1496.08,3054.70,6908.74,0.25,6.1150
1.500000e+00,797.44,40701.51,52252.11,2943.75,2836.18,5770.67,0.25,4.5806
1.500000e+00,891.47,47549.28,61312.44,1380.92,3319.42,9062.81,0.28,6.1157
1.500000e+00,794.26,43407.29,55283.86,1912.55,3375.08,6588.94,0.26,4.9326
1.500000e+00,590.17,32707.88,42037.39,991.27,2928.16,5410.08,0.19,7.8243
1.500000e+00,803.08,41943.83,55874.52,1449.45,4060.94,8420.30,0.25,10.3166
1.500000e+00,797.03,40261.40,52037.03,2549.70,3127.28,6098.64,0.25,4.1683
1.500000e+00,885.51,47660.43,60695.60,1706.40,3343.40,7985.38,0.28,4.9676
1.500000e+00,1229.97,62810.88,77700.66,2940.35,3804.16,8145.26,0.39,4.0274
1.500000e+00,563.49,29907.50,40254.64,955.80,3218.34,6173.00,0.17,8.9892
1.500000e+00,878.12,46400.64,59233.15,2065.90,3528.33,7238.28,0.28,4.4990
1.500000e+00,784.03,41300.69,53724.58,1872.82,3374.52,7176.55,0.24,5.9682
1.500000e+00,1079.36,54132.29,67856.90,3038.98,3326.89,7358.74,0.35,3.8834
1.500000e+00,904.91,48880.56,61864.22,1961.80,3659.61,7362.25,0.29,6.2486
1.500000e+00,809.73,42078.57,55130.65,2487.57,3115.31,7449.20,0.26,4.2155
1.500000e+00,739.15,40556.86,52120.24,828.64,4098.13,6636.61,0.23,8.8243
1.500000e+00,949.58,49956.27,62800.32,1838.91,2628.94,8376.20,0.29,5.6614
1.500000e+00,993.63,54144.10,66321.14,1194.11,3348.78,7634.15,0.31,11.0419
1.500000e+00,825.71,43318.34,56071.95,2212.99,3444.03,7096.59,0.26,4.3675
1.500000e+00,872.09,48002.50,59273.20,1456.40,3100.05,6714.24,0.27,16.7514
1.500000e+00,757.41,39563.04,52506.81,1303.09,3345.94,8294.74,0.23,8.7221
1.500000e+00,942.26,45875.85,59132.75,3051.44,2720.75,7484.71,0.29,4.2985
1.500000e+00,952.83,47615.00,59992.79,2726.93,3070.07,6580.80,0.30,4.2265
1.500000e+00,973.08,49614.44,62598.45,2248.02,3094.66,7641.34,0.30,6.9032
1.500000e+00,968.31,50101.54,63104.39,2231.70,3124.34,7646.80,0.30,5.5705
1.500000e+00,738.29,40614.43,52941.72,1120.75,4380.95,6825.60,0.23,7.4583
