175,4,462.75,25855.21,32568.28,393.15,2824.34,3495.58,0.246667,13.2407
175,4,587.32,31980.55,41448.38,425.07,3268.49,5774.27,0.310476,12.3734
200,4,432.10,23841.07,30859.29,384.61,2551.06,4082.55,0.198500,16.6576
200,4,535.12,30339.33,38582.36,428.12,3067.04,4747.88,0.246333,16.7794
200,4,612.13,31474.44,40887.28,1401.38,2987.08,5024.37,0.286667,4.5099
200,4,471.67,27220.90,34092.23,388.69,2916.28,3566.36,0.219167,16.0149
200,4,616.14,33671.82,43373.39,554.63,3336.32,5810.63,0.285167,9.3832
225,4,466.19,25524.64,32689.95,528.69,2408.88,4227.75,0.189926,14.3191
225,4,557.22,31170.03,39922.94,853.03,3081.28,4818.61,0.232889,10.6801
225,4,610.76,32534.96,41837.38,1300.51,2945.35,5056.55,0.257481,5.5345
225,4,461.60,26937.16,34037.53,596.80,2971.03,3532.54,0.192000,17.5469
225,4,636.36,34798.88,44931.65,947.66,3309.31,5875.81,0.262074,5.7829
250,4,468.75,26422.03,33285.96,375.30,2323.87,4164.76,0.172000,19.3390
250,4,590.05,33638.69,42625.02,949.96,3070.58,4965.79,0.222133,10.6286
250,4,621.78,32907.96,42623.99,1763.26,2940.43,5012.35,0.234133,5.8413
250,4,540.89,29400.09,37094.18,1113.63,2906.48,3673.97,0.200800,6.7724
250,4,675.26,37250.14,47732.78,1113.81,3309.59,6059.24,0.251867,7.1889
275,4,505.75,26568.49,34889.27,1385.22,2634.09,4301.47,0.170909,7.3767
275,4,635.79,34741.53,44351.08,1477.35,3064.17,5068.03,0.218303,8.4085
275,4,680.54,34636.28,44889.02,2012.02,3058.64,5182.08,0.231636,5.8471
275,4,555.27,31040.43,39086.36,1239.62,3036.13,3770.18,0.189697,6.5506
275,4,731.83,38097.10,49710.31,2035.20,3363.33,6214.67,0.249939,5.5899
300,4,511.86,27962.24,36051.34,1217.34,2525.46,4346.29,0.158556,8.3505
300,4,627.96,34599.19,43957.74,1273.68,3163.93,4920.94,0.195000,12.2900
300,4,691.87,35883.16,45976.79,2161.77,2872.53,5059.33,0.215778,6.2990
300,4,610.32,32386.36,41603.99,2120.46,3099.71,3997.47,0.196444,6.3022
300,4,758.53,39436.85,50992.61,1924.76,3429.03,6201.97,0.234000,5.9568
325,4,517.80,28807.73,36556.87,930.70,2552.98,4265.45,0.146872,10.5697
325,4,712.90,37243.91,47779.20,2085.77,3202.30,5247.22,0.208923,8.7282
325,4,753.13,36995.67,48419.94,3042.49,3024.99,5356.80,0.219282,7.0618
325,4,573.20,32398.63,40432.63,1229.15,3019.93,3784.93,0.167590,9.3075
325,4,762.95,40533.70,52141.80,2022.99,3445.21,6139.90,0.220513,7.7680
350,4,546.69,30056.93,38351.81,1194.44,2660.96,4439.48,0.145143,13.7858
350,4,749.29,37987.26,49388.74,2816.94,3209.81,5374.74,0.202857,7.5690
350,4,729.27,38056.29,48587.39,2364.71,2930.56,5235.83,0.198857,8.1952
350,4,638.94,33571.73,42642.17,2019.35,3122.80,3928.30,0.170190,9.2540
350,4,726.98,41602.48,52643.22,1571.72,3349.65,6119.38,0.201238,8.1799
375,4,520.61,30660.73,38008.82,609.22,2401.42,4337.45,0.128622,21.4352
375,4,793.47,39127.51,51295.88,3383.34,3219.05,5565.99,0.203111,9.4040
375,4,828.47,40004.20,51997.53,3426.87,3045.50,5520.95,0.209511,7.5047
375,4,698.54,35231.43,45023.30,2606.38,3058.96,4126.53,0.180356,8.8405
375,4,814.30,42764.46,55182.37,2706.30,3296.12,6415.49,0.208356,7.5121
400,4,596.69,30706.22,39852.69,1981.52,2616.54,4548.41,0.139750,10.3828
400,4,733.86,39464.22,49933.52,2152.13,3116.55,5200.61,0.174750,10.1735
400,4,909.18,41082.25,54225.69,4215.84,3133.63,5793.97,0.214083,7.9200
400,4,623.16,34324.76,42694.16,1338.23,3208.90,3822.27,0.143583,13.3220
400,4,901.16,44408.95,58164.19,3720.31,3378.58,6656.35,0.216583,7.0385
