300,4,0.0001,748.03,38884.86,46522.82,434.79,2104.75,5098.424985
300,4,0.0001,898.21,46593.58,54462.28,530.80,2377.38,4960.503210
300,4,0.0001,765.17,38618.67,46487.51,528.70,1879.61,5460.531051
300,4,0.0001,859.09,43839.06,53048.86,394.25,2088.04,6727.501814
300,4,0.0001,832.55,41631.08,50260.77,644.22,2303.10,5682.374329
300,4,0.0001,910.17,47638.53,55668.33,435.80,2067.36,5526.645486
300,4,0.0001,779.64,39437.03,47623.09,604.95,2013.48,5567.619688
300,4,0.0001,1049.06,53764.47,63130.10,671.83,1954.12,6739.688792
300,4,0.0001,664.28,33662.76,40760.41,495.14,1912.53,4689.981512
300,4,0.0001,817.32,41603.66,49825.43,496.57,2173.94,5551.267858
300,4,0.0001,800.67,40936.17,48449.10,552.65,2048.25,4912.013438
300,4,0.0001,796.97,40329.38,48357.46,418.47,2318.42,5291.193031
300,4,0.0001,951.81,48773.35,57618.20,489.82,2230.16,6124.877022
300,4,0.0001,818.87,42479.33,50078.85,400.70,1605.36,5593.454542
300,4,0.0001,778.34,40411.25,47686.51,413.21,1979.25,4882.793185
300,4,0.0001,687.74,35972.75,42877.15,365.52,1847.05,4691.826827
300,4,0.0001,624.30,31733.78,38715.62,359.07,1915.25,4707.518608
300,4,0.0001,794.54,40800.54,48606.91,383.01,1872.64,5550.725902
300,4,0.0001,806.49,42322.73,49420.59,455.44,1761.18,4881.232688
300,4,0.0001,852.68,41872.39,51428.78,666.85,2278.60,6610.941291
300,4,0.0001,797.42,41608.78,48725.08,397.26,1873.90,4845.146540
300,4,0.0001,858.70,43458.57,51655.97,438.69,2280.50,5478.202676
300,4,0.0001,928.40,47002.28,56213.65,517.20,2714.85,5979.321170
300,4,0.0001,1103.46,56458.52,65741.93,654.50,2342.29,6286.620600
300,4,0.0001,691.52,35465.80,42971.77,436.24,1886.45,5183.289616
300,4,0.0001,843.99,42315.65,50454.03,442.71,1873.63,5822.049925
300,4,0.0001,1036.97,52799.84,62330.22,584.33,2652.44,6293.615518
300,4,0.0001,814.56,41956.58,49581.27,380.93,1945.62,5298.137386
300,4,0.0001,876.39,45656.25,53392.47,451.57,1812.69,5471.969616
300,4,0.0001,855.56,43625.08,51619.70,453.35,2244.14,5297.134702
300,4,0.0001,980.60,50121.40,59120.46,622.85,2035.36,6340.849420
300,4,0.0001,973.14,49957.53,58484.28,383.24,1982.16,6161.349918
300,4,0.0001,700.28,35931.33,43446.76,357.36,2089.06,5069.010924
300,4,0.0001,659.70,32965.04,40737.31,605.46,2022.74,5144.070945
300,4,0.0001,670.43,34125.34,41569.96,420.16,2206.98,4817.474658
300,4,0.0001,785.11,39274.01,47649.05,397.94,2039.08,5938.020919
300,4,0.0001,772.07,39113.21,47361.62,394.60,2069.26,5784.549188
300,4,0.0001,856.24,44066.79,52825.58,426.30,1975.57,6356.917125
300,4,0.0001,815.67,42844.71,51020.80,492.48,1805.76,5877.847566
300,4,0.0001,798.03,41100.07,48897.48,544.29,2163.82,5089.306759
300,4,0.0100,741.69,38655.94,46410.04,521.45,2144.94,5087.708791
300,4,0.0100,893.64,46375.81,54229.89,629.29,2283.36,4941.427465
300,4,0.0100,770.84,38728.19,47082.57,614.17,2222.94,5517.265597
300,4,0.0100,862.47,43748.95,53063.92,508.94,2084.04,6721.990012
300,4,0.0100,833.68,41737.50,50502.63,641.51,2431.95,5691.658299
300,4,0.0100,905.25,46955.14,55162.59,582.95,2063.49,5561.012383
300,4,0.0100,784.66,39656.25,47844.13,575.80,2002.89,5609.191316
300,4,0.0100,1064.44,53832.29,63366.35,520.40,2255.40,6758.260105
300,4,0.0100,654.54,33197.15,40253.65,541.80,1811.60,4703.104515
300,4,0.0100,808.05,40792.39,49359.45,639.71,2345.00,5582.352739
300,4,0.0100,785.63,40518.32,47895.49,589.42,1913.28,4874.472517
300,4,0.0100,787.09,39870.20,48149.68,703.02,2274.52,5301.941373
300,4,0.0100,937.48,48621.10,57607.32,497.71,2358.51,6130.001809
300,4,0.0100,826.22,42213.55,50047.63,528.00,1704.36,5601.726139
300,4,0.0100,775.75,40049.30,47629.85,738.67,1963.68,4878.208671
300,4,0.0100,708.78,36278.23,43526.48,525.15,1985.56,4737.540870
300,4,0.0100,605.22,31059.79,38376.22,588.32,2063.57,4664.545562
300,4,0.0100,792.14,40625.85,48891.34,570.49,2082.89,5612.107394
300,4,0.0100,776.26,41077.05,48514.76,692.18,1832.57,4912.965231
300,4,0.0100,844.31,41845.06,51699.56,820.76,2392.81,6640.930625
300,4,0.0100,786.12,41857.00,48866.62,399.09,1780.52,4830.007647
300,4,0.0100,853.95,43031.96,51667.56,603.74,2526.20,5505.664529
300,4,0.0100,902.20,46033.47,55219.68,788.95,2448.50,5948.748597
300,4,0.0100,1105.66,56704.84,66241.34,666.27,2544.05,6326.193442
300,4,0.0100,708.50,35611.49,43545.10,581.90,2115.72,5235.995878
300,4,0.0100,847.32,42850.24,51134.31,479.81,1970.24,5834.029936
300,4,0.0100,1022.15,52439.41,62024.18,706.39,2561.75,6316.628083
300,4,0.0100,820.83,42181.35,50099.88,482.47,2062.65,5373.400130
300,4,0.0100,879.70,45601.87,53662.23,488.58,2078.03,5493.751845
300,4,0.0100,861.20,43763.48,51923.52,585.52,2276.69,5297.829426
300,4,0.0100,968.94,49304.01,58651.33,777.11,2165.60,6404.604942
300,4,0.0100,972.60,49930.09,58678.91,488.63,2102.29,6157.892518
300,4,0.0100,700.31,35738.33,43536.23,502.56,2213.25,5082.091854
300,4,0.0100,625.49,32444.88,40053.80,630.15,1872.69,5106.076792
300,4,0.0100,643.38,33346.66,40510.79,483.64,1917.77,4762.713686
300,4,0.0100,757.70,37803.90,46382.43,703.96,2015.30,5859.273119
300,4,0.0100,774.56,38806.26,47357.08,562.82,2190.47,5797.528773
300,4,0.0100,854.95,44015.89,52985.49,445.13,2122.97,6401.499255
300,4,0.0100,829.06,42749.97,51020.32,577.74,1816.03,5876.589685
300,4,0.0100,801.91,41144.37,49038.22,545.25,2221.87,5126.725009
300,4,0.1000,722.99,38054.71,45859.94,720.26,2024.56,5060.408970
300,4,0.1000,859.84,45335.79,53361.17,935.61,2184.35,4905.426192
300,4,0.1000,751.86,37894.73,46402.46,979.91,2026.85,5500.973038
300,4,0.1000,861.55,43754.94,53290.39,578.58,2226.36,6730.503766
300,4,0.1000,830.50,41099.84,50209.71,928.25,2462.46,5719.161166
300,4,0.1000,881.25,45947.03,54316.78,957.88,1964.85,5447.014902
300,4,0.1000,781.74,39473.45,47916.58,635.04,2187.01,5621.085441
300,4,0.1000,1048.07,53057.16,62794.11,922.93,2079.49,6734.526320
300,4,0.1000,647.74,33275.84,40538.93,738.87,1789.23,4734.987592
300,4,0.1000,794.44,40180.34,49029.81,944.07,2320.47,5584.928057
300,4,0.1000,802.39,41243.45,48760.65,577.92,2044.60,4894.676131
300,4,0.1000,790.62,39927.89,48343.73,818.15,2289.65,5308.030934
300,4,0.1000,938.70,48361.14,57595.46,684.33,2411.47,6138.527911
300,4,0.1000,809.67,42372.27,50211.80,509.09,1685.07,5645.366997
300,4,0.1000,748.83,38426.38,46210.61,1043.06,1897.54,4843.634570
300,4,0.1000,701.29,36101.32,43694.99,698.10,2064.89,4830.661834
300,4,0.1000,626.08,31531.70,38972.07,643.13,2058.62,4738.616376
300,4,0.1000,801.13,40592.37,49110.60,664.79,2258.95,5594.492242
300,4,0.1000,771.75,41542.87,49031.95,685.09,1910.30,4893.687553
300,4,0.1000,806.05,40212.23,50205.28,1032.81,2288.37,6671.878342
300,4,0.1000,789.51,41482.08,48776.89,519.41,1948.67,4826.730399
300,4,0.1000,852.20,43083.90,51682.78,621.27,2473.87,5503.739512
300,4,0.1000,907.42,45758.12,54780.78,801.22,2313.40,5908.039406
300,4,0.1000,1088.89,55382.40,65033.49,849.45,2467.16,6334.482333
300,4,0.1000,701.10,35208.55,43292.53,693.56,2178.07,5212.344406
300,4,0.1000,845.97,42214.10,50595.75,557.60,1993.05,5830.997001
300,4,0.1000,1018.80,52899.72,62413.00,663.92,2538.29,6311.070718
300,4,0.1000,827.69,42091.75,50094.08,485.29,2143.27,5373.767467
300,4,0.1000,859.06,45456.32,53468.56,540.54,1968.36,5503.341947
300,4,0.1000,848.11,43551.58,51826.67,700.62,2250.18,5324.285944
300,4,0.1000,947.55,48919.38,58372.10,1070.74,1975.42,6406.551669
300,4,0.1000,971.11,49835.57,58520.93,491.90,2015.53,6177.922091
300,4,0.1000,700.35,35385.92,43211.49,548.34,2215.22,5062.008963
300,4,0.1000,636.09,32342.21,40226.69,700.19,2070.05,5114.226901
300,4,0.1000,638.14,33161.14,40634.87,589.74,2121.63,4762.349475
300,4,0.1000,744.61,37666.70,46183.07,717.05,1934.57,5864.755947
300,4,0.1000,752.34,38039.04,46675.97,814.94,2041.19,5780.800165
300,4,0.1000,855.22,43042.33,52462.22,736.82,2273.88,6409.196614
300,4,0.1000,838.05,42590.58,51120.25,715.85,1927.59,5886.223618
300,4,0.1000,789.39,39696.96,48156.83,1024.43,2321.91,5113.529486
300,4,1.0000,717.90,37782.11,45724.88,902.62,1999.56,5040.597595
300,4,1.0000,858.73,44603.23,52639.73,966.43,2193.03,4877.037556
300,4,1.0000,753.96,37352.58,46343.61,1176.48,2286.94,5527.618763
300,4,1.0000,846.75,43134.99,52777.90,737.88,2161.33,6743.706726
300,4,1.0000,810.99,40531.99,49737.39,1178.97,2309.20,5717.228944
300,4,1.0000,895.22,45167.56,54188.20,1370.49,2122.89,5527.257886
300,4,1.0000,781.85,39430.46,47905.46,671.22,2172.54,5631.231900
300,4,1.0000,1031.64,52137.12,61780.19,1000.28,1942.45,6700.329320
300,4,1.0000,631.06,32033.96,39729.37,1042.10,1926.26,4727.044467
300,4,1.0000,789.28,39424.61,48306.97,1058.54,2257.41,5566.414644
300,4,1.0000,755.89,38580.14,46410.07,1080.51,1891.30,4858.128939
300,4,1.0000,784.02,39680.70,48092.15,887.55,2227.46,5296.432900
300,4,1.0000,932.52,48269.64,57683.89,784.22,2478.20,6151.820993
300,4,1.0000,826.31,42407.29,50755.55,759.18,1882.69,5706.387075
300,4,1.0000,724.22,38501.02,46120.09,1120.65,1678.35,4820.069582
300,4,1.0000,699.55,35817.35,43596.91,928.57,2033.62,4817.368122
300,4,1.0000,622.40,31041.29,38897.23,909.63,2177.93,4768.380634
300,4,1.0000,786.62,40276.00,49025.57,891.10,2239.94,5618.537272
300,4,1.0000,774.31,41811.23,49304.90,776.21,1788.34,4929.122719
300,4,1.0000,813.02,40985.40,51047.27,1071.18,2324.50,6666.192607
300,4,1.0000,774.99,41503.38,48772.11,614.17,1796.47,4858.091981
300,4,1.0000,839.31,42037.55,50716.01,857.09,2347.80,5473.568669
300,4,1.0000,905.11,44882.57,54365.92,1196.38,2387.21,5899.757653
300,4,1.0000,1077.82,54656.95,64639.79,1018.92,2594.41,6369.506840
300,4,1.0000,704.61,34889.82,43558.14,1087.45,2298.08,5282.788244
300,4,1.0000,858.05,42715.69,51504.51,830.22,2072.59,5886.012290
300,4,1.0000,1015.24,52573.07,62162.61,870.61,2419.62,6299.307268
300,4,1.0000,821.33,41993.80,50108.58,633.40,2103.58,5377.805760
300,4,1.0000,834.99,44543.03,52981.79,947.11,1992.88,5498.772251
300,4,1.0000,858.57,43743.05,52096.46,726.95,2288.38,5338.082360
300,4,1.0000,935.84,47827.82,57464.96,1256.01,1993.66,6387.473407
300,4,1.0000,964.35,49533.79,58308.08,570.54,2031.04,6172.700769
300,4,1.0000,685.93,35431.91,43382.45,698.74,2166.60,5085.208987
300,4,1.0000,605.82,31149.77,39125.77,1074.44,1798.84,5102.709895
300,4,1.0000,641.49,32561.77,40063.18,774.78,1937.45,4789.178060
300,4,1.0000,759.91,38046.23,46845.21,846.65,2014.81,5937.519302
