25,4,142.78,1747.06,9970.76,4135.78,1611.15,2476.78,0.670667,0.1058
25,4,162.87,4402.13,11660.69,3306.11,1585.34,2367.11,0.764000,0.1319
25,4,157.67,2250.48,10540.42,4415.47,1721.46,2153.01,0.712000,0.0738
25,4,146.24,3047.07,10879.03,3757.28,1827.35,2247.32,0.717333,0.0928
25,4,173.32,2841.35,11900.12,4524.92,1946.90,2586.94,0.785333,0.0287
50,4,201.73,6828.00,15516.14,3923.84,1537.01,3227.30,0.467333,0.0435
50,4,245.54,9765.90,19151.94,3978.05,1734.28,3673.71,0.597333,0.0583
50,4,222.27,7934.58,16974.61,3945.49,1765.83,3328.71,0.546000,0.0549
50,4,200.50,7884.14,16236.39,3783.61,1807.82,2760.82,0.493333,0.0640
50,4,283.58,10422.53,21054.70,4254.53,1990.48,4387.16,0.676667,0.0196
75,4,220.74,9592.72,17824.25,3453.09,1445.15,3333.30,0.350222,0.0478
75,4,268.63,13074.48,21936.85,3477.01,1632.43,3752.93,0.427111,0.0649
75,4,253.21,12993.41,21218.48,3102.32,1582.45,3540.30,0.425333,0.0487
75,4,239.45,11164.16,19562.25,3635.59,1775.90,2986.60,0.371111,0.0601
75,4,316.75,14655.87,25029.84,3785.23,1918.31,4670.44,0.506667,0.0401
100,4,233.82,10222.59,18894.31,3782.90,1538.03,3350.78,0.265667,0.0622
100,4,303.67,15686.79,24609.86,3427.64,1620.68,3874.74,0.350667,0.0553
100,4,274.21,14815.32,22786.56,2835.96,1448.30,3686.98,0.332000,0.0682
100,4,239.16,13296.46,21146.67,3198.25,1700.17,2951.80,0.291333,0.0648
100,4,335.01,18445.49,27804.58,2869.44,1681.49,4808.17,0.404000,0.0401
125,4,257.65,13008.89,21264.98,3346.62,1417.97,3491.50,0.232000,0.0871
125,4,294.95,16624.28,25384.24,3350.76,1608.28,3800.92,0.278933,0.1105
125,4,267.32,16589.47,24087.47,2446.88,1362.33,3688.79,0.269600,0.0994
125,4,249.98,14274.02,22126.70,3215.64,1712.74,2924.30,0.235200,0.1081
125,4,354.60,18392.36,28689.39,3683.03,1858.97,4755.03,0.328000,0.0617
150,4,267.20,12558.13,21027.38,3766.92,1504.55,3197.77,0.190444,0.0781
150,4,330.94,19012.24,27902.95,3329.71,1588.67,3972.33,0.249778,0.0996
150,4,308.05,19616.44,26898.89,2198.47,1302.43,3781.56,0.247778,0.0728
150,4,268.30,15410.44,23342.19,3289.79,1702.85,2939.10,0.204889,0.1180
150,4,334.28,20189.77,29500.30,2880.64,1753.74,4676.15,0.268000,0.0651
175,4,261.93,14648.17,22561.99,3262.46,1391.96,3259.40,0.171619,0.0973
175,4,318.05,19401.39,27884.00,3037.02,1527.70,3917.88,0.208381,0.0860
175,4,284.38,18125.22,25689.93,2615.38,1368.39,3580.94,0.196381,0.0865
175,4,253.62,15248.86,23303.95,3413.75,1729.60,2911.74,0.172762,0.1032
175,4,373.09,22302.73,31799.07,2950.29,1734.89,4811.16,0.247619,0.0945
200,4,267.00,15043.04,22945.03,3129.46,1396.98,3375.55,0.148500,0.1300
200,4,321.56,19995.39,28480.32,3115.07,1561.77,3808.08,0.184500,0.1148
200,4,304.45,20308.75,27584.23,2290.66,1303.46,3681.37,0.182333,0.0894
200,4,284.45,17797.43,25295.69,2871.62,1616.34,3010.29,0.163000,0.1003
200,4,404.33,25288.76,34927.81,2826.24,1700.38,5112.44,0.232833,0.0779
225,4,303.89,17297.67,25504.05,3173.37,1396.33,3636.67,0.147852,0.1426
225,4,328.77,21302.52,29439.78,2701.06,1495.91,3940.29,0.169481,0.1549
225,4,322.05,19783.36,27598.27,2663.23,1417.40,3734.28,0.161481,0.1552
225,4,283.83,17629.17,25278.57,3027.08,1676.05,2946.26,0.142963,0.1522
225,4,375.47,24174.32,33738.95,2975.99,1683.31,4905.32,0.196444,0.0885
250,4,279.41,16876.87,24103.40,2613.75,1336.11,3276.67,0.122400,0.1463
250,4,348.63,23229.80,31944.92,3106.98,1482.39,4125.76,0.161733,0.1664
250,4,350.77,24569.90,31874.17,2021.12,1217.56,4065.59,0.163867,0.1410
250,4,285.00,18233.04,26516.39,3546.41,1756.49,2980.45,0.132400,0.1605
250,4,402.84,25501.13,34859.43,2804.38,1689.46,4864.46,0.180000,0.0931
275,4,252.44,16762.03,23422.09,2206.29,1263.48,3190.29,0.108000,0.1450
275,4,339.50,22196.90,30082.35,2632.68,1440.22,3812.55,0.139273,0.1375
275,4,327.26,23484.67,30038.16,1652.37,1178.40,3722.73,0.139273,0.1332
275,4,239.61,17353.50,24306.06,2561.94,1599.68,2790.94,0.110303,0.1468
275,4,371.31,25474.91,34679.57,2674.01,1658.45,4872.20,0.161455,0.1131
300,4,302.42,19173.34,26731.97,2802.09,1345.58,3410.96,0.111778,0.1697
300,4,324.39,22499.14,30028.81,2471.17,1438.94,3619.56,0.125444,0.1489
300,4,320.32,24852.80,31278.02,1449.08,1158.11,3818.04,0.131444,0.1398
300,4,259.23,18904.53,25887.18,2519.13,1618.53,2844.99,0.106889,0.1492
300,4,391.13,27293.74,35868.40,2185.20,1576.85,4812.62,0.152556,0.1194
325,4,298.54,19108.50,26614.68,2719.54,1325.10,3461.53,0.102359,0.1834
325,4,348.37,24374.60,32366.98,2616.28,1496.80,3879.30,0.124615,0.2198
325,4,335.91,24442.51,31835.33,2167.52,1309.82,3915.48,0.123692,0.1451
325,4,302.76,21173.73,28141.42,2409.97,1534.68,3023.04,0.106359,0.2166
325,4,375.87,26969.34,35139.07,1987.25,1572.50,4609.98,0.136615,0.1294
350,4,279.86,18767.88,25415.50,2256.93,1258.46,3132.24,0.089429,0.2076
350,4,347.82,25525.32,32982.81,2256.54,1414.34,3786.61,0.116857,0.1676
350,4,320.94,24413.42,31374.72,2009.52,1270.55,3681.24,0.111524,0.1621
350,4,284.44,19829.68,27235.42,2900.94,1654.20,2850.61,0.095714,0.1844
350,4,418.91,31422.72,39914.15,1862.34,1504.09,5125.00,0.142667,0.1474
375,4,276.74,18436.43,25539.59,2524.64,1275.38,3303.13,0.084622,0.2172
375,4,338.40,26238.51,33595.12,2077.74,1318.08,3960.79,0.109867,0.1722
375,4,366.95,27045.51,34231.00,1931.54,1247.16,4006.79,0.113244,0.1705
375,4,280.43,20649.61,27902.27,2707.43,1636.64,2908.60,0.090133,0.2334
375,4,414.56,28788.50,36833.88,1645.67,1488.32,4911.40,0.123289,0.1459
400,4,289.95,20550.15,27919.16,2685.40,1305.99,3377.61,0.085750,0.1953
400,4,354.28,24726.63,32330.85,2352.93,1438.89,3812.40,0.099083,0.1722
400,4,367.85,26862.64,34489.88,2369.38,1310.98,3946.88,0.106333,0.1703
400,4,285.61,21104.19,27809.64,2303.87,1532.55,2869.04,0.083917,0.2057
400,4,380.89,28925.36,37131.12,1896.31,1518.27,4791.18,0.115167,0.1660
100,4,252.59,12061.53,20563.51,3179.92,1895.24,3426.82,0.33,0.0380
100,4,338.91,15825.78,25408.03,4144.15,1905.33,3532.76,0.41,0.0374
