25,4,1140.56,7593.65,11742.89,336.19,1012.54,2800.51,26.3209
25,4,1206.32,9135.07,13599.72,414.89,1247.44,2802.32,24.8850
25,4,1385.79,9669.46,14389.71,351.14,1252.92,3116.18,27.7202
25,4,1106.23,8430.35,12828.25,406.36,1287.39,2704.16,22.9979
25,4,1383.10,9763.24,15013.63,463.51,1453.00,3333.88,18.6817
50,4,1823.98,13726.33,19227.22,389.94,1356.66,3754.29,50.7673
50,4,2468.31,17220.11,23720.65,415.53,1669.76,4415.25,47.4349
50,4,2635.08,17628.60,23792.80,332.71,1512.25,4319.22,50.2051
50,4,1893.31,15304.43,20244.46,403.50,1483.39,3053.15,47.2415
50,4,2543.39,16679.50,23641.85,419.62,1741.55,4801.18,37.0208
75,4,2279.66,16879.76,22609.64,378.02,1470.99,3880.87,75.6739
75,4,2751.73,21948.83,28644.59,413.77,1795.26,4486.73,71.6991
75,4,3058.98,22005.25,28493.86,321.80,1612.00,4554.81,71.5542
75,4,2178.21,19192.44,24639.55,423.26,1545.66,3478.18,71.4606
75,4,3247.09,23676.08,31627.22,433.57,1974.12,5543.44,56.5014
100,4,2346.86,18839.68,24588.17,366.95,1387.65,3993.89,99.6197
100,4,3253.43,25111.79,31997.63,438.29,1818.76,4628.78,94.3825
100,4,3173.60,25092.83,31837.57,383.57,1781.33,4579.86,96.2834
100,4,2454.56,21893.94,27451.52,408.31,1692.59,3456.68,96.3289
100,4,3238.35,26995.73,34982.90,455.30,2015.18,5516.70,80.7825
125,4,2523.60,21329.62,27084.85,376.49,1437.14,3941.61,126.4234
125,4,3177.50,26933.16,34000.00,455.40,1921.81,4689.64,120.3088
125,4,3451.34,26169.96,33076.83,433.73,1766.37,4706.76,98.5847
125,4,2732.20,23473.17,29112.77,407.29,1715.56,3516.75,122.8751
125,4,3669.95,30470.64,38622.82,435.00,2055.06,5662.13,93.1915
150,4,2774.73,23689.77,29778.52,379.15,1585.75,4123.85,143.4634
150,4,3272.92,27823.76,35000.36,457.96,1936.63,4782.00,137.5135
150,4,3461.46,28760.99,35605.25,381.47,1851.45,4611.34,136.3074
150,4,2656.45,25023.09,30556.95,413.12,1710.10,3410.64,139.6134
150,4,3780.80,31308.20,39546.71,441.40,2112.66,5684.45,112.1115
175,4,2610.99,23703.98,29766.16,369.96,1581.45,4110.77,162.9222
175,4,3680.73,30724.05,37873.21,452.49,1980.74,4715.92,155.7227
175,4,3892.20,30375.72,38103.15,937.41,1993.15,4796.86,86.2303
175,4,2978.37,26998.56,32568.28,393.15,1680.99,3495.58,158.3922
175,4,3999.43,33041.34,41448.38,425.07,2207.70,5774.27,129.5239
200,4,2849.12,24842.14,30859.29,384.61,1549.99,4082.55,183.2458
200,4,3518.44,31507.16,38582.36,428.12,1899.21,4747.88,177.1049
200,4,4255.33,32432.90,40887.28,1401.38,2028.62,5024.37,50.5879
200,4,3066.90,28395.66,34092.23,388.69,1741.52,3566.36,179.4689
200,4,4181.85,34782.28,43373.39,554.63,2225.85,5810.63,95.1026
225,4,3233.79,26356.66,32689.95,528.69,1576.85,4227.75,153.2142
225,4,3782.88,32224.17,39922.94,853.03,2027.13,4818.61,107.1866
225,4,4220.36,33433.14,41837.38,1300.51,2047.17,5056.55,58.4297
225,4,2924.70,28046.98,34037.53,596.80,1861.20,3532.54,190.6893
225,4,4296.36,35959.65,44931.65,947.66,2148.53,5875.81,68.1296
250,4,3263.86,27157.01,33285.96,375.30,1588.89,4164.76,223.2566
250,4,4001.80,34715.02,42625.02,949.96,1994.25,4965.79,116.6220
250,4,4459.76,33730.96,42623.99,1763.26,2117.42,5012.35,68.5513
250,4,3665.94,30429.43,37094.18,1113.63,1877.14,3673.97,79.4022
250,4,4708.73,38277.07,47732.78,1113.81,2282.66,6059.24,82.0345
275,4,3532.52,27451.25,34889.27,1385.22,1751.33,4301.47,78.2862
275,4,4536.81,35626.82,44351.08,1477.35,2178.87,5068.03,85.1078
275,4,4895.48,35517.20,44889.03,2012.02,2177.73,5182.08,62.0293
275,4,3623.55,32176.06,39086.36,1239.62,1900.50,3770.18,68.0041
275,4,5115.28,39103.59,49710.31,2035.20,2356.84,6214.67,57.7689
300,4,3555.58,28781.78,36051.34,1217.34,1705.92,4346.29,118.1170
300,4,4338.34,35655.49,43957.74,1273.68,2107.63,4920.94,172.9323
300,4,5044.06,36578.39,45976.79,2161.77,2177.30,5059.33,91.4592
300,4,4229.41,33393.24,41603.99,2120.46,2092.83,3997.47,94.3790
300,4,5370.68,40445.18,50992.60,1924.76,2420.70,6201.97,70.9139
325,4,3607.73,29626.02,36556.87,930.70,1734.70,4265.45,115.3899
325,4,5075.83,38162.15,47779.20,2085.77,2284.07,5247.22,91.4987
325,4,5576.72,37655.10,48419.94,3042.49,2365.56,5356.80,76.8273
325,4,3875.51,33456.86,40432.63,1229.15,1961.69,3784.93,98.6105
325,4,5420.24,41566.55,52141.80,2022.99,2412.36,6139.90,76.9290
