25,4,1244.40,8918.35,13514.84,394.42,1250.66,2951.410000,24.121140
50,4,2272.81,16111.79,22125.40,392.26,1552.72,4068.618000,46.533920
75,4,2703.13,20740.47,27202.97,394.08,1679.61,4388.806000,69.377840
100,4,2893.36,23586.79,30171.56,410.48,1739.10,4435.182000,93.479400
125,4,3110.92,25675.31,32379.45,421.58,1779.19,4503.378000,112.276700
150,4,3189.27,27321.16,34097.56,414.62,1839.32,4522.456000,133.801840
175,4,3432.34,28968.73,35951.84,515.62,1888.81,4578.680000,138.558260
200,4,3574.33,30392.03,37558.91,631.49,1889.04,4646.358000,137.102020
225,4,3691.62,31204.12,38683.89,845.34,1932.18,4702.252000,115.529880
250,4,4020.02,32861.90,40672.39,1063.19,1972.07,4775.222000,113.973320
275,4,4340.73,33974.98,42585.21,1629.88,2073.05,4907.286000,70.239260
300,4,4507.61,34970.82,43716.49,1739.60,2100.88,4905.200000,109.560280
325,4,4711.21,36093.34,45066.09,1862.22,2151.68,4958.860000,91.851080
350,4,4846.82,37130.11,46322.67,1993.43,2179.58,5019.546000,94.102580
375,4,5377.72,38258.67,48301.58,2546.42,2303.21,5193.282000,111.116120
400,4,5505.95,38768.02,48974.05,2681.61,2320.11,5204.322000,98.203660
