25,4,158.74,3451.45,11697.77,4027.91,1639.80,2578.598000,0.031360
50,4,242.02,9472.78,18824.39,3977.10,1664.80,3709.710000,0.035100
75,4,264.19,12937.03,21782.03,3490.65,1604.42,3749.936000,0.055800
100,4,288.54,15067.26,23668.94,3222.84,1558.65,3820.194000,0.090300
125,4,291.05,16620.88,25167.93,3208.59,1528.19,3810.266000,0.093840
150,4,304.10,17921.33,26303.67,3093.11,1537.92,3751.324000,0.078520
175,4,297.81,18778.09,27093.43,3055.78,1502.03,3757.530000,0.097060
200,4,319.45,20109.85,28252.91,2846.61,1480.89,3815.564000,0.129260
225,4,331.71,21020.18,29280.16,2908.15,1488.26,3863.576000,0.130100
250,4,330.65,22228.41,30360.26,2818.53,1467.54,3845.776000,0.142400
275,4,312.52,22175.42,29639.30,2345.46,1385.40,3733.014000,0.146680
300,4,322.76,23717.26,31169.46,2285.33,1392.62,3774.252000,0.224320
325,4,337.73,23972.63,31591.01,2380.11,1414.73,3823.544000,0.199900
350,4,332.71,24491.64,31895.41,2257.25,1389.02,3757.510000,0.212300
375,4,336.24,25281.58,32617.73,2177.40,1354.06,3804.692000,0.199500
400,4,344.91,25451.20,32933.38,2321.58,1388.59,3772.008000,0.461340
