25,4,0.10,57.87,2589.18,4269.52,439.20,341.19,899.960312
25,4,0.10,63.64,2743.30,4353.12,390.97,318.34,900.509322
25,4,0.10,64.81,2938.20,4575.67,432.63,343.70,861.139189
50,4,0.10,88.52,5071.62,7098.45,367.72,334.39,1324.715423
50,4,0.10,107.54,5565.28,7553.66,323.62,388.84,1275.916448
50,4,0.10,101.26,4977.71,7172.74,496.55,368.34,1330.131340
75,4,0.10,143.73,6948.58,9266.44,388.77,452.24,1476.852127
75,4,0.10,125.75,6728.86,9087.99,540.32,442.29,1376.526229
75,4,0.10,134.36,7108.82,9448.50,483.90,426.59,1429.191168
100,4,0.10,146.39,8013.98,10417.37,409.53,434.95,1558.913749
100,4,0.10,141.42,8062.99,10385.68,450.21,440.46,1432.029483
100,4,0.10,165.19,8986.23,11579.59,469.40,527.33,1596.632722
125,4,0.10,166.97,9189.90,11640.77,415.42,443.49,1591.957320
125,4,0.10,161.33,9117.12,11433.31,413.93,420.15,1482.096768
125,4,0.10,174.39,9528.05,12156.67,524.62,527.95,1576.049412
150,4,0.10,168.00,9955.89,12237.43,297.44,400.04,1584.058854
150,4,0.10,168.88,9854.47,12191.37,393.47,442.69,1500.747659
150,4,0.10,198.18,11234.28,13715.13,380.81,450.71,1649.328006
175,4,0.10,168.63,9991.72,12464.99,463.70,397.37,1612.201361
175,4,0.10,175.41,10028.55,12457.51,434.01,447.84,1547.111544
175,4,0.10,201.12,11806.70,14412.13,440.72,461.86,1702.859125
200,4,0.10,183.61,10840.15,13317.83,468.78,425.78,1583.121532
200,4,0.10,196.90,11638.01,14131.27,436.59,481.93,1574.735471
200,4,0.10,215.53,11798.64,14450.73,461.01,524.12,1666.958819
225,4,0.10,184.61,10946.92,13468.38,501.89,382.44,1637.129179
225,4,0.10,203.98,11963.58,14446.52,434.73,481.34,1566.869089
225,4,0.10,238.31,13291.45,16055.97,462.36,543.69,1758.478322
250,4,0.10,211.53,12366.11,14795.45,351.79,396.37,1681.178949
250,4,0.10,214.42,12334.37,15065.55,543.08,589.97,1598.142990
250,4,0.10,243.74,13532.34,16238.47,443.16,525.93,1737.051904
275,4,0.10,222.14,12279.31,14790.71,394.54,477.83,1639.030930
275,4,0.10,215.86,12149.71,14645.93,473.62,497.80,1524.789145
275,4,0.10,260.08,14457.93,17218.35,460.91,527.36,1772.152839
300,4,0.10,231.16,13042.08,15589.61,379.98,479.51,1688.051662
300,4,0.10,228.38,13530.54,16040.38,351.85,520.81,1637.181767
300,4,0.10,271.34,15132.09,17995.67,463.66,596.26,1803.656762
325,4,0.10,228.29,13215.34,15782.55,433.45,471.44,1662.331048
325,4,0.10,230.66,13839.22,16394.63,435.66,519.95,1599.804250
325,4,0.10,259.80,14775.65,17480.27,458.52,521.76,1724.347965
350,4,0.10,231.06,13547.13,16071.85,405.92,441.64,1677.163197
350,4,0.10,238.42,13605.65,16268.31,483.94,563.53,1615.179648
350,4,0.10,272.64,15441.97,18282.43,494.57,593.44,1752.456578
375,4,0.10,248.29,14256.83,16862.01,424.53,487.03,1693.613435
375,4,0.10,249.04,14259.18,16705.75,354.90,460.63,1631.032700
375,4,0.10,292.41,16498.27,19542.02,630.62,616.60,1796.521151
400,4,0.10,249.88,14656.77,17272.60,439.67,438.49,1737.677590
400,4,0.10,229.31,14401.79,16944.11,449.95,500.81,1591.553490
400,4,0.10,281.39,16601.76,19472.97,505.02,554.25,1811.939332
