25,4,100.00,54.24,2336.58,4037.81,490.30,353.83,857.091197
25,4,100.00,61.41,2761.00,4354.81,368.54,325.63,899.643479
25,4,100.00,67.00,3006.45,4682.39,417.80,351.36,906.771726
50,4,100.00,94.28,4905.30,7050.79,453.70,372.09,1319.707246
50,4,100.00,98.30,4978.40,7025.35,470.01,346.85,1230.098463
50,4,100.00,112.29,5301.05,7622.22,511.22,413.41,1396.549195
75,4,100.00,121.79,6895.38,9207.71,460.80,375.73,1475.798095
75,4,100.00,129.49,6931.49,9287.78,494.70,453.28,1408.315499
75,4,100.00,145.20,7594.81,10083.53,508.17,448.15,1532.406467
100,4,100.00,139.00,7693.74,9999.63,380.27,396.13,1529.498190
100,4,100.00,158.02,8309.20,10758.37,507.75,474.97,1466.443456
100,4,100.00,164.91,8499.15,11073.18,538.91,472.82,1562.302437
125,4,100.00,144.98,8454.56,10758.69,413.95,369.06,1521.117507
125,4,100.00,161.88,8833.94,11505.36,627.89,508.21,1535.308291
125,4,100.00,183.66,9735.43,12349.10,481.95,487.94,1643.782346
150,4,100.00,173.65,9462.33,11837.55,392.33,425.55,1557.352975
150,4,100.00,183.84,9799.81,12334.17,513.21,490.32,1530.823885
150,4,100.00,188.55,10445.02,12982.83,493.48,481.21,1563.107025
175,4,100.00,171.28,9871.04,12505.30,564.47,449.04,1620.752130
175,4,100.00,178.35,10349.11,12931.27,585.74,457.29,1539.122771
175,4,100.00,195.48,11308.62,13937.09,500.02,454.52,1673.926984
200,4,100.00,177.37,10583.17,12984.02,453.13,378.23,1569.484544
200,4,100.00,192.14,11486.86,14159.41,575.78,502.85,1593.920696
200,4,100.00,211.04,11821.92,14780.74,647.80,560.11,1750.908719
225,4,100.00,197.27,11049.13,13696.07,549.82,450.41,1646.712021
225,4,100.00,197.01,11452.32,13982.29,473.01,471.88,1585.082267
225,4,100.00,221.60,12770.78,15712.59,671.03,507.94,1762.846181
250,4,100.00,209.52,12123.45,14632.18,402.65,436.09,1669.979482
250,4,100.00,195.80,11816.77,14415.05,597.17,465.71,1535.394336
250,4,100.00,235.98,13831.73,16475.42,435.78,498.81,1709.101240
275,4,100.00,226.61,12353.28,15015.42,454.83,541.97,1665.344973
275,4,100.00,218.80,12743.08,15490.52,541.08,568.26,1638.094661
275,4,100.00,258.81,14187.87,17042.11,521.90,563.82,1768.537033
300,4,100.00,232.58,12644.85,15215.59,420.60,467.73,1682.419239
300,4,100.00,235.58,13388.83,16066.89,497.12,552.40,1628.541928
300,4,100.00,255.27,14869.06,17704.75,513.26,539.10,1783.335058
325,4,100.00,209.37,12964.20,15418.63,402.39,421.74,1630.308041
325,4,100.00,234.60,13360.12,16151.63,648.48,530.79,1612.236455
325,4,100.00,255.24,14390.17,17307.09,548.85,586.27,1781.807277
350,4,100.00,237.41,13681.97,16181.75,381.41,458.29,1660.084173
350,4,100.00,238.90,13627.85,16363.39,489.87,594.79,1650.879459
350,4,100.00,272.71,15412.16,18234.69,515.00,552.24,1755.295355
375,4,100.00,237.35,14415.22,16951.58,395.66,440.16,1700.536766
375,4,100.00,253.64,14438.10,17220.82,495.73,601.77,1685.211907
375,4,100.00,281.13,16461.24,19237.27,473.11,556.09,1746.835845
400,4,100.00,252.92,14679.37,17455.98,536.54,493.68,1746.391374
400,4,100.00,241.06,14196.56,16841.00,499.53,496.58,1648.345020
400,4,100.00,288.24,16607.29,19515.48,514.84,564.11,1829.233036
