25,4,1.00,56.72,2449.09,4197.66,523.98,300.76,923.836750
25,4,1.00,57.69,2604.08,4254.85,452.66,317.87,880.247282
25,4,1.00,63.51,2683.33,4297.15,434.75,329.71,849.354518
50,4,1.00,89.91,4757.44,6957.43,538.63,358.18,1303.182989
50,4,1.00,103.03,5239.71,7354.71,449.73,409.83,1255.447427
50,4,1.00,117.54,5640.92,7822.82,386.69,394.17,1401.045271
75,4,1.00,120.16,6338.74,8586.65,482.84,372.82,1392.260068
75,4,1.00,123.05,6572.88,8918.18,578.32,433.48,1333.495955
75,4,1.00,121.99,7303.23,9627.63,494.52,373.96,1455.927645
100,4,1.00,128.62,7694.54,9967.45,403.30,357.97,1511.634603
100,4,1.00,153.97,8267.71,10634.40,463.32,464.36,1439.008917
100,4,1.00,162.11,8239.86,10930.29,570.57,513.77,1606.095296
125,4,1.00,159.06,8830.40,11306.58,471.67,438.51,1566.003852
125,4,1.00,157.73,9362.84,11810.40,491.00,450.30,1506.261960
125,4,1.00,166.65,8829.85,11319.43,511.75,479.62,1498.207649
150,4,1.00,164.64,8987.23,11405.33,475.56,406.00,1536.534320
150,4,1.00,184.19,9945.51,12330.14,404.82,467.76,1512.055832
150,4,1.00,183.73,11265.11,13754.43,398.24,446.62,1644.455701
175,4,1.00,179.53,10532.46,12978.37,382.96,426.22,1636.727316
175,4,1.00,188.23,10527.50,13114.19,514.14,490.79,1581.762174
175,4,1.00,202.54,11806.79,14476.68,500.15,488.05,1681.685197
200,4,1.00,178.95,10814.93,13346.84,476.94,441.36,1613.611527
200,4,1.00,195.14,11255.46,13837.89,532.92,467.63,1581.871670
200,4,1.00,216.10,11964.67,14809.29,571.87,568.20,1704.557019
225,4,1.00,181.98,10637.32,13111.91,509.81,417.80,1546.985212
225,4,1.00,199.91,11712.34,14184.06,446.71,481.91,1543.088517
225,4,1.00,240.45,13323.74,16188.72,517.51,580.28,1767.181256
250,4,1.00,203.36,12031.89,14645.27,494.75,455.96,1662.669267
250,4,1.00,181.40,11033.37,13556.31,520.87,457.57,1544.505035
250,4,1.00,249.30,14086.56,16814.70,448.75,531.45,1747.946747
275,4,1.00,206.19,12201.52,14664.27,389.06,433.25,1640.442521
275,4,1.00,224.73,12793.83,15499.67,535.32,552.38,1618.136223
275,4,1.00,250.60,14656.38,17508.75,522.84,555.21,1774.319692
300,4,1.00,222.79,12589.95,15113.67,379.69,478.62,1665.413666
300,4,1.00,210.67,12939.05,15447.37,435.76,472.10,1600.459283
300,4,1.00,239.33,14320.10,17057.92,486.97,518.86,1731.991019
325,4,1.00,215.41,13529.48,16021.33,408.13,416.73,1666.993149
325,4,1.00,238.73,13923.80,16536.33,416.53,545.13,1650.870762
325,4,1.00,254.48,15593.58,18496.82,541.63,588.96,1772.651789
350,4,1.00,229.12,13270.79,15960.18,560.66,462.55,1666.180741
350,4,1.00,229.59,13662.21,16268.02,500.65,483.07,1622.087883
350,4,1.00,241.81,15432.68,18179.82,479.61,505.47,1762.051766
375,4,1.00,235.66,13712.29,16575.74,672.83,493.26,1697.364251
375,4,1.00,240.36,14494.72,17207.10,504.70,552.64,1655.036881
375,4,1.00,265.91,15530.80,18459.18,622.08,532.66,1773.642295
400,4,1.00,230.50,14798.44,17423.36,479.88,411.10,1733.934412
400,4,1.00,238.10,14741.31,17437.00,518.45,509.52,1667.714326
400,4,1.00,285.52,15881.40,18705.59,473.04,534.08,1817.070326
