300,1,209.23,11069.30,13165.59,372.40,771.50,952.398223,0.063333,20.026872
300,1,235.07,11927.80,14218.15,616.20,528.96,1145.185448,0.071000,19.647641
300,1,338.82,17735.61,20677.05,393.91,863.25,1684.286099,0.102333,19.943544
300,1,211.90,11269.90,12768.49,97.85,487.48,913.262838,0.064000,19.739224
300,1,289.12,15000.00,17845.33,165.25,1177.04,1503.039534,0.087667,20.505316
300,1,387.38,20736.80,23210.02,163.18,531.83,1778.199997,0.117000,19.798837
300,1,299.59,15233.88,18063.72,327.43,860.33,1642.080055,0.090556,19.401410
300,1,334.40,17432.67,20256.07,327.64,813.59,1682.177379,0.101000,20.221316
300,1,229.71,12070.07,14360.87,254.71,829.48,1206.616787,0.069556,20.165494
300,1,245.59,12160.29,14868.27,449.43,873.65,1384.899322,0.074667,19.738757
300,1,277.75,14331.31,16568.00,298.58,494.43,1443.685490,0.083889,19.796936
300,1,285.75,15274.94,17289.30,100.64,696.99,1216.733642,0.086444,19.968780
300,1,232.27,11553.58,14093.35,381.77,682.44,1475.573397,0.070222,17.684600
300,1,268.59,13791.76,16362.99,494.49,630.54,1446.196024,0.081333,13.853028
300,1,202.33,10562.60,12416.03,445.77,556.99,850.664396,0.061111,13.354712
300,1,396.57,21106.97,23878.11,336.01,666.56,1768.571852,0.119778,14.499308
300,1,426.37,22844.72,26070.63,121.47,1118.10,1986.346949,0.128778,17.933644
300,1,264.51,13180.47,15566.93,383.67,380.11,1622.681989,0.079889,13.535532
300,1,268.92,13912.51,16569.97,684.82,553.43,1419.213323,0.081222,13.553254
300,1,340.69,17764.26,20738.22,371.38,765.99,1836.586116,0.103111,14.720898
300,1,323.73,16849.79,19707.61,445.83,799.58,1612.403303,0.097778,17.437391
300,1,231.10,11369.11,14104.23,536.71,790.74,1407.658247,0.070222,13.959975
300,1,295.04,15418.56,17759.42,259.23,676.29,1405.340972,0.089111,13.480723
300,1,344.70,17918.17,20789.01,603.55,586.16,1681.124403,0.104111,14.254162
300,1,333.30,17036.67,19909.49,511.00,691.52,1670.312204,0.100667,18.801185
300,1,217.42,11200.73,13187.02,363.76,690.56,931.966023,0.065667,13.514714
300,1,330.90,16918.45,20243.57,424.40,1203.64,1697.077128,0.100222,13.361655
300,1,255.68,13212.71,15538.44,336.09,481.75,1507.895775,0.077222,14.040834
300,1,227.48,12265.64,14259.55,170.98,754.94,1067.982960,0.068778,17.506337
300,1,196.82,9642.69,11974.91,593.49,527.85,1210.867738,0.059444,13.828788
300,1,338.08,17432.01,20520.83,471.12,824.38,1793.322481,0.102111,13.363302
300,1,240.90,12874.35,15051.30,143.93,1005.05,1027.971692,0.073444,14.481570
300,1,327.18,16581.20,19679.16,500.24,915.52,1682.195449,0.098889,17.986641
300,1,252.32,13494.58,15731.60,159.26,809.70,1268.060792,0.076444,13.791475
300,1,351.77,18332.39,21632.68,364.64,1407.09,1528.563721,0.106667,14.090021
300,1,228.59,12091.44,13920.53,265.75,601.08,962.249796,0.069111,14.565706
300,1,260.09,13781.09,15890.79,68.04,497.36,1544.300284,0.078556,18.695447
300,1,296.45,15496.00,17831.40,257.89,728.79,1348.722150,0.089889,13.525222
300,1,321.16,17264.56,19355.33,229.58,592.28,1268.904272,0.097000,13.910955
300,1,311.23,15694.12,18605.38,809.33,721.05,1380.886596,0.094000,13.989595
300,1,236.18,12240.35,14563.36,528.01,640.41,1154.589092,0.071333,18.720559
300,1,204.48,10532.69,12627.75,342.36,796.82,955.880286,0.062111,13.738013
300,1,392.20,20847.79,23791.87,218.71,1018.10,1707.263021,0.118667,13.705461
300,1,225.78,11998.02,13955.94,124.50,784.56,1048.860126,0.068333,14.628676
300,1,227.72,12024.41,13934.65,96.70,653.56,1159.977090,0.068778,18.552669
300,1,286.11,14646.88,17606.86,527.85,858.01,1574.114383,0.086556,13.777447
300,1,242.94,12832.90,15372.46,398.42,1041.04,1100.092434,0.073444,14.024801
300,1,397.95,21277.81,24412.88,149.82,1144.21,1841.040395,0.120333,14.949568
300,1,343.32,18229.09,20982.58,151.30,1030.62,1571.573142,0.104000,18.934694
300,1,183.57,8964.30,11345.56,691.46,730.83,958.972847,0.055444,13.378003
300,1,319.45,16504.99,19336.75,430.55,926.56,1474.655912,0.096556,13.436181
300,1,360.15,19236.67,21466.96,102.05,658.61,1469.632544,0.108778,14.356897
300,1,253.14,13342.20,15530.38,220.71,913.41,1054.060858,0.076667,17.817506
300,1,273.70,13593.50,16749.41,623.25,791.95,1740.716974,0.082667,13.313896
300,1,249.46,12118.94,15604.71,519.85,1189.66,1776.263455,0.075556,13.480256
300,1,288.22,14960.66,17503.99,397.72,706.90,1438.723730,0.087333,14.496791
300,1,359.42,19102.25,21756.40,96.00,770.54,1787.606068,0.108556,18.136103
300,1,366.18,19093.44,21773.64,430.86,566.65,1682.698367,0.110667,13.962192
300,1,278.85,14591.19,16813.16,211.15,548.51,1462.313840,0.084222,13.339002
300,1,221.10,11953.10,13877.19,125.56,761.07,1037.472554,0.066778,14.457397
300,1,320.60,16986.25,19869.50,248.61,1068.72,1565.920108,0.097111,10.630496
300,1,208.22,10706.22,12688.14,414.24,542.54,1025.136077,0.062889,11.039208
300,1,248.32,12749.47,14915.51,465.30,586.00,1114.741947,0.075000,10.561461
300,1,276.65,14430.17,16591.30,178.38,787.32,1195.433548,0.083556,11.148276
300,1,318.58,16797.98,19150.99,77.31,595.00,1680.708366,0.096222,10.423530
300,1,306.58,15608.96,18610.71,339.13,1177.33,1485.290016,0.092667,10.960899
300,1,318.72,16315.49,19352.23,402.78,890.93,1743.033761,0.096333,10.542572
300,1,337.38,17774.96,20766.49,180.06,999.19,1812.288402,0.102111,11.237944
300,1,172.67,8714.42,10566.75,395.67,571.00,885.656161,0.052222,10.602857
300,1,296.65,14556.55,18084.54,481.26,1181.21,1865.517790,0.089667,11.112182
300,1,272.73,14519.98,16470.97,259.57,428.39,1263.020346,0.082444,10.539760
300,1,249.96,13218.86,15199.03,126.04,728.96,1125.168466,0.075778,11.251227
300,1,291.50,15112.26,17820.81,386.86,770.04,1551.647046,0.088111,10.424014
300,1,204.58,10711.48,12770.37,294.40,679.66,1084.827432,0.062333,11.182439
300,1,186.09,9448.89,11735.91,453.04,911.33,922.656175,0.056556,10.431360
300,1,349.49,18300.48,21053.35,198.04,726.74,1828.087174,0.105556,11.356997
300,1,304.00,15337.63,18405.12,474.27,1028.21,1565.002572,0.091889,10.477329
300,1,300.93,16269.84,18469.27,103.61,575.84,1519.982714,0.090889,10.842642
300,1,273.61,14647.78,16992.10,170.10,881.42,1292.800169,0.082778,10.940587
300,1,232.64,11563.74,14363.68,738.39,662.28,1399.268414,0.070333,11.105781
300,1,274.57,14211.94,16634.61,373.53,813.06,1236.075868,0.083000,10.605665
300,1,230.66,11825.91,14000.28,304.93,643.87,1225.573304,0.069667,10.867045
300,1,221.46,11690.96,13592.91,146.72,740.65,1014.578949,0.066889,10.461406
300,1,246.21,12670.17,14650.28,299.56,536.48,1144.068366,0.074556,10.903210
300,1,217.05,11390.00,13292.77,404.04,576.04,922.682766,0.065556,10.642699
300,1,299.09,16047.16,18522.32,274.86,685.32,1514.978721,0.090333,10.553328
300,1,328.09,17501.98,20011.09,145.41,840.31,1523.388158,0.099444,10.758587
300,1,263.03,14314.02,16329.23,199.25,550.91,1265.046123,0.079444,10.569349
300,1,363.24,19100.68,22259.62,153.86,1267.06,1738.011440,0.110333,10.812377
300,1,250.89,12589.63,15327.57,503.53,807.26,1427.161675,0.075778,10.514948
300,1,300.40,15952.45,18815.74,391.88,982.94,1488.468903,0.091222,10.677547
300,1,381.08,20053.94,22650.19,203.64,610.77,1781.831513,0.115667,10.676640
300,1,303.55,16347.08,18509.40,147.39,733.18,1281.746529,0.091778,10.606312
300,1,279.63,14451.52,17007.28,335.21,939.59,1280.957946,0.084667,10.523440
300,1,206.38,11000.78,12490.05,227.29,364.54,897.435363,0.062333,10.143251
300,1,365.21,19356.91,22128.02,273.50,847.93,1649.672327,0.110444,9.683818
300,1,263.59,14181.87,15970.81,173.94,573.72,1041.287050,0.079778,5.964358
300,1,224.04,12035.13,13904.74,262.63,599.13,1007.851636,0.067667,5.945488
300,1,328.52,17392.54,19939.04,284.62,633.77,1628.101394,0.099222,5.896461
300,1,411.73,21689.79,24788.97,180.24,957.10,1961.834836,0.124778,5.936137
300,2,364.84,17687.58,22280.55,1289.61,1518.99,1784.371765,0.110333,10.812467
300,2,325.31,16214.17,20679.95,457.27,1717.50,2290.999871,0.104222,10.942847
300,2,374.87,17248.36,22620.53,1639.56,1805.91,1926.705587,0.113222,10.412205
300,2,255.89,12197.25,15953.07,979.04,1323.68,1453.100615,0.077778,10.544102
300,2,423.99,21017.48,26305.09,404.85,2003.10,2879.660007,0.130444,10.700129
300,2,412.78,20864.16,25821.50,476.86,1746.44,2734.037115,0.129444,10.659728
300,2,589.36,29551.34,35058.20,852.26,1911.86,2742.734555,0.179111,10.493458
300,2,375.50,17637.80,22890.23,1036.87,1827.37,2388.193358,0.114333,10.522278
300,2,323.21,15419.44,19685.31,794.65,1481.53,1989.687639,0.098444,10.501366
300,2,382.11,18861.46,23061.94,604.55,1343.05,2252.879969,0.117778,10.848043
300,2,242.26,10908.98,15122.81,1022.21,1422.78,1768.846297,0.074556,10.654315
300,2,239.02,11240.09,14674.00,742.44,1159.16,1532.309884,0.072333,10.451908
300,2,268.52,12712.55,16383.64,770.67,1239.51,1660.913988,0.082111,11.198636
300,2,361.89,18562.93,22774.15,330.09,1677.45,2203.680163,0.114444,10.183811
300,2,283.10,13416.19,17312.49,765.25,1618.66,1512.395156,0.088444,9.494783
300,2,470.67,23282.56,28296.05,508.33,1983.70,2521.467057,0.143333,10.348851
300,2,439.82,21493.88,26987.85,947.37,1817.26,2729.341146,0.135111,11.002543
300,2,345.76,17628.25,21263.71,355.53,1244.23,2035.696610,0.106667,10.077121
300,2,360.36,18034.48,22364.50,837.22,1406.78,2086.022041,0.111000,9.370654
300,2,518.00,26354.87,30804.41,271.79,1374.20,2803.558922,0.158111,10.361941
300,2,435.07,21536.29,26530.89,715.45,1691.60,2587.548597,0.133333,11.041874
300,2,426.20,20890.39,25709.94,741.93,1626.95,2450.672074,0.130111,10.064970
300,2,314.73,14884.16,19411.55,811.10,1612.85,2103.443905,0.096111,9.642950
300,2,527.43,27336.59,31831.06,377.13,1625.96,2491.379152,0.161889,10.570792
300,2,374.44,18376.35,22453.74,472.02,1548.92,2056.453374,0.113444,10.969556
300,2,322.16,16305.90,20662.81,377.42,2029.41,1950.083277,0.103889,10.438548
300,2,491.16,24415.98,29113.50,647.38,1528.79,2521.342662,0.148889,9.474661
300,2,397.76,20051.10,24607.87,635.48,1669.99,2251.306840,0.123667,10.702352
300,2,374.79,18510.28,23173.42,705.18,1712.40,2245.560756,0.115778,11.136994
300,2,354.88,17489.28,21633.84,493.64,1463.52,2187.394510,0.109000,10.215041
300,2,355.73,16934.33,21827.33,675.01,1817.08,2400.910078,0.108222,9.373819
300,2,393.42,19636.29,23698.72,424.95,1444.46,2193.009373,0.121000,10.655376
300,2,359.79,16789.23,21383.48,1059.26,1582.75,1952.243616,0.108667,11.146631
300,2,377.68,18388.41,22828.97,446.21,1711.03,2283.322190,0.115222,10.059760
300,2,553.19,29124.66,33866.57,331.93,1471.28,2938.704051,0.171667,9.345522
300,2,405.23,20921.40,24378.30,173.98,1328.64,1954.276219,0.123444,10.499052
300,2,378.38,18518.09,23059.44,386.06,1747.28,2408.008668,0.116222,11.044162
300,2,306.08,14550.53,18071.94,710.59,1152.40,1658.419990,0.092444,9.918037
300,2,412.62,20753.26,24737.17,563.57,1394.72,2025.619365,0.125889,9.324491
300,2,410.09,20363.07,24107.99,538.10,1342.34,1864.470902,0.124000,10.275287
300,2,310.56,14391.51,18904.22,902.08,1735.58,1875.052606,0.095000,11.076918
300,2,331.19,17155.63,20224.74,470.73,954.76,1643.614712,0.102222,10.188564
300,2,416.86,20718.71,25962.49,585.47,1659.19,2999.106863,0.130000,9.536451
300,2,333.15,16063.08,19982.34,821.87,1387.64,1709.755336,0.101000,10.671722
300,2,266.21,12110.85,16115.27,1153.60,1215.40,1635.417796,0.081667,11.197521
300,2,512.21,26302.25,31095.40,383.97,1655.71,2753.471891,0.158667,10.220876
300,2,296.82,14484.16,18051.81,653.61,1173.77,1740.268814,0.090333,9.506128
300,2,443.75,21755.52,26869.36,729.92,1768.47,2615.453928,0.136556,10.507704
300,2,569.36,28547.02,34118.49,761.69,2169.60,2640.186483,0.172667,11.432244
300,2,395.48,20226.99,23955.96,477.55,1358.76,1892.664072,0.122333,10.087406
300,2,464.63,23379.75,28043.39,538.50,1630.40,2494.737977,0.140333,9.293270
300,2,249.11,10610.38,15280.29,1386.72,1601.81,1681.374605,0.076222,10.555936
300,2,383.59,19473.55,23183.21,428.65,1258.17,2022.844782,0.117889,11.157616
300,2,388.96,18535.60,23084.65,925.43,1370.63,2252.982452,0.118111,10.245554
300,2,413.84,19791.24,24434.92,757.50,1443.82,2442.359837,0.125556,9.491114
300,2,309.75,14547.15,18507.84,1237.04,990.71,1732.943436,0.093556,10.590151
300,2,446.16,22312.62,27402.13,556.17,1821.78,2711.570891,0.137778,11.079630
300,2,528.08,26822.83,31451.29,307.24,1717.71,2603.500927,0.160111,10.052741
300,2,312.33,15359.47,19164.56,528.62,1568.13,1708.341030,0.096000,9.351643
300,2,490.53,25095.92,29462.84,326.43,1689.69,2350.801809,0.149111,10.396554
300,2,377.81,18446.06,23533.29,717.36,1852.37,2517.508315,0.117444,9.495204
300,2,330.33,16520.82,20559.18,621.55,1560.33,1856.475183,0.104333,9.471166
300,2,412.53,21105.78,24699.99,536.96,1399.45,1657.802056,0.124667,9.445533
300,2,375.47,17825.83,22684.35,706.63,1747.52,2404.373896,0.114444,9.484238
300,2,411.40,20869.26,25419.29,280.26,1910.40,2359.381867,0.128000,9.708089
300,2,351.98,17001.15,21389.27,1094.06,1343.05,1951.008252,0.107556,9.379455
300,2,464.52,23404.70,27552.11,520.45,1277.26,2349.700108,0.142222,9.576174
300,2,476.27,23518.64,28668.70,702.62,1749.05,2698.393942,0.145778,9.530524
300,2,362.79,18868.25,22649.99,366.71,1499.61,1915.415581,0.113556,9.654422
300,2,437.02,21237.72,26464.40,1186.90,1551.16,2488.615583,0.132556,9.547880
300,2,392.04,19498.31,23778.81,586.18,1725.72,1968.595298,0.119111,9.325769
300,2,281.33,13366.35,17708.35,685.23,1639.62,2017.160242,0.088444,9.506962
300,2,596.18,30246.83,35826.82,418.82,2078.72,3082.448288,0.183222,9.653775
300,2,351.94,17205.77,21563.38,903.11,1672.58,1781.916120,0.107000,9.541955
300,2,314.63,15345.32,19124.43,507.50,1359.63,1911.979071,0.096000,9.488383
300,2,372.92,18244.86,22395.80,612.11,1490.11,2048.710685,0.113222,9.593990
300,2,598.04,30575.77,35287.26,289.58,1436.74,2985.159116,0.182667,9.595244
300,2,437.88,22024.63,26269.82,530.61,1508.60,2205.983132,0.133667,9.609288
300,2,398.66,19377.95,24511.46,952.38,1941.92,2239.210714,0.121889,9.463122
300,2,419.93,20647.10,25067.81,562.38,1584.07,2274.244515,0.128333,9.523834
300,2,440.19,22908.68,27051.19,572.76,1370.99,2198.762706,0.138222,9.748914
300,2,265.01,12054.39,15968.89,913.19,1196.38,1804.922318,0.080111,9.448994
300,2,317.90,15437.08,19103.70,595.10,1312.07,1759.441627,0.097000,9.492119
300,2,354.67,16329.87,20800.83,1354.76,1419.68,1696.529470,0.107333,9.332771
300,2,299.45,14649.00,18160.20,852.53,1081.03,1577.635701,0.090444,9.370143
300,2,395.08,20180.13,24138.66,516.68,1357.13,2084.708103,0.121333,9.486965
300,2,453.39,22953.75,27170.43,605.49,1477.94,2133.250386,0.139111,9.524468
300,2,434.40,22118.40,26348.29,508.68,1587.13,2134.088367,0.132889,9.444228
300,2,358.40,16973.81,21545.40,1077.80,1257.97,2235.816122,0.109222,9.268938
300,2,445.90,22830.21,27418.61,447.46,1636.27,2504.679642,0.139000,9.464582
300,2,591.95,31048.53,35616.81,252.69,1460.39,2855.197367,0.181444,9.407323
300,2,518.62,26581.77,31763.58,420.65,1704.38,3056.783266,0.161444,9.286130
300,2,315.45,14938.48,19865.02,869.79,1928.48,2128.274964,0.097556,9.395527
300,2,433.53,22142.28,26602.92,292.85,1716.51,2451.287721,0.134333,9.365573
300,2,231.94,11013.82,14156.89,711.47,1124.02,1307.573393,0.070333,9.307571
300,2,486.59,23563.91,28694.39,900.95,1581.46,2648.071835,0.148000,9.231766
300,2,353.41,17407.23,21525.51,675.70,1614.06,1828.510473,0.108444,5.179628
300,2,303.36,14940.82,17941.09,218.27,1266.06,1515.937914,0.092000,4.969043
300,2,420.75,21026.36,25325.32,528.38,1403.54,2367.049537,0.128667,4.766218
300,2,503.13,25113.67,30768.64,540.50,1798.48,3315.986839,0.155111,4.867910
300,3,480.08,22983.66,29464.56,1315.57,2309.14,2856.184519,0.147778,9.480324
300,3,494.30,23473.74,30111.19,1180.42,2528.08,2928.946763,0.152222,9.387598
300,3,571.53,28066.13,33974.28,594.14,2241.73,3072.277752,0.173111,9.311621
300,3,386.64,18912.07,23814.87,791.59,1795.54,2315.669131,0.119444,9.425796
300,3,552.32,25046.53,33552.85,1706.39,3074.94,3724.987392,0.168222,9.373381
300,3,579.99,28553.89,34520.00,467.14,1974.06,3524.914594,0.176333,9.411595
300,3,624.83,30115.49,37311.04,1179.49,2433.13,3582.932775,0.189000,9.344400
300,3,507.14,24285.77,30938.52,1021.07,2309.65,3322.041878,0.156889,9.493123
300,3,417.74,19100.46,25642.00,1239.84,2291.35,3010.345580,0.127556,9.393938
300,3,285.88,11571.96,16992.44,1846.67,1571.24,2002.573415,0.086556,9.324405
300,3,616.90,30907.38,36871.85,516.73,2376.07,3071.672126,0.189778,9.528774
300,3,304.17,13574.99,19065.59,1058.37,2252.02,2180.210951,0.094333,9.325436
300,3,501.95,24369.76,30266.50,671.96,2311.39,2913.390305,0.153000,9.186962
300,3,590.35,28814.81,35689.00,487.11,2727.87,3659.210215,0.182333,19.705525
300,3,352.04,16648.17,23266.75,725.08,2943.79,2949.704267,0.115222,14.424559
300,3,643.35,33629.97,39303.79,478.93,1654.11,3540.780728,0.200556,9.401194
300,3,619.00,30107.31,37842.04,859.68,2622.99,4252.056866,0.192778,9.297754
300,3,460.36,22384.37,28259.31,1013.41,2067.09,2794.440178,0.143222,18.461830
300,3,372.43,17325.70,23098.00,1171.71,2034.36,2566.220546,0.113889,13.926510
300,3,614.14,29440.73,36644.38,718.00,2948.46,3537.190360,0.188333,9.406506
300,3,516.19,24103.66,31158.33,1436.24,2372.33,3246.096261,0.157556,9.202541
300,3,623.21,30730.63,37615.33,931.12,2517.93,3435.643208,0.191333,19.652551
300,3,640.05,32232.60,38953.12,667.12,2550.63,3502.770192,0.197667,14.237717
300,3,402.41,18981.91,24163.30,621.26,1995.49,2564.639171,0.123111,9.420068
300,3,562.56,27446.37,33766.42,579.11,2613.02,3127.913019,0.171778,9.118239
300,3,613.32,31062.80,37047.98,685.65,2254.45,3045.086026,0.189111,18.953574
300,3,503.41,24134.90,29788.72,879.08,1949.94,2824.796448,0.152889,14.093609
300,3,615.07,31253.29,38350.33,560.41,2970.03,3566.602068,0.193778,9.439490
300,3,580.50,28308.38,35119.03,901.39,2694.57,3214.698102,0.178111,9.276454
300,3,399.69,17389.78,23756.96,1605.41,2241.38,2520.387586,0.121000,19.680755
300,3,454.36,20656.98,27791.69,1297.49,2757.07,3080.148535,0.140556,14.057033
