300,1,48.45,5056.52,6642.22,564.05,388.17,633.484158,0.125138
300,1,70.45,7527.28,9136.48,473.72,302.90,832.577326,0.189720
300,1,56.81,6928.19,8521.86,413.06,381.41,799.201199,0.096659
300,1,59.27,5570.23,7222.66,623.97,354.29,674.164202,0.185700
300,1,50.17,5574.98,7600.20,753.97,546.31,724.942743,0.107244
300,1,65.82,8436.87,10037.86,408.90,310.86,881.234752,0.403409
300,1,72.96,7690.75,10014.76,879.77,479.42,964.825348,0.108111
300,1,61.26,6068.08,7730.46,471.74,347.83,842.811666,0.276010
300,1,40.07,4329.81,6108.91,709.97,503.66,565.460429,0.088011
300,1,57.19,5694.29,7694.74,730.52,433.92,836.019896,0.084915
300,1,44.57,5703.87,7084.11,387.36,262.70,730.187471,0.081220
300,1,43.26,5105.82,6727.32,678.11,374.33,569.056412,0.075613
300,1,49.88,5367.72,7052.65,496.05,365.65,823.225073,0.096637
300,1,49.97,6513.40,8070.23,421.50,312.02,823.317338,0.092936
300,1,33.95,4985.09,5898.40,161.93,248.49,502.899478,0.095135
300,1,62.55,8305.48,9931.37,406.25,343.70,875.941723,0.097170
300,1,64.17,7183.78,9555.84,956.71,603.21,812.141732,0.068772
300,1,55.32,6227.83,7600.64,236.03,184.54,952.234817,0.101239
300,1,57.39,6611.04,8272.45,543.28,296.47,821.663086,0.083697
300,1,70.51,7955.52,10192.02,777.85,453.16,1005.493609,0.081006
300,1,70.37,7467.83,9425.83,581.51,401.58,974.920153,0.083259
300,1,60.50,6110.04,8228.15,781.38,420.82,915.909469,0.076300
300,1,53.80,6709.96,8280.41,394.69,352.50,823.269846,0.083415
300,1,68.87,7503.22,9853.49,952.67,440.76,956.838140,0.092153
300,1,51.81,6614.56,8201.07,376.48,355.27,854.760464,0.099473
300,1,55.49,5278.68,6906.90,632.07,351.29,644.853278,0.071250
300,1,58.49,6617.39,8381.46,491.48,495.22,777.371036,0.090715
300,1,56.48,6367.22,8040.39,411.81,322.86,938.494841,0.087366
300,1,50.13,5514.18,6902.28,459.69,340.35,588.057866,0.097180
300,1,65.59,6595.98,8591.79,630.73,370.83,994.242358,0.105476
300,1,67.88,7431.21,9376.76,631.44,391.26,922.850675,0.089377
300,1,48.19,5228.55,7180.53,818.31,555.95,577.715802,0.106379
300,1,70.53,7108.05,9335.15,708.16,494.37,1024.573894,0.087269
300,1,50.14,5443.80,7291.85,745.17,443.59,659.280294,0.079849
300,1,66.45,7444.49,9313.05,568.74,554.62,745.200000,0.078576
300,1,40.19,4801.05,6137.17,510.04,321.62,504.464595,0.070561
300,1,57.15,6361.81,7915.13,389.50,301.30,862.528561,0.077999
